date,South,Midwest,Northeast,West
2017-07-03,0.017217801080704705,0.012516888767356156,0.012763259628981494,0.008715780907566913
2017-07-04,0.017211733609065853,0.012623088121407382,0.011650618814570086,0.008538121542617693
2017-07-05,0.017601155061447885,0.013055432516596651,0.011435325534064471,0.008842708190406634
2017-07-06,0.01768169471160423,0.014186859905476086,0.01230970561342172,0.009322394153298719
2017-07-07,0.01766582310494158,0.01440122688700382,0.014464679625167062,0.009585699476899672
2017-07-08,0.01702090565469514,0.011407945862724107,0.014111321549317612,0.009440209597338793
2017-07-09,0.015682834062888028,0.011028933763209202,0.010607513411555582,0.010264323777361343
2017-07-10,0.016312723007254743,0.013799072751525794,0.011763821577530122,0.010506262836717439
2017-07-11,0.0169567199955308,0.015544881941929871,0.01546357895876871,0.010262927479543611
2017-07-12,0.017601638411247664,0.01596429942511908,0.016482260258372405,0.010432794355478468
2017-07-13,0.018137177108265463,0.0157841563979769,0.01592782709953841,0.010497378451029767
2017-07-14,0.01826523021718922,0.013805154055089771,0.014086740756795885,0.01015266610507831
2017-07-15,0.017762923410887855,0.012744524833726836,0.014019767946596725,0.010297632409013102
2017-07-16,0.016968568677622017,0.01328958409221971,0.013201611096330643,0.01026716940090959
2017-07-17,0.017427932572159233,0.012725563183133247,0.01482865954649601,0.01024547632546378
2017-07-18,0.017440553358749406,0.01362441320552981,0.015910152175712598,0.010310603255769064
2017-07-19,0.017658672600717035,0.015146843679848615,0.016189324219747222,0.010460369073719243
2017-07-20,0.017731742656108204,0.016043263379150862,0.016135699554154358,0.010756583285554802
2017-07-21,0.01785813200192851,0.01653044012795233,0.015304373112404044,0.010229642426909274
2017-07-22,0.01809523323917847,0.016521952417529594,0.014738586984036075,0.010380651044380572
2017-07-23,0.018197859976696422,0.01567966631071393,0.014554232121723885,0.011067017885389685
2017-07-24,0.01772236746704908,0.012927674307712416,0.01307367561037912,0.01069248467896552
2017-07-25,0.017341571790978064,0.011818898293099895,0.011133482202071356,0.011272752044215299
2017-07-26,0.017019037514425423,0.013731327616468605,0.011069849440591641,0.011499660589822606
2017-07-27,0.017508195458731446,0.015230109430889165,0.012934265560807356,0.011172725992688268
2017-07-28,0.01804382731842842,0.013463839019112887,0.014733291506773888,0.010677390444287872
2017-07-29,0.017057138160908952,0.010589906043932569,0.011439545880534191,0.010598638271761014
2017-07-30,0.014667573598755269,0.011076501535752903,0.009342892285000844,0.010655306207362924
2017-07-31,0.014035641233270528,0.012115582168628672,0.011433227089292557,0.010543749972367249
2017-08-01,0.0147211317312225,0.012589394171789,0.013401149128123463,0.01060351854804088
2017-08-02,0.015841380907599848,0.013146887348723041,0.014465719286525229,0.011368746872708228
2017-08-03,0.01629600971350328,0.013439077464916472,0.014287855856587475,0.011744784597330126
2017-08-04,0.01660167552276879,0.011026684332593595,0.01498667930036666,0.01157720280991326
2017-08-05,0.01607774248963474,0.009340062894632538,0.01374444639691099,0.011185067211817322
2017-08-06,0.015944000786966676,0.01095536639256321,0.009421408645651675,0.010900864460657357
2017-08-07,0.017702392668476744,0.011255010403049097,0.011196715017788237,0.010721802303424496
2017-08-08,0.0170609612367569,0.010103834959735781,0.011964393879228551,0.010488193769998898
2017-08-09,0.015935039182390903,0.010673087541062687,0.010630387807815831,0.01033414592297016
2017-08-10,0.016631395980047127,0.011724980830342293,0.011978475650296106,0.010590908126427484
2017-08-11,0.017475818497856777,0.012564939874918205,0.012363194740342188,0.010922027585987083
2017-08-12,0.01840199062430546,0.011063895683437675,0.013576048868975857,0.010913086215816095
2017-08-13,0.017678504976455286,0.010301373350779892,0.013445651499701335,0.010444329793808962
2017-08-14,0.017987525154459918,0.011775437989171154,0.011799617112842938,0.00981283550945982
2017-08-15,0.018652015352914997,0.013544649822883508,0.014321905340606613,0.009404241685820674
2017-08-16,0.01851264949072271,0.013676769920011605,0.013665964569941463,0.008997651457156676
2017-08-17,0.018584706472953995,0.014913587895093795,0.01158271522391734,0.009465686922731907
2017-08-18,0.018704193811775252,0.013118584369362283,0.016068600652505018,0.009346350363167511
2017-08-19,0.017525801333167564,0.012466390049362508,0.015246567564002162,0.009647633319717278
2017-08-20,0.01717326962283756,0.013113321539660043,0.012492550897333685,0.009557331036705153
2017-08-21,0.017722232917151175,0.015058848071994571,0.013067242613262135,0.010073026963303106
2017-08-22,0.017917006586206253,0.01412325008491588,0.016464037516699455,0.01018580723326215
2017-08-23,0.017335961375264098,0.009394747863536432,0.013448011537710079,0.010671065722270128
2017-08-24,0.01575829479385416,0.008997985544883609,0.009550223917626206,0.010252881216499192
2017-08-25,0.015219655779857658,0.008540190778596881,0.009169792360758775,0.009745073897059283
2017-08-26,0.015591470875698996,0.009134473768201678,0.008310145708444842,0.00973672951335459
2017-08-27,0.01538328759453315,0.010272062415810133,0.008622470994645741,0.009896788327833965
2017-08-28,0.01480127633302329,0.01157667842471958,0.008934203718762046,0.010197055052428647
2017-08-29,0.014850203732164058,0.011621496013613716,0.009629591526253162,0.010674280857075676
2017-08-30,0.015087164970904907,0.011696015425777756,0.009873571000769736,0.010505313186631296
2017-08-31,0.01598942262699761,0.010915582238367876,0.010375194102676078,0.010339791487624433
2017-09-01,0.015290923281900246,0.008478828532029423,0.0065552824671151234,0.00991697716752561
2017-09-02,0.014344291032124198,0.008743999235807718,0.006822820895426592,0.009997339064790731
2017-09-03,0.014555756509160533,0.010671848540577424,0.010427509677064682,0.011013892750580545
2017-09-04,0.014812659945263573,0.011781055738059017,0.010591861055695725,0.011372465847957841
2017-09-05,0.015670313621834697,0.009441087075153433,0.013339669663424675,0.011136661343517894
2017-09-06,0.013740434239445282,0.007132954443155588,0.012774029983850108,0.011162461798147552
2017-09-07,0.011205758411469898,0.0074367312875036505,0.010261104712577624,0.01045056295145843
2017-09-08,0.01146523371920316,0.007970938446567329,0.008433499643760339,0.010645205305129107
2017-09-09,0.011771665649273297,0.007946840964000267,0.007990834179813859,0.010586354800931612
2017-09-10,0.011314850597228423,0.007977722071026507,0.008043476641558208,0.010578413698763013
2017-09-11,0.011439623529982098,0.008378086357056756,0.007959948099863523,0.01057056404584372
2017-09-12,0.012001079469812789,0.009487118270165108,0.009517454094873328,0.010706693094900487
2017-09-13,0.013070798247209256,0.011172173132733023,0.01126202645991244,0.010087134110178428
2017-09-14,0.014498332468643038,0.01145712825160754,0.014042062579992262,0.009149862791439195
2017-09-15,0.01523181254495039,0.011699540134028031,0.013611280113978785,0.008627200009276319
2017-09-16,0.015610993762568618,0.012324854147633344,0.014137524518014345,0.008343710036655176
2017-09-17,0.015606162555794854,0.012053160343570405,0.013913085844139571,0.008639466114023171
2017-09-18,0.015563050208212898,0.011720822288290628,0.013687271899793444,0.00896128043747939
2017-09-19,0.0159996903492039,0.013059563869296947,0.013580404809262859,0.008329505908471882
2017-09-20,0.016153705985878435,0.013947458994179063,0.013639444424972806,0.008445247928609293
2017-09-21,0.016273408532557133,0.014677389463753276,0.012598117504856524,0.008235489202640545
2017-09-22,0.015888473754007693,0.015080567256767756,0.010477598461076742,0.007213540690773766
2017-09-23,0.015360953423690076,0.014073450695227868,0.010696936454928446,0.007093541790918798
2017-09-24,0.01516830987518724,0.013191944109349176,0.012849162802659653,0.00661819591612668
2017-09-25,0.015278064050011727,0.01266238509819923,0.014571123324844728,0.006200125015049893
2017-09-26,0.015634271908852266,0.01249507333723637,0.01447093954670246,0.006446719364888375
2017-09-27,0.015985605863315794,0.010959498301080797,0.015321091561991214,0.007146752345191285
2017-09-28,0.01495350698912349,0.007635499009347643,0.011855890746639064,0.007615697823320426
2017-09-29,0.01326625800840355,0.007374778197976235,0.006514607140217945,0.008110672612744983
2017-09-30,0.01202757357931528,0.00656703361280461,0.0071501955519330555,0.008280372146827805
2017-10-01,0.011277669205979883,0.006237367324213485,0.005984921571788677,0.007861259468074257
2017-10-02,0.012205842967238105,0.008241555523029177,0.00615257627975265,0.006977421267285619
2017-10-03,0.013172795753075197,0.010289324315211195,0.007232094425338862,0.0070270178420573344
2017-10-04,0.013191568910361223,0.011024508408887936,0.00853788298535365,0.006805739473007072
2017-10-05,0.013256831503349909,0.009652726098393502,0.010464965229115953,0.0066345881336102655
2017-10-06,0.014034499807219646,0.01101049887772323,0.011106621849421641,0.006146203858200754
2017-10-07,0.01547656330478206,0.011450035447711471,0.012045140641188426,0.005439197718603963
2017-10-08,0.016759201055576538,0.009928993411764727,0.014534750290337463,0.00623867110917528
2017-10-09,0.01744523887232402,0.010253823026197527,0.015418462847044477,0.005611948607931093
2017-10-10,0.016391546802986347,0.009406424370601876,0.013063376398472343,0.004990542625113791
2017-10-11,0.01446320786446246,0.008637232438424078,0.010310989993582879,0.006073343063815158
2017-10-12,0.013504356732866023,0.008504411515491157,0.008091494027079524,0.006237363409817634
2017-10-13,0.014016321994604038,0.009178824042881267,0.007295321458767693,0.0062376843978316065
2017-10-14,0.01463607059037784,0.010002144854827307,0.010488007098804571,0.00595942062538821
2017-10-15,0.014407696600755663,0.009466210906139557,0.011822291862537313,0.0048293672781475425
2017-10-16,0.010972460831638763,0.005030977008806055,0.008168254580861935,0.004934474139424546
2017-10-17,0.00825367727833384,0.00553591036909704,0.004110128624542311,0.005235076140394305
2017-10-18,0.008733824690704807,0.006207692164029195,0.005898388209601989,0.006164662181874797
2017-10-19,0.009962741661403991,0.006220705527914901,0.0069268808654478495,0.007285751364605334
2017-10-20,0.010890869359232922,0.0073437299567689065,0.006107797817429544,0.007759253535435035
2017-10-21,0.011884752541467737,0.00856817628872914,0.0060214004574392155,0.006194135211169398
2017-10-22,0.012451511779882173,0.008474011891759206,0.007378916757184882,0.005856871299966828
2017-10-23,0.012055616217620213,0.007669852247272808,0.009813127180266659,0.005839425509427937
2017-10-24,0.009747842591589262,0.005831510714777663,0.012081421508071873,0.00579979290817871
2017-10-25,0.006092838078557336,0.004388720575782518,0.009280420649381407,0.0055503502469499075
2017-10-26,0.0057578786392581596,0.004678232166549684,0.006653297615587979,0.005790151226698437
2017-10-27,0.007248636941786467,0.004766420873407969,0.005032780331341704,0.005974187318584475
2017-10-28,0.007540188796821558,0.0037737353538092175,0.006901587375457692,0.006664256348847564
2017-10-29,0.007285336975570031,0.003506341994410094,0.009715584428687418,0.007120676211341472
2017-10-30,0.004943724526934878,0.003886846963028739,0.00734080915877923,0.006961199077162733
2017-10-31,0.006323726386930516,0.0029888908891886126,0.004224496197725508,0.006907745740751657
2017-11-01,0.00851657078002423,0.0036873757606838958,0.00430228662334762,0.007536966902934716
2017-11-02,0.011398707348421237,0.007084244603189895,0.008618303502279597,0.0074942130781779385
2017-11-03,0.012244442051796077,0.005848567573831246,0.009669621048344713,0.007075739982575334
2017-11-04,0.011990283161714561,0.00554462047401832,0.0046320126731578745,0.007035912296400483
2017-11-05,0.012782248075981412,0.008262141785006349,0.00702622277984795,0.006985928496768044
2017-11-06,0.012767233209632687,0.004868747197045886,0.009829334946267629,0.006368789312100319
2017-11-07,0.011536286179662148,0.0036077686276369905,0.004569086827234376,0.006195409510491148
2017-11-08,0.009396459243583876,0.0032015548962200015,0.003986220439044348,0.006499534792660389
2017-11-09,0.008559430382174922,0.003169074736050518,0.004109185472205756,0.007479793132885473
2017-11-10,0.007436229994261619,0.0017052849235149987,0.0034137934711171622,0.007454442868140856
2017-11-11,0.006789047320617835,0.0021442837440249023,0.0013407500537892805,0.006999509418221035
2017-11-12,0.008652245560816889,0.0035147503143572977,0.002206297595643137,0.00664907810352159
2017-11-13,0.00925717948470302,0.004020130037340119,0.0037951803227433594,0.006586829017548717
2017-11-14,0.008494941197460462,0.0044246838822496175,0.003886938275899074,0.006332343481502298
2017-11-15,0.008108374438223494,0.005006079485845674,0.00364425797430509,0.005893958248830575
2017-11-16,0.008509594886568802,0.003707641463297928,0.005046619763566454,0.006506046826361158
2017-11-17,0.008081245536047617,0.003946135651992651,0.0032081308993104638,0.006919078213979579
2017-11-18,0.008910221089096598,0.005750560317963812,0.003370802668350019,0.00588554964203276
2017-11-19,0.006740588429533843,0.0030445228694714467,0.005741957593413156,0.004621677911192094
2017-11-20,0.004820089331339846,0.0028805250611839465,0.0026478452051625404,0.005096544752959692
2017-11-21,0.007008438359536779,0.0032345381067044278,0.0033530165782629196,0.005712815550536185
2017-11-22,0.007456288813867225,0.0022049397274223966,0.004994069998453973,0.006583493853365501
2017-11-23,0.005863138309565121,0.0025341576230646875,0.002390501577975375,0.0070304298924454296
2017-11-24,0.0059516756736352405,0.0038491019414902024,0.0027816037481540375,0.006665675788142531
2017-11-25,0.006481334790943815,0.004222279076770525,0.003979408724393014,0.006430409007694296
2017-11-26,0.006290899381152328,0.0030359338658815464,0.0036713479744076146,0.0068161041105169445
2017-11-27,0.005747461311115565,0.003945266505787756,0.00289641564721824,0.0065219135121645675
2017-11-28,0.00695720213444979,0.004353506331363339,0.0030274427814242096,0.005391777846080172
2017-11-29,0.008241265612534349,0.0032486439181327554,0.004391338326722156,0.00535412722680848
2017-11-30,0.008209331573612949,0.003806990969962436,0.003358249894103594,0.005431902390986012
2017-12-01,0.007906246991799691,0.003227303677733175,0.004540920190922569,0.005683794181940427
2017-12-02,0.007808503779680306,0.003498125296552126,0.0033667799415600798,0.005936873985668981
2017-12-03,0.008277747225865861,0.0039053371832925804,0.0038576395283675823,0.006072534776285747
2017-12-04,0.008868138652572603,0.005396215470384086,0.0038829244799856912,0.004634138134075215
2017-12-05,0.009256980255607316,0.004106225145633166,0.005706820791116976,0.003001264243748204
2017-12-06,0.007000315327505857,0.0019127255058506974,0.004851305210767867,0.003076222764686405
2017-12-07,0.0057051107273676654,0.0017697822606190488,0.002412765954270414,0.0030791973675399218
2017-12-08,0.005551377451497659,0.0015574090199752,0.002205485920114907,0.0032324657957056133
2017-12-09,0.005058329412870502,0.0019844365691743214,0.002424747298552347,0.003495128065373544
2017-12-10,0.0033437709676123876,0.0020262869934692235,0.002721632464993765,0.0033992122872149575
2017-12-11,0.003580233165723114,0.0023973045205120205,0.0024564608580799037,0.003372561369420521
2017-12-12,0.00438476747924366,0.0020230230891018874,0.0033886787447798107,0.0033586222616522215
2017-12-13,0.0030113698775797145,0.001805029097080878,0.0016452353153567395,0.0033822247009128816
2017-12-14,0.0041232195116264825,0.00194357285482177,0.0016624422058044085,0.003760159066244985
2017-12-15,0.004679199762953907,0.0019099763797476583,0.0013430465345078161,0.003733547633816611
2017-12-16,0.004458567055433526,0.0026116360797007517,0.002070779236141334,0.004361360275492206
2017-12-17,0.006176570901337844,0.0032246494469516146,0.0021241291833300137,0.004191505266653293
2017-12-18,0.008363896913004222,0.0042481453456886115,0.0030184951605260776,0.004186945040422367
2017-12-19,0.009500771711947997,0.004288993187752681,0.004297852594802495,0.0045370978291841765
2017-12-20,0.00944481241129364,0.002631148764281028,0.0031437482594378484,0.004918701876888475
2017-12-21,0.008288121637357534,0.0026645635424449054,0.0018793342204380904,0.003820486093083462
2017-12-22,0.009075008052294858,0.0037868362164843686,0.0026421759230354624,0.003026845804754418
2017-12-23,0.008620652508359646,0.0030091689252652373,0.004601303031864701,0.0032186580401480087
2017-12-24,0.006990141302693672,0.0019528209258723602,0.003456047953129585,0.0033761997630766725
2017-12-25,0.004705439359761393,0.001391198851968473,0.002793720087866724,0.003952153702763703
2017-12-26,0.004311146837664655,0.0008253887033906603,0.0010867181268197103,0.00407334924188067
2017-12-27,0.0049365352798847045,0.000641264590275579,0.0008850444273761741,0.0043603269747209145
2017-12-28,0.004276047532529674,0.0007665922245419075,0.0006699196065633943,0.004526968298912207
2017-12-29,0.004130200328829594,0.00113269028451867,0.0007532004785082443,0.004498781219724144
2017-12-30,0.004699616028211597,0.0011034732486268745,0.0011433730822242901,0.004337727726004511
2017-12-31,0.003955094537410928,0.0006934814992385616,0.0008912466947070526,0.004529754712055562
2018-01-01,0.00302431333302415,0.0006024024124850464,0.0006500235552358218,0.004655866593563364
2018-01-02,0.0023045139088785594,0.000668203753517219,0.0008620302227685382,0.00464214597749593
2018-01-03,0.002678260367355648,0.0009628083728236105,0.0010100871702382033,0.004448976407223762
2018-01-04,0.002192782278077848,0.000897559340591708,0.001803842526257305,0.005254620884123121
2018-01-05,0.002068107470498016,0.0007411746744201731,0.0009411463528740735,0.006443280876205178
2018-01-06,0.0026094708303322518,0.0007152277119164511,0.0005658019501247117,0.006877071495790973
2018-01-07,0.0036946703385127627,0.0013479626432522066,0.0005670341073069136,0.006639168168569674
2018-01-08,0.005321120494349483,0.003189676094103909,0.0015698697396060487,0.006969976443485905
2018-01-09,0.00693774570371257,0.003176547169329219,0.0027784105110816616,0.007618269730846796
2018-01-10,0.00795952507280618,0.0043975277376183935,0.002280337153139927,0.006861757050561115
2018-01-11,0.00959967365272347,0.006416172472007962,0.004450602129674417,0.006714416517162422
2018-01-12,0.00898836577590775,0.0031819682485133573,0.007898201934423171,0.006795403551090167
2018-01-13,0.004915297397044103,0.001000704144708561,0.0052272753947531355,0.006223552542180168
2018-01-14,0.0027360290516038614,0.0009734645839604638,0.0009178861891702426,0.005811891257283021
2018-01-15,0.0036480197019473615,0.0015077055944056595,0.001192404008024027,0.005847143972849823
2018-01-16,0.0038558636466796605,0.0011770341814670423,0.0021878399869749592,0.006304026381243038
2018-01-17,0.003095485878334853,0.0010681758471736758,0.0028928316383535053,0.006375016096517593
2018-01-18,0.0019659254560318883,0.0015583762565781773,0.0015855197926309425,0.006419603827506515
2018-01-19,0.0028832991716552536,0.0022406428953492203,0.0018014521669440684,0.006323217902774686
2018-01-20,0.0051059622699486055,0.0033719262813369506,0.0026729552268426535,0.005354311290585238
2018-01-21,0.00767844855234618,0.00478803940146401,0.003471096074225404,0.004706305867344477
2018-01-22,0.0077890212824649465,0.005582172640617003,0.004515803200121573,0.004665092942963636
2018-01-23,0.007204447133012143,0.0037525044664051465,0.0056450678601115125,0.004630190981304447
2018-01-24,0.004514339825392532,0.0023317745971609314,0.0031388098506189253,0.004759109551806366
2018-01-25,0.003848786600952691,0.002451073349117205,0.0013522968302611975,0.004837019893349434
2018-01-26,0.0050265118426954195,0.003207376789679497,0.0013545124897418274,0.004784582039111116
2018-01-27,0.007301465714623111,0.0036680438976653723,0.003024548437075771,0.0042945011666358605
2018-01-28,0.008520597546649637,0.0029096877711234847,0.00520161367125043,0.004715309812960288
2018-01-29,0.006960769468282805,0.002219904212230953,0.003375925320654453,0.004965699131231815
2018-01-30,0.003715033062362778,0.0014459760450450587,0.002452472029390057,0.004861659873913801
2018-01-31,0.0036505962920854052,0.002256992354250189,0.0012710267225311263,0.004806324463142422
2018-02-01,0.005755558667753643,0.0024276087712571327,0.002694706764533748,0.004932322053022537
2018-02-02,0.004953680650272158,0.0008907332258830049,0.0024881762407457627,0.005542729440133047
2018-02-03,0.0037090350976441045,0.001422579798047674,0.001006254019913453,0.005774419316644482
2018-02-04,0.006709974043233531,0.002253658692535395,0.002712765653345206,0.005910090445495971
2018-02-05,0.006050412788982977,0.0010543243389585584,0.0032270509125417158,0.005961338842811726
2018-02-06,0.006368500623978446,0.0012973283053977303,0.0017278155520546589,0.005724815596255281
2018-02-07,0.0077294771563507,0.0015094890800302263,0.002649720061801222,0.004917525560431225
2018-02-08,0.005933456291485972,0.001359644363374288,0.0022203971547739235,0.004852742010794501
2018-02-09,0.0063604313235746165,0.0020149469022144014,0.0017430660766224165,0.004803257114729183
2018-02-10,0.009051234715295337,0.0021255059895683537,0.004008089322681924,0.005104833395673322
2018-02-11,0.009813431414938343,0.0021481516882238885,0.005737824342567515,0.004316002563281606
2018-02-12,0.008141277974565262,0.0014675821124281215,0.004671384831939605,0.004900090623638671
2018-02-13,0.00679891237196619,0.0016499347784782303,0.001615818928672513,0.004606420049322655
2018-02-14,0.00831490953660143,0.003708805028267729,0.0033444124858060414,0.005045900390796585
2018-02-15,0.011009796897241728,0.006170740508559494,0.00582645295126092,0.005552495741448939
2018-02-16,0.0108348318767094,0.003647548331197473,0.006641490905981735,0.004427400488117483
2018-02-17,0.00818703081565635,0.00226692792868455,0.0022205767990066245,0.004537764611524565
2018-02-18,0.008214164518675923,0.002881261712652931,0.0031525522197142146,0.004948705088505615
2018-02-19,0.01015486759802185,0.005146284484454879,0.0037130270579732562,0.004197753209341502
2018-02-20,0.011883580283367251,0.007152691674738078,0.007192351024109265,0.002848844916158728
2018-02-21,0.011768225944873876,0.004102122045038839,0.008460059360594546,0.003043731980996406
2018-02-22,0.010133909464281911,0.003029854764988846,0.004731451863633875,0.0037556537443135542
2018-02-23,0.009973414181823494,0.004723486802152353,0.004006465422967282,0.003697491816114624
2018-02-24,0.011032455480894966,0.004288984318624219,0.005219499401812744,0.003414554048402483
2018-02-25,0.01025651267645396,0.0040831985419986,0.0050615321667067965,0.003870658586725812
2018-02-26,0.00900948710903843,0.002944304921873898,0.004264740329884896,0.004017140018975666
2018-02-27,0.00799167934261837,0.0034689922158806356,0.0027686528765632494,0.0042380811332917365
2018-02-28,0.009415283063398068,0.00494745067113145,0.0035238043981867485,0.0043624379158066105
2018-03-01,0.010209600843240723,0.004914278925575807,0.005067630089455983,0.005140008354827722
2018-03-02,0.00684667207991337,0.00294228523878741,0.004522912894308434,0.005344903101418366
2018-03-03,0.004679827492922438,0.002777882888834153,0.003222176125465607,0.005455304795741687
2018-03-04,0.005106276698024215,0.0027523293222908823,0.0029221846205281224,0.004610585182641969
2018-03-05,0.005964755266237725,0.002865541632153456,0.0025123924215834626,0.0038369407622457544
2018-03-06,0.005507425797097619,0.003090890249322219,0.0026801349875223415,0.0035508652248498994
2018-03-07,0.0048519946771850165,0.0027852006604197664,0.0036082119237247252,0.00383116980090293
2018-03-08,0.0035193597962649738,0.002002357228741553,0.0031797372261105432,0.004708525579147305
2018-03-09,0.003919656479754836,0.0022156155107673882,0.0025407717922237066,0.005482261443944933
2018-03-10,0.006558164274649683,0.0025194768739871766,0.0024048300918980223,0.006185518177864453
2018-03-11,0.008193077934800773,0.002670142612289945,0.002260950397837692,0.006782937052110624
2018-03-12,0.006174974679887537,0.0027183548617528233,0.002716138203124267,0.007012854585565296
2018-03-13,0.0038657366683339943,0.0024282255718474114,0.0032819908247067042,0.0074744795344431104
2018-03-14,0.0034179526786571024,0.0020844040302025716,0.0026175307441325896,0.006971609952219191
2018-03-15,0.0038951807291494186,0.002763781039260759,0.0025371434404175466,0.005918009076909411
2018-03-16,0.005800694428424142,0.0023910999261732243,0.0021830786159660865,0.00561274682943746
2018-03-17,0.007524967635520624,0.002970517434048187,0.0016469549953035865,0.005495421543878481
2018-03-18,0.008731182985526083,0.003080916407950838,0.0013992458818109048,0.005183362547700221
2018-03-19,0.008846368743835641,0.0033792202931296252,0.0016876218465074538,0.004843545562392954
2018-03-20,0.008228002469048593,0.0027738947880000435,0.001700275122795808,0.0050490752111836635
2018-03-21,0.0052423658916784304,0.0026176128910560784,0.0025550390361072247,0.006100831029052676
2018-03-22,0.0042864938785890936,0.0025767569970760085,0.0029224978032410384,0.00743938511461757
2018-03-23,0.0049646633139932474,0.002802024147578231,0.0025243240543005537,0.00631809464089986
2018-03-24,0.006827191248443738,0.0031113894483974437,0.0023490158677081994,0.0058040721608596515
2018-03-25,0.008148165688502669,0.002354010255574839,0.0025052524820956597,0.005166848517694818
2018-03-26,0.00816558685112488,0.0032497079825731896,0.0023418316040631566,0.004781241249698236
2018-03-27,0.008311340335720828,0.005668958682672351,0.0026263271313699513,0.004852576341275035
2018-03-28,0.009242670072760147,0.005372526275496497,0.0043732344769977565,0.005346133565028191
2018-03-29,0.009987250120119712,0.005506966617879573,0.0059461330233357085,0.006013149211365715
2018-03-30,0.009263120883044837,0.0034986122125089483,0.006662286819802096,0.006427227873186993
2018-03-31,0.0072117977845546155,0.0038248221010760085,0.002975172429563525,0.00643364689157266
2018-04-01,0.008207364941431653,0.0026955385391542646,0.0036900293878861477,0.006335592069979385
2018-04-02,0.009006925075792318,0.0025575917001953194,0.0029839452434395914,0.00609063623130725
2018-04-03,0.010486259807473225,0.004827621757627379,0.004028771421240895,0.005824886641596439
2018-04-04,0.008502627210286443,0.003387403302458788,0.005637136906979971,0.006181119541271224
2018-04-05,0.00558896605486925,0.002329253455689315,0.0019395018842608411,0.006608521873190126
2018-04-06,0.008048376267297284,0.003198507051562947,0.0031060640903692103,0.007433087948059009
2018-04-07,0.008552222405433133,0.0017427756133470804,0.0032051306985314493,0.00836203141072053
2018-04-08,0.006139978091260561,0.0019308681631118381,0.001973793146895639,0.007379327285650007
2018-04-09,0.007756896519416598,0.002881085089637461,0.0018921206530103556,0.006033334172340492
2018-04-10,0.0077156748479736,0.0030714887964949566,0.0031975453833991865,0.006102866026120023
2018-04-11,0.0064453376345550055,0.003920624221166566,0.00290941211059699,0.0063150966519881216
2018-04-12,0.007440416866318007,0.005885274954763705,0.004399845743143177,0.005745857891411688
2018-04-13,0.009809617519319701,0.006326833336026278,0.006244773439883077,0.00453901257626785
2018-04-14,0.009887924173858717,0.005752492321993277,0.00688309707075886,0.00499270966068687
2018-04-15,0.00925525705665386,0.004521449672203099,0.004313835887346187,0.005196074565288912
2018-04-16,0.006129171121599099,0.0033923067203323587,0.005583905442046318,0.005651736490732611
2018-04-17,0.005782667473178724,0.0029874856908149974,0.004051331321359021,0.004827060529062829
2018-04-18,0.007617872390739093,0.0036757300574160726,0.0033539686463450167,0.004596054560956173
2018-04-19,0.007502026778229127,0.0034720949804281282,0.004284285197394779,0.005168588674254893
2018-04-20,0.005954843767112674,0.003066849736564935,0.0029630504762548655,0.005674031232741047
2018-04-21,0.0074888629881143046,0.0033152901501970976,0.0029688820252189345,0.0060600194791919524
2018-04-22,0.009104880825211787,0.0038098298099733217,0.0029150046956199255,0.006157907203814748
2018-04-23,0.009602166332644418,0.0047822884644409015,0.0035561950073055293,0.0063554316286287835
2018-04-24,0.009937111819685776,0.0062533952486647105,0.004769693195358671,0.006187231041165248
2018-04-25,0.009759876327863638,0.0058078719962115204,0.007754142725459916,0.006119423504844041
2018-04-26,0.008592523336011376,0.004651192439003846,0.007136904244595947,0.006441951925276898
2018-04-27,0.008995301013881121,0.004741450969828175,0.006495273569893124,0.006529049114394607
2018-04-28,0.008110783108075226,0.004139404153499371,0.007263959039069098,0.006489974616849576
2018-04-29,0.007218378503017267,0.003201324778961242,0.005717498241241749,0.006219481654976277
2018-04-30,0.007213374641537423,0.004321783101995996,0.0039454714172727215,0.0062378963448426064
2018-05-01,0.009255893510998833,0.006828833674509786,0.0047861058845930044,0.006327152305908691
2018-05-02,0.010965184199155358,0.009410520884430285,0.006472276493139232,0.0066451055225490606
2018-05-03,0.011766652386734602,0.011120887491450496,0.009897630249090107,0.007088923714753613
2018-05-04,0.012281790177560639,0.010122923193814028,0.011973045530806678,0.006965152562633576
2018-05-05,0.011817644140063307,0.0078128925202145,0.007246466300833162,0.006894893946978034
2018-05-06,0.011551625156199532,0.007943437306328772,0.007914945751578866,0.006989284299998284
2018-05-07,0.010531124080738159,0.007120692921140996,0.007870092199256362,0.0069905389791011935
2018-05-08,0.010233914671213543,0.007392753356165811,0.007455054852426649,0.007213398947458829
2018-05-09,0.010426115671613093,0.009307542734664324,0.007685607029687225,0.007643533176365648
2018-05-10,0.011219801441329901,0.009914176955760563,0.008768252244942315,0.00750179535747569
2018-05-11,0.011895728035024878,0.007331981404186867,0.007337485266550113,0.007346511478744146
2018-05-12,0.012464166971743197,0.007973275194210082,0.006665110951495267,0.007049531213762737
2018-05-13,0.013485280497898273,0.009088579096597407,0.0077194554061056015,0.007508150801822456
2018-05-14,0.014225606218993131,0.011573841799756986,0.00903511836613041,0.007727954547001136
2018-05-15,0.01478921716990834,0.011642594473837127,0.01194409502759091,0.007640688872987179
2018-05-16,0.014883618312973867,0.009878778547358264,0.01023845436165526,0.007231699484081492
2018-05-17,0.014760106819638675,0.009940358413312518,0.010429477312717051,0.007342857901849051
