,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2014-01-28,0.0006081453447021463,0.00038911628118750666,0.000717174032712879,0.00047618883112223397,0.0005727473262035159,0.000490343660118039,0.004478006030197061,0.014235455923638828,0.002007725759556146,0.0007616106084729398,0.0018878538612974191,0.0020553221506276016,0.006312379018297634,0.0005332374278000305,0.0027913520437711664,0.00033890902780668944,0.004223590600513545,0.0005543276354806567,0.0008339443608626426,0.0007614530011155401,0.002369586553704728,0.0006396937398690044,0.0005148542343403526,0.0024589632303168994,0.010550881991656966,0.0037123677845082837,0.0003996950135072774,0.0012666920798357507,0.00028214484371625497,0.00041801844908761116,0.0005676730408061117,0.0006884457311068927,0.001979814684665064,0.0005408478100423037,0.0006421131448345774,0.0006758184852823193,0.0005890369918127134,0.0016179446634151662,0.0023227034754466935,0.00033572095416922466,0.002764886915531395,0.001789449138885027,0.0013031786867520128,0.0004610928019024049,0.0008640230214440871,0.0010578070705054212,0.0005520631601476953,0.0006119602183177555,0.011513926882521364,0.0005759051085014019,0.0025582389525546662,0.0005680059892402997
2014-01-29,0.0007398737333696503,0.0006936581486754777,0.0008301736238187675,0.0005949805917945348,0.0006096195024987101,0.0008615691857138233,0.005664820005036433,0.01409281683675636,0.0012559245223381932,0.0010690962554635,0.0011159809355684466,0.0017141230887910944,0.006887432996838337,0.0006010679491233357,0.0019346841632899602,0.0005891791698371384,0.006033606524508438,0.0008955740999221411,0.0009371256439156949,0.0007050513394267731,0.0015649304303339117,0.0007921337445322982,0.0007180617570649946,0.0035017655266249125,0.009455465417240183,0.00314703737232596,0.0006620865062839576,0.0025459748376625763,0.00067029955205991,0.0006548634241944963,0.0007537353099557238,0.001115064764772952,0.003177591582292004,0.0005866551202598306,0.0008383175216791051,0.0008255244114356876,0.0007878613997417506,0.0014130180064876835,0.002959682712856474,0.0009567519472128945,0.0019791719667777356,0.0011912943421598168,0.0015554065924729733,0.0009404516158964262,0.0012039674198355437,0.002031100350871832,0.0005818388833122112,0.0006624994890054498,0.011615050550535268,0.0006569075877950588,0.002377220242781403,0.0007949029577914413
2014-01-30,0.0008238775097836404,0.0016635862528182137,0.0008618940603656254,0.0009019536126359226,0.0007440915358221716,0.0016543642525918567,0.005104639665168678,0.014081717680784726,0.0013300520810314417,0.0014961256646955068,0.0019921509994853042,0.0033167917607588265,0.007390130974152082,0.0007717342424404342,0.001623796192720038,0.0015404051872169955,0.005162602749194429,0.0014592810164936049,0.0009538350105094177,0.0008712922370925765,0.0022127961505898405,0.0009115325290691785,0.0011616004546471772,0.00383205521707833,0.007558477212405813,0.0025669256356709107,0.0014124919737885206,0.002365514580957563,0.0014753357537312455,0.0012050687787570457,0.0007588797196676384,0.001701717827945365,0.0038906516222356117,0.0008736550227433907,0.0008912354653090728,0.0008705147184429588,0.0008813824246074254,0.0012070725406159116,0.004582221735767328,0.0008312798624713011,0.0014513619501127103,0.0013631779504517454,0.0038356639535728305,0.0016856581900849493,0.0019257631758558614,0.0034124248731605316,0.0006691531836064884,0.0008336410623604778,0.013108520584564224,0.0007841281134291091,0.002677852551268125,0.0007728562808486427
2014-01-31,0.001471727538122776,0.0008450455733855236,0.0016903241664167502,0.0019818549639207196,0.0014822660036120825,0.001179964708793924,0.004291783873821577,0.01428716855215553,0.0027050504730892167,0.003991213043377425,0.003327240398763345,0.0075477365724998975,0.006781045659648428,0.0014334460013022054,0.002343842122882043,0.00124879125829934,0.004541040789836692,0.0022338148459696786,0.0015304539352828804,0.0017673060511697088,0.005612302598210693,0.0016806481288690978,0.0021315422223715484,0.002910497639415143,0.009727565287134967,0.002086125631227875,0.0017971419176797878,0.001505519963878777,0.000483857781973637,0.0019315781404175524,0.0016604631144936566,0.0019008055930107716,0.004147718708758965,0.0014059035446045325,0.0016683790359711445,0.0016209859723125197,0.0014472762196003804,0.00187361889036436,0.003970685950796802,0.0005286509877251393,0.002063022575715839,0.0037056029009966194,0.0032237648786736612,0.0009048424302316631,0.00463994624986713,0.0022145095490801467,0.0013696482452204657,0.0016082515189006,0.013245184355279774,0.0014638326913279955,0.004179341364673556,0.001735835151889369
2014-02-01,0.002325299398222041,0.0013274815717283011,0.0024971166854255685,0.00321134986902025,0.002376979628387657,0.001529950147184729,0.003817771402771786,0.014879088190051813,0.0052398338855385515,0.007225486507736113,0.003047392042404118,0.009553945251988495,0.004285286803772198,0.0031612197074528175,0.004126819834809438,0.0014804472797373864,0.004282307687455865,0.003561195472313548,0.002432903253146433,0.0036165925325006075,0.008569162354395464,0.0025478653787680897,0.0024145171639734643,0.002053022942363626,0.01288454840572381,0.001793024800528554,0.002734894187049888,0.0014624156884790475,0.0008534635411740826,0.003225999170973527,0.0022231489022873194,0.0023322286213041748,0.0021019152886115966,0.001848023029007413,0.00257770112327622,0.0025007806578275092,0.0022859376418661705,0.0028308456553681736,0.002471195276598022,0.0007975701815020395,0.0036671162342188112,0.006884276756832896,0.002344281570326134,0.0011598228279053855,0.004009871157603075,0.0015889435470401848,0.002373425995192982,0.001853756001719454,0.01457938730658283,0.0020265155089879954,0.004283065871358184,0.0022589270861538666
2014-02-02,0.0036819322647073634,0.0008467488228923416,0.003760587213604516,0.0034662132886281284,0.0034511438316267265,0.000902615892787267,0.0036153603018509676,0.015176817916238351,0.009020173981748644,0.0047785760001788635,0.0024152897253095044,0.007454846286509127,0.0038008406068991366,0.004640468040071191,0.00729823146100123,0.0011313041272371484,0.003699627941136451,0.0020609852122858447,0.004353229538112646,0.005787313780810051,0.011435339717440735,0.0036787367572424,0.0020194562951241844,0.002017368897908181,0.013342921770290287,0.0015331726175876511,0.0017718008608870232,0.0012975690940981398,0.0006153864045270637,0.0027841758842132177,0.003876322764063766,0.0014769882225302783,0.0017036131656384557,0.003110162447851709,0.003935608682475398,0.003784041669286917,0.003663028354764,0.0056749174347068805,0.0018774943735336835,0.0007138327556461003,0.0064005379991538365,0.010406318382060109,0.001357406832124893,0.0007772257288062897,0.0025311685939941723,0.001096771980272504,0.004110860910359994,0.0033750807061462868,0.013714515892221665,0.003478537979488968,0.002397373966889263,0.004006022370141327
2014-02-03,0.0043929964574823555,0.0008354124224196268,0.0039737843088812775,0.0019299050022486821,0.0030866467097489937,0.0011380403377662823,0.002791447695536746,0.015274998685649068,0.008222425585327833,0.002376749751648226,0.002557478257526728,0.004015482620196537,0.005318364150975599,0.002709893946286155,0.009757009081616558,0.0007708849241268727,0.003629223354121599,0.0011701741309335801,0.005117275653154246,0.004072526095751525,0.006413298853950955,0.0031888712553874068,0.0011688424660697395,0.002255071302100058,0.01386121681973909,0.0016172346880141844,0.000940592609477269,0.0014255998170814676,0.0007354048565659986,0.0014815142459260141,0.0032274284011332855,0.0012437553971646827,0.0021695749830204993,0.0017328637289908673,0.0037196024859651473,0.003787383884240807,0.004737696915629923,0.007930410195907067,0.001866080900793688,0.0008184511717484152,0.009979646511843156,0.006455473038027826,0.001406916516706784,0.0010274854882369362,0.0019120747490425517,0.0012586215723385614,0.003631712978109716,0.002215593896812709,0.011537608764943497,0.0026311356744767476,0.002313427307561671,0.00335501902765428
2014-02-04,0.0025984718675420102,0.0012299445301137304,0.002476408539943421,0.001585991828670749,0.0017933887196771527,0.0015937454996356605,0.0019563173171070654,0.014838856615747147,0.006553589467173443,0.0028626209699971453,0.0027201406784232813,0.005335827001788323,0.005112542532960332,0.002477962882406729,0.006772393063282153,0.0010574960485396688,0.0029604092887752526,0.0019459082298286157,0.003369737039248095,0.003951890585218586,0.006720128736517221,0.0020466666463195378,0.0011808162202643214,0.001365106136476477,0.013972057454807361,0.0018009233605057716,0.001317332818569493,0.0006854675007087675,0.0006572458844200456,0.001525317291083228,0.001996350545980511,0.0021635220174199316,0.002196069410322384,0.0010825157555697897,0.0023128480338385576,0.002326954686597264,0.002874054811454221,0.004513456246657506,0.0021875348887532703,0.0004837111020643405,0.006029270523571967,0.006176497493506166,0.0017166509372239325,0.0008573811598800064,0.0032716165603989982,0.0012229241029456813,0.0025665750162338122,0.0012615523419544023,0.013058736216642473,0.0015377569663306855,0.0031291553122883395,0.0020417147037784344
2014-02-05,0.003609342243315826,0.0009047987496644975,0.0036434300569603787,0.002329367565973131,0.0029219009248005997,0.000665554718435116,0.0010957140453173666,0.014671845486321364,0.007583072607019503,0.002837127777250572,0.0018800508058736004,0.00401990557876245,0.005322319072025216,0.003093249488168794,0.007242340585989234,0.0014618240500190725,0.0017649788690344132,0.0016589854551387411,0.004337693330859499,0.0041746182196046805,0.0059481643377848545,0.0027950076563172228,0.0016361078743708439,0.0008753542905703869,0.01483244315129369,0.001588676407220423,0.0019646685407452933,0.0003807482645100596,0.0005207016367124307,0.0022301078195768793,0.002654525826217277,0.001127764454894981,0.0020499326483809526,0.001444545374536619,0.0031232000924376947,0.003316039190841871,0.003738885276003883,0.005920628278127708,0.0014952510800137354,0.0004595268575460673,0.006861040575564662,0.006209489592384686,0.0007584188799254322,0.0004981316645042691,0.0019886803299000496,0.0005045184417384299,0.0036669071023963736,0.0016704369722358471,0.013766239247720007,0.0021387569255510415,0.0035337614437890375,0.0027888594032453896
2014-02-06,0.002089546827260423,0.0004765101296033766,0.0020913889637461614,0.0014095804240932491,0.00171207974097971,0.0004385726580504516,0.0008287468420563518,0.015108866949942852,0.0027599194639591124,0.0015202880549584075,0.0018831355827988055,0.002407221688981706,0.005910426207701047,0.0018240478091437078,0.0031626635905134624,0.0007071725756844479,0.0013965775242825666,0.0007721856217458755,0.002434765330560122,0.0019865405126139658,0.003038848723326614,0.0018845928236231096,0.0010417898256483364,0.0008295016714321398,0.011810310444509992,0.0014450157204195237,0.0008212025522973329,0.0002796290290039196,0.0004479021637331668,0.0012040402222650598,0.001745573608611431,0.0006487080667027144,0.002810960936055053,0.000885303744778462,0.002152989040402735,0.0021812560940282265,0.0021333200415606635,0.0032317378340278946,0.0017446913546586545,0.0004737599120261763,0.003632042276247028,0.0027494886183303167,0.0006969435830157593,0.0003933873253177128,0.001048532203137553,0.0005131799033450174,0.0018464081924958185,0.001155995907997308,0.014775721555833147,0.0012917548082229382,0.003516559618586944,0.001814158008829756
2014-02-07,0.0020676865092676727,0.0005798966390412101,0.0018406804631029994,0.0007773273134083918,0.0013613848473802755,0.0006501731901565535,0.001458520799171807,0.015381696685868829,0.0030086869629820175,0.0015475544779200035,0.002639549799600267,0.0027030897819030723,0.007055176520791243,0.0011362905516217724,0.0033942743600652394,0.0005658571353152985,0.002384031508501179,0.0007678304445416612,0.002422305733068985,0.0018156482735182976,0.003185367344019138,0.0014474474859446336,0.0007657406504562171,0.0014560810333928346,0.009797239211195683,0.001334355088242298,0.0005969871505819083,0.0005979188295174417,0.0005303586548131266,0.0006439422961680874,0.0011599520960661573,0.0008061788811737618,0.004376605478943763,0.000912098512466102,0.0015402867342795424,0.0016504013027864588,0.002322424454044222,0.003073438379845989,0.0028965236372880906,0.0004854129223916888,0.00364839825527498,0.0028729564250883684,0.0014053383621757509,0.0005079704059377852,0.0014861822073633422,0.0011803598921062267,0.0016269315485094567,0.0009643104485324244,0.014452934520352142,0.0009482841586142315,0.004240934818887048,0.001217957452405232
2014-02-08,0.0016702578645120421,0.001100308495622833,0.0014743588436445325,0.0008644222792777777,0.0010548955775933754,0.001302985562250566,0.001812049292205159,0.015131754774409914,0.004214449129855499,0.0025560634537275047,0.0027217663517688354,0.00423576785506973,0.007358733913393452,0.0016566708616819227,0.00407845445211458,0.0007884011657496761,0.003142824478887205,0.0017846909011846929,0.002462761913996749,0.002563093147203586,0.005027204751678057,0.0011703614409038668,0.0008782887814400992,0.002291522081854329,0.010564272265086674,0.0012216477288647296,0.0010743333905499123,0.0009910207153994918,0.0006488055942270436,0.0010837831082112883,0.0010726110668775395,0.0019504145805674976,0.004502515069093652,0.0008550244721542429,0.0012621848266278922,0.001303630201322284,0.0018895672093720405,0.0036218117767909566,0.0037838046121817463,0.00048722994989671065,0.004213470353316094,0.004457002893816899,0.0022649460577500264,0.0009758297329069294,0.0029492583010418297,0.002006244672681824,0.001500179323965717,0.000928013473832194,0.013910322912620314,0.0008991625899140065,0.004189915396260963,0.0011297803519520673
2014-02-09,0.0021228539693750326,0.0009886663064949486,0.0016379725108083571,0.001732221577907196,0.0014960589107457253,0.0011949287052117417,0.002511334673312003,0.014968220657392407,0.005341378949176966,0.003655673796713621,0.003147468823426386,0.006056569427438818,0.00811416591854,0.0028129322232148942,0.004893450638685647,0.0010051924813675296,0.0038102675375845294,0.0023664810980694763,0.0028508909461973033,0.0038280736972831336,0.006992283706786209,0.0013512276652756037,0.0012745974631017149,0.0028920561028208443,0.009849945126868003,0.0009431162562329005,0.0014806449439008918,0.000945503211656281,0.0006004947219064232,0.0017545924143571303,0.001448598468745934,0.002294500774788122,0.005056569478037999,0.0009828355551927735,0.0014099754064844823,0.001453908994608104,0.002442919817038218,0.003988580461053186,0.004623025037944714,0.0004247743919545667,0.0046565072494510265,0.005911239079460026,0.002816097440059339,0.0007009100532605227,0.0035730364451553435,0.002133489071491841,0.0025923972027170734,0.0010060724039932369,0.013461989827368634,0.0012542725355128637,0.003930009927547881,0.0014641355847914543
