AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
81657.3714485792	149932.672163496	57068.2682032286	615321.459559509	74261.6571462157	45005.4382632914	13342.5885157723	224035.795785955	24215.0640881056	162610.239649494	112200.217324431	46846.929416679	57831.3127438857	91147.7976297346	96832.7289618053	94143.2077809088	70890.2033814698	186950.477838514	71296.6098835079	55441.0638948911	104275.927020483	13542.5747993333	33844.061822711	39307.7902385386	249424.804216336	198171.132235135	9686.23870555245	226368.317954906	84013.4917553461	51303.4603543579	198511.175345791	105244.308886001	12813.3379895426	118178.742511892	594112.729766497	53830.1114763845	142283.669964211	73558.3723219177	35865.681024874	66017.750412714
84790.8129500556	151422.024369121	58755.3462137515	639769.709296892	77453.3021753122	47227.6405464963	13911.2443302826	224891.140867501	23867.5580198001	170567.05539547	115799.167520094	48587.7860902501	59096.7185990622	92838.6714494591	99202.4097013834	97718.0047714073	74784.895423794	189926.847443026	74023.7701492639	57299.6944463615	107903.460186301	13987.6327542085	34696.6314898852	40553.886818597	261313.92664774	202941.049070491	9942.98077393603	230806.852615367	85162.1377227737	53359.9752121709	206219.920037626	106715.185951436	13227.9852509893	122036.577672217	596801.306221963	54998.3367603652	147094.98481672	76868.2545312284	36798.119600586	69371.0964020924
87936.7304904253	152726.960830657	60414.196538689	664399.910907245	80696.7622156096	49512.9416643105	14488.8599119444	225480.777875163	23509.2948520339	178744.480189129	119380.299815493	50342.8010159936	60316.5115800891	94444.9520002113	101491.261850683	101314.792714706	78826.2925622889	192761.291587139	76792.6239051604	59144.0998936991	111526.711208697	14436.6016139159	35531.5517238866	41785.9179590434	273510.807112017	207555.017229385	10199.2419015709	235070.007004009	86216.8914733833	55452.0580104659	214000.572583155	108065.267584628	13643.1564398549	125862.413862674	598754.376569468	56128.3939277497	151887.397155538	80274.9528214156	37709.2957161205	72832.9400308198
91084.2892686281	153842.921263983	62038.0532709971	689131.655332138	83983.7754504195	51857.4992634678	15073.9026435057	225805.029765737	23141.6436839617	187129.064264752	122932.84855078	52107.4358389117	61486.3274580288	95960.9794343836	103688.996193128	104922.65102749	83011.6834084212	195445.387043812	79598.3469541701	60967.6891929709	115132.892822906	14888.5898996057	36346.083255174	42998.5992941712	285996.62367061	211993.64862965	10454.494885446	239143.517357855	87173.7517839267	57575.8935023186	221831.069762505	109289.529261207	14057.7219350406	129641.507614245	599970.87421737	57216.3412868987	156644.345402775	83775.9809076895	38596.1105811852	76398.795994754
94221.9871733711	154766.872839761	63620.1185620597	713880.323602407	87305.2882723127	54257.0712638996	15664.6751557345	225865.316652573	22765.6415159655	195705.282925161	126444.082294421	53876.8211335946	62601.3613481262	97381.1659646677	105784.819237652	108529.497033236	87336.6975534125	197971.135508687	82435.2310281406	62762.7385655644	118709.147573142	15342.6385051947	37137.4100233697	44187.1511721072	298746.760861564	216237.873310971	10708.2482044006	243014.600927639	88028.9787091143	59727.3386643337	229689.307308214	110382.711541195	14470.4955416976	133357.704034708	600454.802778026	58258.3375545777	161348.36268667	87367.8619859354	39455.1980447442	80064.5400763381
97337.2977534796	155495.470442764	65153.5098287963	738555.048449302	90651.5230851549	56706.5129772981	16259.4679957057	225664.540928205	22382.331416233	204453.523278901	129902.566258252	55645.065599594	63657.1131570534	98699.3025943747	107770.310716648	112123.236669036	91795.6139237057	200331.094252975	85296.5221793521	64521.0984655092	122241.43606082	15797.9006658113	37902.3267604182	45346.3934776049	311734.156022012	220268.513753093	10959.8878223649	246669.268110522	88779.8272818422	61901.1586999587	237547.504774788	111341.1838793	14880.281932696	136996.396353542	600212.235722716	59250.2394883198	165980.724906418	91046.3857569752	40282.9366819289	83823.8650045871
100417.361998733	156027.25783946	66631.3816778276	763063.037877952	94010.9533650102	59200.0375477046	16856.1689151829	225207.1792942	21992.717647186	213353.528446579	133295.885047407	57406.8212006423	64649.0540660415	99910.7136849142	109634.458638399	115690.890591228	96381.5457984754	202518.646120198	88175.390680886	66234.6857593804	125715.67595934	16253.2862737346	38638.0737182132	46470.9800072384	324924.45004282	224069.344880807	11208.8608888484	250094.653328017	89423.7487523385	64092.6076094387	245379.235967447	112160.941188468	15285.7644460685	140542.595628749	599254.392826776	60188.1606419041	170522.329403879	94806.7488222553	41076.0449834499	87670.3214164501
103448.820234339	156361.66347859	68046.9916295238	787291.075691152	97372.7220556105	61730.7227488427	17452.7962743702	224499.684251624	21597.8848150649	222381.271819785	136608.982566491	59156.2038655755	65573.9523908409	101011.210980901	111369.198520326	119218.676949802	101085.925183671	204527.418554059	91064.6606116617	67896.1248634135	129118.096349732	16707.7339483917	39342.0669715581	47555.7321848681	338284.002741568	227623.015852228	11454.5649325221	253278.027113147	89958.6543275595	66295.33454874	253156.546548221	112839.187928611	15685.6259031519	143977.741499914	597595.93821283	61068.9653183755	174954.158902703	98642.9376230999	41831.3274769189	91593.8289515825
106418.144470868	156500.566727833	69393.7768318119	811142.767261647	100724.104580166	64291.6034215582	18047.1734718281	223547.829993768	21198.7192418251	231510.917050378	139829.490834775	60886.6394575485	66427.7925393415	101995.803873171	112965.517862747	122690.621504105	105897.818713517	206351.711142297	93956.3778786426	69497.315789959	132434.123670923	17159.9526104409	40011.494388193	48595.6253896287	351768.755154959	230913.59142409	11696.3387397322	256207.672727032	90383.178004115	68503.4513383237	260850.937942133	113374.530315443	16078.5171775895	147287.835423899	595251.378796883	61889.3705674025	179257.273741845	102548.15062858	42545.3216145722	95586.3822009991
109310.795033307	156445.763351088	70665.4063596954	834508.389883757	104051.831108831	66874.1355997119	18636.9922996412	222359.788963739	20796.4379405475	240711.623311264	142943.873497036	62591.8026092442	67207.1125076016	102860.938204452	114416.251588092	126093.841013898	110806.281067252	207986.667221505	96841.8586193701	71030.5619951931	135649.811309894	17608.8418203984	40643.6102704613	49585.9203317461	365338.753956845	233926.002851399	11933.6506209063	258874.539304402	90696.7202130718	70710.467065034	268431.510212367	113766.593058375	16463.0758615458	150457.335305749	592238.197858254	62646.3294590242	183412.637752983	106514.67919622	43215.1125159723	99637.1615989117
112112.315817335	156200.220212343	71855.75473963	857280.902331798	107342.619130695	69469.6219792736	19219.7665182044	220944.627519463	20391.9015838604	249951.987686265	145938.772608218	64265.0665924767	67909.1043878661	103604.40519892	115715.338274354	129412.098502936	115797.647055734	209428.074451535	99712.3617666792	72488.0433328024	138748.579120067	18053.0140491106	41236.1137367395	50521.5116440715	378944.459765108	236647.450794861	12165.8237570044	261268.529058717	90898.7492682898	72909.1646738985	275865.342234097	114014.607177248	16837.8900307014	153471.060627361	588585.105467503	63336.9049672261	187400.66935619	110533.475822769	43838.0136588055	103734.30293629
114810.075684483	155765.977067206	72959.4370207015	879348.935104197	110581.919033369	72068.3796642331	19792.8991076592	219310.116225886	19985.9067914313	259197.378047928	148801.37730955	65899.5637011599	68531.385833632	104224.335812621	116857.104973643	132631.034732106	120856.690630803	210672.537449495	102558.485612386	73862.4583791761	141717.725164275	18491.0582874524	41786.5152124298	51397.9244439146	392536.863704987	239067.315891364	12392.2019311846	263382.865454224	90989.4366690438	75092.1342772289	283121.617537142	114118.927080232	17201.5819319571	156314.425832879	584316.708517254	63958.4997957515	191202.50501268	114594.766411407	44411.4538364162	107864.444619075
117389.667644539	155148.523431701	73970.2148048911	900602.302876975	113755.617371204	74659.9156951316	20353.8323501135	217467.502979331	19579.0753976996	268411.973927399	151519.554487046	67488.6636592575	69070.8717684284	104718.100838732	117836.340523622	135735.955478421	125965.99491289	211717.433074257	105370.403140316	75147.0853414117	144543.421499544	18921.8093436918	42292.8658496362	52210.648094182	406063.063595341	241176.300743991	12612.1996284269	265211.022747437	90970.7629055326	77251.6120693236	290167.673130844	114080.654428019	17552.7239727237	158973.58209179	579457.554955536	64509.393519156	194801.120441178	118688.533218364	44933.2072974502	112012.928822896
119837.629988612	154353.937527338	74884.1178454532	920932.803844076	116848.612802167	77233.4993032383	20900.0857939925	215427.781369811	19172.4228273711	277556.762296342	154081.515911763	69025.3581112972	69526.0986517272	105084.962964607	118648.971131011	138711.811566249	131107.092825948	212560.854354637	108138.009242252	76335.0230726945	147210.249519048	19343.7874315485	42753.2280076729	52956.0051403421	419462.914983796	242963.580965999	12825.1899765199	266747.787729468	90843.9020005901	79379.5390786894	296973.794137458	113901.329192713	17889.9089699553	161435.491132409	574037.596634367	64987.2026543046	198178.133511449	122802.494271225	45400.7652225818	116163.644517098
122141.756250417	153386.983821116	75696.8089024019	940237.800364112	119845.814307936	79777.6448348125	21428.9870843447	213199.029423936	18766.6555063221	286590.712779352	156475.735036146	70502.9492784975	69896.1059059001	105325.165360062	119291.552437569	141544.310959093	136259.454344753	213201.73305168	110850.925317205	77420.317895206	149706.34857108	19755.7229086139	43165.8658886767	53630.3630014063	432679.347295194	244424.933910887	13030.4813455356	267989.295615092	90610.4889312295	81467.6139169211	303503.374349058	113584.600674621	18211.8172637884	163687.866059526	568089.875895053	65390.7949760376	201318.18975671	126924.418831649	45812.1903488526	120300.71482501
124289.613778513	152254.644590633	76404.9451684441	958412.701444555	122732.300467558	82280.4337889561	21937.7033656924	210795.136817665	18362.3135014866	295471.427754744	158691.613055716	71914.9889551669	70179.8394372525	105438.707376548	119762.843014548	144218.843388554	141401.101804253	213639.759328023	113498.588632329	78397.5466005535	152019.145331482	20156.0818043526	43529.2719866091	54230.3147898966	445650.418031796	245556.639237415	13227.4205902159	268933.185621938	90273.0273591675	83507.0975189655	309726.550090363	113133.411559197	18517.1353798195	165720.476936748	561642.242848679	65718.8005932498	204205.638331597	131040.40101787	46166.194899089	124406.437472474
126269.522732851	150964.623818025	77005.0373536346	975361.210242073	125493.64784756	84729.7235795499	22423.8686150158	208228.131175152	17960.206428452	304158.498966137	160718.447300447	73254.250983777	70376.2160287628	105426.528021914	120062.369318006	146722.566937071	146508.73556297	213875.389320345	116070.327331686	79262.0955111782	154138.042897048	20543.3919936523	43842.0706754017	54752.9850768499	458314.9367387	246352.494381571	13415.3578297631	269578.168631511	89834.1520714025	85489.2336647871	315614.223515316	112551.649844841	18804.5889283734	167522.160441611	554728.948138782	65970.7607122318	206827.601318659	135136.10447646	46461.5791030027	128462.15926546
128070.774568663	149524.423173947	77495.0620391181	990994.524706214	128115.267480658	87113.0225910648	22884.9071817298	205509.860453817	17560.9074351909	312601.89127024	162547.911193468	74514.6723985103	70485.6977829588	105290.822934299	120190.028704727	149044.061320392	151557.914516175	213909.85463413	118555.422019159	80010.0620231869	156052.4879925	20916.2708366725	44103.0839837152	55196.1699652855	470609.440519869	246814.735510672	13593.7771329272	269924.449140839	89297.1559101246	87406.0953208053	321135.28753877	111843.603674683	19072.914193871	169084.702656461	547386.761047341	66146.0149424494	209170.528061202	139196.095047365	46697.0720516043	132448.476165649
129683.799482831	147942.329932414	77873.4344226043	1005227.28498384	130582.728056392	89417.6184568721	23318.3009745193	202651.943576119	17164.8235335991	320760.020169408	164171.552545864	75690.5937124078	70508.5255410537	105032.041799515	120147.226559462	151169.489381416	156522.493068406	213745.121996997	120943.201038309	80637.4173234749	157754.145241797	21273.4596296123	44311.8383394728	55558.3196523299	482469.117641447	246944.695932988	13762.0616705013	269974.177136878	88665.9076488908	89249.7538979274	326262.770037549	111013.841707406	19321.0456291382	170402.451001238	539649.626583458	66244.6671765869	211223.994950947	143204.542689397	46872.3608739221	136345.660671903
131100.380322437	146227.874578696	78138.6961831766	1017982.99794283	132883.331139916	91630.947856932	23721.7486972631	199668.504423101	16772.5760430958	328587.986747547	165582.993906103	76776.346687704	70445.7930348131	104653.232631943	119935.960357417	153088.234972533	161376.826461811	213383.882155309	123223.166363868	81142.140354878	159233.997423541	21613.4284423296	44467.6321343931	55837.831850738	493828.166381342	246745.556797369	13919.8144555242	269729.044128331	87944.1958293394	91009.8945044933	330971.862180603	110068.400677742	19547.9113467873	171470.600917725	531547.959955928	66267.7728392437	212978.296858563	147144.792346201	46987.2589059584	140133.912996661
132313.786407272	144389.772235226	78291.0261008378	1029197.7827702	135004.43334401	93739.6937704159	24093.0564849377	196569.213288889	16384.6712157898	336043.079431702	166776.75840631	77766.7747925673	70298.6967479335	104157.981963107	119559.62207866	154791.855440228	166094.040861941	212829.486707875	125385.068049684	81522.1177368683	160486.722695163	21934.8740593321	44570.3424154335	56034.1248836339	504626.976469218	246222.84336151	14066.2998107157	269193.564851437	87136.7024585092	92678.1634988996	335239.319362138	109013.09625952	19752.5071061764	172284.402211322	523117.451152797	66214.8743916782	214427.719888563	150999.263029619	47041.5005333074	143792.860046022
133318.272414123	142437.022067599	78330.6431596226	1038813.90809437	136934.904088739	95733.1702290582	24430.3314098631	193365.994841377	16001.3628271663	343082.510091299	167747.01917354	78657.258305526	70068.7888358385	103549.6906391	119022.196724906	156272.563137488	170647.424184818	212085.963191132	127418.996885422	81776.4906571172	161506.721164078	22236.4358254701	44620.2288408789	56146.8170328078	514803.272954772	245380.699720059	14201.0298623246	268373.424319122	86247.8988306144	94246.6430613457	339041.974837727	107853.264287787	19934.0540658427	172842.262935341	514395.265065959	66086.895954793	215566.312743512	154750.219444173	47035.3740988507	147301.789783143
134110.114133353	140378.358508179	78258.7557693587	1046790.68811618	138664.092887061	97599.7069712963	24731.7434368765	190071.667188784	15623.0376993097	349664.935710348	168493.382787743	79443.8447939176	69758.0510243075	102832.961045424	118328.541817901	157522.615907535	175008.284431864	211157.905074536	129315.496534881	81904.9300124296	162289.743841168	22516.8232690578	44617.0829466826	56176.3237278671	524300.121005132	244229.295346014	14323.5132635792	267275.123157747	85282.5467987602	95708.3524439199	342362.780584596	106595.903394805	20091.8145006364	173143.683852233	505412.577950778	65885.1643369585	216388.955564037	158380.484439529	46969.6614650783	150641.307955989
134686.015043596	138222.96604994	78076.5839181366	1053098.22884025	140183.084903208	99327.7345467032	24995.7126543261	186695.401570438	15250.0864428401	355754.11812605	169011.405737659	80121.7746268694	69368.9228787974	102011.980669293	117484.520663616	158536.830445606	179151.387569056	210050.500869473	131065.656333638	81908.2936321577	162834.401291248	22774.9607247221	44561.6164567744	56123.3091916006	533065.111311849	242777.48810903	14433.4026141559	265907.036347349	84245.4989594885	97056.0296057096	345185.574363648	105247.92161228	20225.0627025623	173190.529408448	496204.352932044	65611.4578798862	216895.81514448	161872.229817716	46845.4939569936	153790.964826827
135044.584777159	135980.703826334	77786.7645987655	1057697.70844158	141483.923155442	100907.350032899	25220.7798568372	183249.167293448	14882.7765167085	361313.822751262	169299.619183726	80688.8086636191	68904.2301754673	101091.548729117	116496.169073693	159311.730858694	183051.907928557	208769.433129165	132661.193974511	81788.120874035	163140.011821907	23009.8260825544	44454.4172075355	55989.1832574696	541047.425449711	241035.038447212	14530.3675892495	264277.230085048	83141.8751179688	98282.9884863089	347497.618344439	103815.582944507	20333.3266411317	172983.127722827	486806.254182837	65268.0848275078	217087.291765927	165207.891426881	46664.130481992	156732.274716045
135186.457913175	133660.856346883	77392.1090991633	1060588.42378225	142560.434038963	102328.990812077	25405.9973661591	179744.67353923	14521.3375017574	366310.321374676	169359.390140641	81142.927812835	68366.6586741434	100077.304125224	115370.800239496	159843.832331167	186684.04476997	207320.85195074	134094.556545115	81546.0919034718	163206.737254117	23220.3772355048	44296.563799773	55775.3644521195	548202.682652024	239014.200722745	14614.0236259333	262394.607190596	81976.8668729559	99383.1127406351	349291.025307247	102304.340823049	20416.2575840708	172527.013546972	477240.875575314	64857.2242022695	216965.640414102	168370.217498708	46426.7060876739	159448.980968237
135113.291617871	131271.430885551	76895.6694881867	1061769.78814219	143407.662134118	103584.638929385	25550.5164465399	176193.031538371	14166.0964858738	370714.222022332	169193.025815531	81482.2597129522	67759.4347007224	98973.3872345804	114114.802158812	160133.260669312	190025.84386893	205711.359648883	135358.985940377	81185.2943467502	163036.606667492	23405.7863193959	44089.2340429008	55484.0273043261	554488.094192774	236728.58554874	14684.0780589297	260269.137015425	80755.7615817566	100351.016278234	350558.080542266	100721.487250191	20473.6132392274	171827.080766339	467538.574219463	64381.3277969701	216533.111723519	171342.486025547	46135.2494224072	161924.484556199
134826.968686779	128821.701433092	76301.6437034267	1061249.54981079	144022.782115877	104667.32458587	25653.8045686809	172603.703930778	13817.212702817	374502.966569988	168803.533465496	81705.4970041017	67086.0612388673	97785.3905802506	112736.23268794	160180.642428325	193055.859455966	203947.880680247	136448.594160458	80709.4695235076	162632.729221184	23565.2097882696	43834.1174217549	55117.7327879081	559869.834049598	234193.323656842	14740.3245503202	257912.732261016	79482.2876044804	101182.009411462	351296.640308015	99074.9378407775	20505.3913620615	170889.951605007	457728.610805184	63843.0545343012	215796.168771218	174108.637077009	45791.7935617306	164143.143145671
134332.239230528	126320.343896462	75614.3641812775	1059054.00408689	144402.996615253	105571.117092133	25715.6153995112	168985.725423721	13474.8152514321	377656.165646917	168195.151058548	81812.7228753717	66350.2022562255	96519.0477493528	111244.117215845	159987.943564226	195754.562975645	202037.653451302	137358.435964468	80122.6799191938	161999.752443814	23698.0079650504	43532.7698321335	54679.5129742165	564319.824280258	231422.591052013	14782.5335017632	255337.736214476	78163.1463292259	101872.166869977	351506.367169462	97371.21881077	20511.5638887209	169723.947474836	447839.749746036	63245.2743855203	214762.911722813	176653.558650967	45398.4325479733	166091.416070396
133634.837608678	123776.15566577	74838.708260188	1055213.55895141	144548.849420572	106291.455640652	25735.9043710802	165348.769507219	13139.1085012279	380160.243363999	167373.633649632	81804.5878611238	65555.553065901	95180.4986699847	109646.401979202	159558.973849274	198105.502829392	199988.201407161	138084.544215629	79429.3686374073	161144.182533865	23803.6953970325	43186.6234683873	54172.3995978833	567814.999418977	228431.969885154	14810.4341807094	252553.241107746	76803.1273313576	102418.403258595	351192.276579257	95616.3145331777	20492.173450288	168337.931816778	437897.757607937	62591.0176015416	213442.191912193	178963.169727478	44957.3460604613	167759.423753627
132740.983537866	121195.807159987	73979.1800131958	1049772.10862611	144461.794938569	106824.536589265	25715.0567947178	161701.342106405	12810.1828633984	381996.071403545	166344.976346457	81681.3930332867	64705.918466036	93775.6045970331	107951.174913097	158898.176106562	200093.672052067	197807.258717332	138623.972958626	78634.6625586117	160072.782953573	23881.8509667105	42797.7685499457	53600.0999679302	570343.73487383	225234.770865402	14824.1967641886	249573.340268165	75407.1348984728	102818.459193965	350362.608249414	93816.3991085816	20447.5489392301	166742.184237844	427925.950782771	61883.4386838425	211844.444201193	181024.614230427	44471.2132018615	169137.688123158
131658.742423902	118587.628368333	73040.8525060341	1042778.24610448	144145.018624582	107168.516915945	25653.6505167163	158050.250472523	12488.0093849512	383162.895785666	165114.709419738	81445.0760325823	63805.4916344354	92310.0517487906	106167.727570259	158012.235168927	201708.55550983	195502.717788601	138974.822772967	77744.0945088146	158793.304343938	23932.1148379252	42368.2573706682	52966.369801736	571896.530382412	221850.178872058	14823.7989125659	246410.947492812	73979.799046538	103070.965081278	349023.942107697	91978.3010239342	20378.0044589888	164948.772706906	417948.541654096	61125.8018083716	209980.205082286	182826.458578217	43942.5848897599	170218.386183308
130396.892872177	115959.321135933	72029.4153134179	1034297.20543953	143602.380688189	107323.446385799	25552.3985816024	154403.582161619	12172.7121258499	383658.736560679	163692.788016087	81097.7185578772	62858.2531294024	90790.2376010355	104304.532727355	156908.857231313	202942.064072608	193082.568436416	139136.265215525	76763.6529570706	157316.139551964	23954.4912224375	41900.3228029969	52275.1899741538	572471.168467861	218294.019751095	14809.1283590243	243078.863471466	72525.6976303139	103175.401163968	347190.145501522	90108.1027851315	20284.1982859833	162966.011571037	407987.215535031	60321.4628824313	207862.242689579	184358.789815882	43374.2391697357	170996.388712468
128963.807234548	113316.618930734	70950.5361956486	1024389.83891396	142839.66981048	107289.459811164	25412.2805124589	150768.614792422	11864.3523723267	383487.341956752	162087.149918687	80642.4733196473	61867.9860382461	89220.704645367	102370.312836391	155595.963617228	203787.733477892	190554.886012233	139108.51593108	75699.9103471545	155650.18348032	23948.9118852292	41396.0918804442	51530.4404893921	572074.20602994	214582.303004732	14780.3379934143	239589.736510293	71049.7659549427	103132.134676293	344876.430162742	88212.0397659572	20166.7697259867	160807.413878587	398059.656802661	59473.8323746718	205505.174161403	185613.34981377	42769.0012289799	171468.747209617
127370.455920853	110667.060691796	69809.5662705736	1013136.5958332	141864.356949804	107069.352780036	25234.6523333084	147151.702352254	11562.9029414395	382656.281090344	160307.752463351	80082.432476501	60838.6158635317	87607.6308363603	100373.705976366	154083.415513215	204243.619589913	187927.752070209	138892.830258587	74557.7377257448	153806.315446394	23915.4472568127	40857.884048957	50736.3166202679	570717.303171481	210731.745749346	14737.4701651902	235959.297555806	69555.5999274785	102942.383770669	342100.961758194	86295.1947427809	20026.3434100275	158486.300322342	388186.850025459	58586.3487530032	202922.283346748	186583.622369727	42129.7461809313	171636.24224175
125627.533880446	108016.290894224	68612.2992570994	1000616.15576374	140684.153984254	106666.761651282	25020.9910142274	143559.127793538	11268.3911521802	381177.622139831	158364.168597191	79421.5900052298	59774.7388410193	85956.8975727526	98322.6250813549	152380.798835283	204310.291388732	185209.23091106	138491.500048213	73344.7214142038	151795.990463563	23854.4065191547	40288.2611994911	49897.3113035031	568418.602851852	206755.859567416	14680.8556024567	232196.859453773	68047.5525927693	102608.220699211	338883.475114121	84363.101070374	19863.8197898737	156015.432007869	378384.533050284	57662.4627161098	200129.229667171	187264.901229086	41459.3878950792	171499.769228744
123745.66880814	105370.624061587	67364.6302016907	986905.485558045	139308.311465203	106085.691125136	24772.9496601457	139996.127435408	10980.8069244637	379068.211917881	156266.827230812	78664.4374515519	58680.1864907095	84273.1036647971	96225.1964784418	150499.491325559	203992.02258802	182407.333530367	137907.808593151	72067.540206789	149630.310089453	23766.1420885823	39689.4120647288	49017.2995668396	565203.736597799	202672.299810682	14610.7121310501	228315.433210748	66529.7822289288	102132.488713842	335246.828811669	82421.0836136184	19680.0474621273	153407.02452926	368669.296893687	56705.6136128093	197141.637590112	187654.393615172	40760.6832372667	171063.187794474
121736.200588214	102735.271129376	66072.2116336073	972100.25463735	137747.005008529	105332.346719888	24492.1961291125	136468.207228761	10700.0810029697	376350.393360708	154026.719770827	77815.7338465479	57558.4466181791	82562.5479877189	94089.5635886762	148451.435491663	203294.712173192	179529.977953955	137145.950524199	70732.5433848197	147321.752286868	23651.1384436563	39063.9662798594	48100.7736721364	561102.029950306	198495.770250059	14527.3253506471	224329.59942224	65006.6109935656	101518.793304751	331212.840635356	80473.6540424827	19476.1052091054	150674.71699185	359051.065754655	55719.2065759582	193976.005703407	187751.127063123	40036.5332633571	170332.768675534
119610.132910374	100115.327154356	64740.542606787	956277.484003539	136011.090141977	104413.068262221	24180.8073010879	132978.361232985	10426.205132211	373046.019911231	151654.797031634	76880.2650471601	56413.3478743181	80828.7895514758	91923.3445131364	146247.799293816	202227.667605149	176584.943763129	136211.007583746	69346.2617617673	144882.074472356	23509.9997617816	38414.4263948136	47151.982742473	556148.988662034	194241.422161975	14431.0288820748	220251.573249916	63480.088187373	100771.447846044	326807.611454947	78525.4499785408	19252.9773022265	147832.266596478	349546.897297616	54706.5865070423	190647.818786263	187556.048539736	39289.9441814543	169316.432997221
117379.961712798	97514.3291747295	63375.3230996181	939536.267366265	134112.452443211	103336.028412816	23840.7648834246	129531.943531011	10159.1385504594	369181.721710606	149162.318646723	75863.4780753129	55248.7347255149	79077.494925717	89733.9136078355	143901.021619935	200803.126251801	173579.872019029	135108.87456498	67915.1291522319	142323.527319124	23343.6089395996	37742.9197108531	46175.171294465	550384.419495453	189923.124441106	14322.2015146305	216092.690046232	61954.2344396847	99895.4141583376	322056.635644518	76580.2257026108	19011.7044125128	144891.83679746	340168.013212231	53671.0461571955	187173.354579536	187071.974706059	38523.731521464	168023.729785593
115057.0813532	94936.7474065871	61981.3228073051	921965.338075501	132062.122949182	102109.77600359	23474.0726732049	126132.612920653	9898.79303738314	364788.582758455	146559.82944654	74771.0648960998	54068.2162465941	77313.3135216522	87527.4782900121	141424.275703244	199034.988971071	170522.195459279	133846.165574732	66445.8549945337	139658.917614182	23152.7573298111	37052.0160931465	45174.290778543	543852.47746472	185556.252158599	14201.258982708	211865.731217361	60432.3592977576	98896.2107544443	316984.101868246	74642.4716872845	18753.5201396739	141866.850371515	330923.88817861	52615.7800296693	183567.881096066	186303.446758493	37740.0805987571	166465.160351017
112652.918024382	92386.2804760193	60563.7890279588	903659.128351965	129872.743788743	100742.700160326	23083.0629308942	122783.536154901	9645.12658303039	359899.276824889	143859.159647048	73608.9865580508	52875.1980873826	75540.6490709882	85310.7178042347	138830.145704709	196939.065904309	167419.172713273	132430.176569948	64943.5345209596	136899.363882939	22938.2337279216	36344.1989081276	44153.3607021786	536597.875657721	181152.598882141	14068.6521571497	207581.481501742	58917.4591617459	97779.9032814732	311618.8497267	72715.7496993666	18479.5266665788	138768.900603111	321823.778922442	51543.8976084622	179847.628429962	185256.758326177	36942.0549057202	164653.968559392
110178.670000931	89866.606461501	59127.9515278561	884708.09615918	127556.701587577	99245.2442357017	22669.9180649521	119486.948584202	9397.89360134076	354548.010800048	141071.308873546	72382.1597046857	51673.0914160847	73763.7436686633	83090.2059909225	136131.535997966	194534.040110454	164277.795469993	130868.779855282	63414.6779918489	134057.582268766	22701.1874490274	35621.6034739907	43116.0378257158	528668.684293442	176725.118937485	13924.8655862159	203251.983443386	57412.1061930942	96552.9638525668	305988.654798035	70803.3058813558	18191.0216535259	135610.090506989	312874.854488607	50458.3879689517	176028.510606212	183939.808768492	36132.2377225365	162604.434745742
107645.26588398	87380.6548050722	57678.4409625864	865203.434972515	125126.875433056	97627.6438855135	22236.783392024	116245.472620917	9157.15704950443	348771.794933855	138207.572955863	71096.9415811759	50464.2390780676	71986.3156580418	80871.2466245342	133339.542422703	191839.350060448	161104.844845816	129170.332974542	61864.9351420913	131144.690457423	22442.4603766797	34886.2671290507	42066.106662231	520118.974930053	172285.606858384	13770.4122084258	198886.530175572	55918.7309745786	95222.2531989179	300120.192566986	68908.1522713017	17889.1684730353	132402.679282699	304085.42648683	49362.134237141	172125.535886711	182361.983539514	35313.1426269634	160331.483524346
105063.405086858	84931.2495657784	56219.5635426744	845227.768352347	122595.627471552	95899.6982283143	21785.9267650504	113061.668041808	8922.78520423443	342604.484137065	135278.372560409	69759.1616503901	49251.6636129239	70211.705123043	78659.1922184087	130467.481899238	188875.023372388	157906.818635685	127343.58681727	60299.6033250231	128172.226896153	22163.4933174372	34140.4775120195	41007.1447929109	511003.395699282	167845.003515779	13605.8298344968	194495.131378219	54439.3791421383	93794.9209360871	294041.187333718	67033.2757972785	17575.2272029607	129158.151261191	295460.286575028	48257.8871200723	168153.972572685	180533.980552721	34486.8550548886	157850.552990129
102442.899472215	82520.8239426869	54755.7911700507	824859.674754814	119975.902126302	94071.7698319104	21319.4663947005	109937.456708865	8694.65622900215	336084.69717199	132294.126328826	68374.7664033319	48038.5530326362	68443.1227345845	76459.3434788931	127527.38342581	185663.146939505	154689.948858791	125397.622736007	58724.0026260203	125151.304190029	21865.4304407094	33386.515530281	39942.3184009636	501374.076255364	163413.322230127	13431.6786846498	190088.60020605	52976.09642002	92278.3515680986	287779.249252717	65180.8847319185	17250.3792272308	125886.745618305	287003.660257737	47148.2660704456	164126.645176679	178467.751307714	33655.8480501445	155179.092047578
