AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
101726.602362505	72276.3082003303	48371.8767713703	749033.958182527	99157.0928791861	72170.0666532292	17599.7879921253	95490.6584211574	10822.1636574339	259623.577170956	96520.0230167777	49274.5057923272	35431.8355299706	50649.9842750559	74971.2095419196	104070.985355987	124051.27622613	90567.8733404549	79365.2943571172	57985.0568283483	102893.085257755	11819.2684099746	22447.5952818246	34877.4787891702	384365.161919574	136233.974708017	6701.95930376804	124468.267375228	42824.9391618384	59750.3031602307	223828.410459268	55405.9281502983	10960.8873287228	110668.126851971	268625.263062562	30012.4077141485	134994.047587561	108047.589953055	24865.7647932754	108930.393924178
101311.823109751	70999.8715527323	47708.9524215752	742769.611560038	98528.7492297008	72659.7396278526	17526.7142682996	93828.3744712707	10676.3023915118	261051.268102217	95150.2140367383	48729.5730293641	34828.1562074702	49755.7454471572	73911.7420777216	103105.466667306	126247.719142995	88922.7616492927	78530.8819548013	57449.7566232172	101702.559562846	11632.87099383	22070.3970448106	34361.1896246109	385517.235768825	134063.035865411	6587.12390160359	122255.251800867	42071.5854743877	59112.3284003526	221739.859738666	54445.8759392739	10799.9970459282	109299.203583866	263991.797786002	29445.4862700605	133352.17342027	107744.34824977	24458.3109419676	109895.758429937
100807.216839164	69727.705807827	47033.4744851466	735977.20248347	97824.5605026397	73069.7939493788	17436.2898344579	92177.4246794222	10530.7310842103	262276.033881295	93762.524864047	48169.5044290005	34228.7796434253	48863.0361095347	72833.4894536531	102055.89888841	128333.300774349	87303.093004207	77674.0453185474	56878.3857160752	100478.827743244	11446.7912884374	21694.948591955	33833.5239819427	386265.338659852	131851.335555032	6473.51390031345	120052.49920187	41323.6058176522	58453.0284535561	219490.348168788	53481.8798544049	10638.0957126742	107878.209798159	259404.974147594	28883.9098257185	131623.925265546	107380.907104837	24045.1517218718	110784.011685424
100222.712619489	68465.2562451389	46348.6701603012	728715.225963336	97049.975826923	73421.5471374765	17335.242177552	90550.3200339086	10385.6876273094	263282.210578734	92371.5128921124	47591.4792852796	33631.051757166	47986.9739319918	71734.6688321021	100970.510389417	130337.075122221	85716.1611848798	76794.0791782524	56274.4761034532	99223.173040929	11261.0278878432	21320.3033355958	33295.8932793721	386737.880600895	129642.709908707	6361.31121370171	117895.62626587	40583.0323102101	57774.4285193529	217178.13760667	52528.1854861765	10475.1285108263	106430.171905613	254841.208498895	28328.7994210977	129867.890102525	106957.427312264	23637.0436522525	111580.584989882
99556.6290110265	67213.1657564266	45649.7667502405	721000.663005647	96205.0487632317	73720.3704806449	17224.3581828696	88939.6571956014	10241.6137386442	264027.079024248	90961.9719511547	46994.5562533785	33033.2688220774	47115.0447354057	70621.573177875	99848.3732542723	132270.512114396	84151.7334211085	75890.6592458626	55640.6220724946	97919.4743231487	11076.0064334519	20946.0864012341	32746.9129741896	386930.381141308	127438.625065934	6250.41346722219	115757.683784371	39845.527117184	57082.9388963869	214780.801811838	51582.0087324433	10311.0491921166	104940.61738249	250316.743607282	27780.8193451242	128083.641131081	106484.822118276	23229.1494105022	112276.986588401
98805.5764456431	65969.537191466	44936.3607596273	712801.081447011	95298.5617258452	73942.6428677328	17099.5665616759	87347.6686775018	10098.1844824241	264512.27367611	89536.5385990645	46382.9731160957	32437.5822962522	46249.4762668891	69485.4585530595	98671.8684504998	134083.21932192	82609.0219736409	74968.5150612578	54971.2047432743	96578.3019025208	10892.7050699151	20573.8485531686	32190.3543685534	386757.08569449	125225.335317662	6141.13574363372	113640.519113201	39111.6930527097	56376.8640301884	212277.236107253	50641.3803344867	10146.9431482909	103413.997137585	245817.120093306	27239.9388427672	126253.157682479	105964.766951581	22821.6453238843	112870.249991636
97973.330298792	64738.2234615839	44213.7158913665	704141.81665782	94333.7825276624	74091.898141815	16962.8409121407	85774.2769724438	9955.95551076515	264750.275448593	88101.0501535972	45758.2562737934	31845.4295279214	45391.026341811	68336.5120959436	97450.0873190856	135771.678576399	81091.8339039859	74029.9623072257	54272.1336163104	95205.4672618007	10710.9705356713	20203.9319147903	31628.4140706691	386236.698471243	123006.052609693	6033.55774068606	111545.88214719	38384.8287333854	55653.6187330396	209682.4038701	49705.9967841227	9982.80056755058	101855.323314109	241363.247044248	26706.8710022752	124383.189300691	105388.676692613	22414.249418896	113364.561387411
97067.1726646733	63521.2854589063	43485.2830102236	695076.168905256	93313.3931128594	74173.7815217187	16815.4186370792	84221.2681256747	9815.11720563386	264744.123329302	86657.1496195165	45122.8010382267	31258.7138878713	44539.7597206637	67178.0492575156	96189.9484132521	137340.012032378	79599.4508919647	73077.5136493444	53546.3734173406	93806.8107710688	10530.6229672928	19837.575615138	31062.1735719311	385402.468701713	120789.566309611	5927.62323351813	109474.121542254	37667.2578560793	54917.9125429556	207007.07234006	48778.1390253201	9819.11283600186	100268.096040288	236971.038309774	26181.1161362122	122484.527908341	104767.082800135	22008.2150029098	113759.375084239
96095.0419813523	62317.6518889481	42751.7106774885	685620.556212887	92241.3034942554	74184.9356195	16657.1205594909	82693.6551310898	9675.82437402813	264504.144971387	85213.872378079	44476.7944509957	30676.9280545218	43702.1625405175	66012.0554865246	94893.2271032157	138771.959252055	78133.0308843919	72110.9458294054	52798.2804459674	92387.1038669451	10351.5591528552	19473.844512126	30492.5188132975	384240.027809763	118579.33490714	5823.25615532976	107435.409899364	36957.2977676257	54167.6938090595	204259.407036206	47862.0467314868	9655.42881334682	98666.5606816256	232625.45670299	25663.1529790951	120559.412466713	104094.366846064	21605.458598472	114054.641837088
95051.3892949128	61126.9324677234	42009.3300542209	675802.68807278	91115.9421577057	74132.5792912484	16489.9571074379	81191.1880284126	9537.64035636116	264020.758394932	83767.3367134088	43820.8998123964	30098.0525028811	42873.5644313424	64831.2973373666	93570.0036203755	140074.842458963	76695.1526609655	71131.3942759442	52022.9501223624	90939.1398154596	10174.3321735807	19112.6210699771	29920.3537110875	382783.557459337	116392.366933537	5720.53825529956	105426.046456578	36251.7549998605	53412.6739000367	201452.630056547	46960.2472367891	9491.93086280949	97041.9794597177	228308.152207352	25152.4511490925	118624.092391863	103385.669314687	21206.1609520763	114248.837212308
93928.2345564405	59948.2577643252	41256.1903917825	665725.98243978	89945.4951944909	74013.0890340877	16312.9150783098	79700.4932627749	9400.52318817178	263275.233281785	82313.616789568	43155.5891923717	29522.4633111019	42050.2735570666	63632.9082590866	92214.9839077152	141249.990470337	75284.3512521799	70142.9577027179	51218.536730249	89461.8177879053	9999.74095126455	18755.0332080701	29346.1285405151	381023.55913165	114202.404210731	5619.75806565067	103441.819047702	35551.663933538	52653.654758179	198581.88269107	46062.7836597956	9329.12609936098	95386.3204881831	224005.84853517	24650.5960623242	116663.076665496	102641.645759746	20808.333140171	114339.178232598
92728.8751762466	58787.6908540955	40498.6776529136	655450.54537405	88738.7462231702	73827.8930343741	16126.2600797582	78221.3587370468	9265.2503510728	262297.943524883	80860.2641769996	42485.5900952987	28954.7016000387	41236.2156073721	62422.2279996844	90827.1885966137	142288.479298492	73900.5233007256	69151.6734621454	50387.6237750481	87970.3981318763	9828.15565829658	18402.1900163898	28771.8407092516	378973.638573621	112011.29277027	5521.19036496662	101485.783351567	34860.8521800933	51890.1827742747	195653.311623157	45169.1568572699	9167.95631079993	93710.0832431014	219744.704262181	24159.5770494235	114676.771223316	101862.73922292	20412.3376465117	114331.77663081
91482.5366672954	57649.8079180085	39743.3458703458	644954.156589816	87502.1558728033	73577.1769282149	15931.4454532591	76767.0608073224	9132.00201130426	261106.76972691	79413.8936774445	41813.5277775395	28395.7237084891	40434.8438402646	61227.3091793529	89417.3122156574	143179.639474884	72544.0820644584	68158.4532920331	49549.2654868003	86473.7227469153	9658.95318593918	18054.8319201227	28201.1964702424	376637.870538267	109839.436349952	5424.76997255526	99561.8564112226	34183.4982058109	51121.1904935624	192679.12618633	44287.4398306829	9008.72996096409	92028.7613752937	215608.110944408	23678.8486804535	112681.719817703	101045.647628687	20020.7123202131	114228.455614837
90207.9645641225	56529.2698906834	38996.7992233535	634253.708389764	86231.9415753671	73263.3793947811	15728.883227015	75341.5545484585	9000.56698417881	259733.448846328	77981.3386325265	41142.3510068511	27847.5095075243	39648.8395499778	60050.5269995108	87988.2829710354	143926.419843939	71218.6092328574	67165.499276256	48711.4624900734	84983.1513768334	9492.21821220067	17713.7523725833	27632.480550241	374033.612220324	107684.625465424	5330.28602741442	97676.7442588374	33520.7431699946	50350.922864538	189673.121826675	43418.8290108098	8851.25344834734	90350.8810739948	211559.243615563	23206.3427782624	110677.725979851	100198.855652815	19634.1484148457	114037.422629303
88904.1847799847	55426.9257024553	38252.8188629066	623415.606384904	84932.07441033	72892.7805403509	15521.6196647377	73950.8143760107	8870.26042178151	258166.811453058	76562.708709807	40469.1498007907	27306.2445470372	38879.2583587209	58879.3772185492	86556.1920337001	144527.883823313	69925.6854474138	66170.4325286628	47867.1933471393	83487.477160378	9328.05797342472	17376.9530345486	27066.4108785217	371197.893514411	105568.795054422	5237.67284426005	95833.6498591146	32867.494380347	49579.1927822349	186656.309776827	42570.3092233471	8695.07974409227	88680.6326035227	207565.4483307	22743.200023971	108689.287257591	99320.5489519771	19254.42185356	113755.675707255
87549.5985316835	54344.0977779599	37505.7398011256	612434.951043721	83605.8683642191	72470.3845246295	15309.1691071254	72590.7594113692	8742.13288480451	256386.267305832	75151.478397816	39793.6767793828	26772.0409864671	38121.1017802177	57700.1559789761	85115.7328467163	144993.681595057	68661.078942607	65178.1040335185	47003.9757244581	81981.1317628465	9166.72740503287	17044.7747272482	26504.4812734217	368141.845320387	103481.736322711	5147.37006392166	94023.4698266698	32223.849680931	48809.3597244481	183621.638740635	41737.4868094164	8540.61231335752	87005.8109268662	203613.141833539	22289.6989884332	106706.269190627	98420.1515272508	18879.9098041377	113382.275767906
86146.0410425192	53279.537995354	36765.7133755044	601338.991848473	82261.8878065232	71991.2818805143	15090.831097946	71245.8516831233	8615.82816496903	254434.287063462	73755.5004721504	39120.8746557638	26247.5104788274	37376.4240402602	56527.6217998889	83663.6964768788	145312.119163686	67426.2458876654	64189.472798195	46130.8914769469	80482.8934308559	9008.62882242213	16718.9105710959	25946.7928432419	364852.177737536	101407.260398776	5059.12765941944	92249.4921641727	31591.747183627	48040.9061409375	180568.190899734	40912.6572256298	8388.20130530673	85330.1368733157	199732.357465947	21845.9191687476	104719.744569547	97496.2050237691	18509.9898076647	112924.957044865
84712.7214483706	52232.7739278404	36030.030691423	590130.909016953	80903.6777962507	71455.561962486	14867.7382665135	69925.9481287178	8491.37229700571	252318.40974393	72377.6397915302	38452.4097795758	25733.383748499	36647.272733041	55361.4545362878	82206.8320569265	145476.712856434	66223.5105092428	63207.643783772	45253.0954609603	78989.3733549192	8853.66999043346	16399.9914122318	25394.227766715	361335.74211161	99360.6924444891	4973.15957472179	90515.3898187857	30971.8117819605	47273.9814106215	177506.749005828	40101.915883991	8238.58287630568	83664.3868798304	195911.330588676	21412.1929351627	102743.897134775	96547.7904147222	18146.6105148818	112389.399521894
83261.3852330074	51205.0502803974	35303.6903855363	578866.647535316	79528.210380509	70872.4489210416	14641.0601048789	68634.0644651127	8368.92833647412	250042.553016074	71017.4705541706	37786.9014409145	25227.9976195766	35933.0986906427	54214.349373256	80749.0735778724	145503.300426383	65052.2856101337	62231.9155637848	44379.0050198348	77503.8339164358	8701.60171956513	16086.4017033054	24846.8704453685	357632.469156797	97346.186973255	4889.29461119299	88821.3288885053	30364.9017840421	46508.400991901	174447.05303054	39306.0100042476	8090.95325118293	82009.8469779916	192180.587640672	20987.538129763	100781.953133155	95577.8925734051	17789.4123012486	111773.977313743
81792.4380817644	50196.2794437906	34582.5192781671	567529.725375449	78138.7489349352	70243.9948203221	14411.3271851467	67373.6451379357	8248.38316921318	247612.992840155	69673.276941546	37126.2863894206	24732.0633730009	35232.5671744376	53080.0005688485	79294.1320197163	145388.781094266	63910.8813384748	61265.1673165124	43505.308890116	76025.1690944413	8552.39136792027	15778.9883588374	24305.9500558114	353753.926309256	95363.523355595	4807.55449024441	87162.6448894157	29769.5625504183	45748.1711726478	171393.498365422	38526.2133158246	7945.72798938459	80367.3288951103	188527.218137854	20572.132619721	98835.8781110341	94592.1212019792	17438.4989473577	111085.612206348
80308.4388068187	49204.1796945464	33870.3610987576	556147.128524004	76736.9895656882	69571.3701642946	14179.0628049352	66144.5832492045	8129.84558674077	245038.033965305	68348.7529675494	36470.1287470125	24245.588822676	34548.2080844538	51957.8212079769	77844.4213464125	145135.997348677	62799.3830288977	60304.6503274552	42632.3157685143	74557.5303484889	8406.5201358106	15477.5748167612	23771.3079851019	349707.851644574	93421.5755199662	4727.84113232956	85544.0831677097	29186.2091766917	44996.3059758626	168348.394593587	37765.7738037669	7802.74885452258	78741.4982600389	184940.742161352	20164.9733259686	96911.3027044778	93595.7481002827	17094.4989082778	110320.609033867
78800.0840393252	48229.8181787003	33160.9990277463	544783.221641327	75330.413175875	68859.2373725878	13944.9804775853	64938.300583732	8013.19736839753	242296.453069399	67035.4820904387	35817.058270379	23767.7013030328	33875.3297663723	50838.5319318901	76401.4278034163	144750.91489927	61711.2693392934	59349.7979559836	41754.2569954055	73096.3352785727	8264.30717667811	15181.6983888128	23241.9700254426	345512.576669375	91509.991835023	4650.35703747458	83955.6813815496	28611.8218313955	44253.5251924259	165315.209151939	37019.1981772941	7662.1538816972	77123.8824661562	181383.50005218	19768.4436403507	95006.2407448879	92592.1809998019	16756.5220053464	109473.792762751
77252.8424236172	47276.7416872664	32454.6457742621	533542.18352472	73925.8453262077	68097.387830021	13707.0942003135	63743.5978226697	7898.22459226426	239427.679171132	65739.5363724471	35172.500149428	23300.4111706476	33213.7702376654	49716.716191187	74954.5683099457	144211.465237112	60651.1965696343	58410.1102735273	40864.3785895227	71647.2918097261	8125.65742041718	14893.2507982863	22721.4565661692	341124.74893239	89613.7644808667	4575.3022523543	82396.9422634433	28049.2138868669	43518.9503693099	162276.783598589	36279.661250492	7524.9002247196	75506.656856929	177864.210181407	19383.016729801	93106.4104555811	91579.3515532071	16422.7877337326	108562.01620849
75693.9351481318	46348.7495812009	31765.444978658	522343.600517946	72525.7266780919	67297.5613217707	13467.2195663629	62567.007439583	7785.13611475341	236476.60474499	64472.3521349238	34538.034273301	22845.5943327012	32567.9918088492	48612.6792069585	73513.196875492	143538.538519138	59625.413315328	57483.5299873319	39979.7173442835	70223.4797205611	7989.97129031283	14612.058377915	22210.374296902	336605.012095133	87738.2214636857	4502.31014531409	80883.8022195464	27503.4858545384	42789.5057638197	159259.19530618	35549.3516860889	7390.47583049613	73909.5097296506	174464.590886192	19007.081265602	91220.7812006641	90554.4539438305	16095.4391472475	107597.756322612
74149.8252259703	45440.6676813939	31092.9773125358	511153.522871335	71128.8545609191	66468.5770211919	13227.7480414799	61421.9431099079	7673.89105869052	233421.86224553	63226.8725681038	33910.4512518703	22400.6496022831	31939.3715495614	47545.5615597458	72088.9800935011	142748.619223385	58626.5284679523	56567.2935144779	39116.7309867329	68820.0789752143	7857.20741328242	14336.7663058473	21707.8500778774	331986.944461791	85907.0055302036	4431.34485247192	79408.5316374767	26971.2310902602	42067.2676244001	156273.668547705	34836.5003156106	7258.42573613927	72346.171705849	171169.806885526	18640.0237673752	89368.605109213	89518.6967232855	15775.7804578278	106571.285787281
72614.9017596978	44552.0121504311	30428.6542398071	500041.348331206	69736.3586137508	65604.250563674	12987.3865937439	60313.3691904653	7564.41326267902	230269.551997801	62004.4698356564	33290.8510709397	21964.8810227322	31326.5718613168	46494.5167723908	70675.8905441119	141820.629583311	57655.2639228231	55662.9833172585	38262.7134034693	67433.1580510031	7727.82621428095	14067.8041063123	21213.8800150336	327246.688571041	84116.0350881313	4362.40042897599	77970.6251636913	26448.5205830322	41350.9631753527	153312.488983273	34143.578889584	7129.20230859407	70807.5266793118	167926.670306781	18281.7801880511	87540.1699338909	88471.2769515501	15463.24808348	105488.222979954
71081.7290364633	43683.2138263592	29774.7899508412	489027.844035687	68350.9889487811	64712.1352013916	12747.2124291413	59232.5256369857	7457.12986119271	227030.88405495	60805.5305630756	32680.0591511135	21539.7182141962	30728.5357531776	45460.4584852333	69277.5089562184	140773.338796381	56713.3473816141	54770.7203101222	37416.7003111013	66065.6388732	7601.26187870625	13805.4748890898	20729.6725342077	322418.321005273	82364.1402737111	4295.43545974592	76571.9138856406	25938.9942892104	40646.2476139945	150381.393487948	33468.1954873334	7002.60494457073	69290.6800822749	164753.2480152	17933.2232502679	85740.9059244078	87420.5824772167	15157.4555522442	104352.935637319
69556.4971186017	42834.6681066035	29129.2420561408	478110.108045179	66975.3836114758	63803.3635910044	12508.7442345806	58181.1048658825	7352.10337896899	223703.927449701	59626.5718721802	32075.9953943265	21122.6062461979	30143.9510380019	44442.8041700593	67899.1381121185	139639.962773591	55797.6086986301	53889.2005167645	36579.3141170621	64711.1174601278	7477.76075675543	13548.4449226401	20254.5476024583	317541.972344336	80656.5283260578	4230.30459212886	75207.8370921728	25438.8701261025	39953.0093580664	147492.004822599	32811.5878195682	6878.30110177954	67796.3880344889	161642.489630479	17594.2987194599	83975.6141934733	86366.3444917161	14858.8705689088	103164.894116715
68025.8129126858	42004.8880123254	28492.5072096837	467290.963761777	65608.14689486	62865.9505338173	12269.6651718412	57146.5404168104	7249.55552478168	220275.678093176	58462.8200360815	31478.2019700642	20714.1572428918	29570.181150127	43439.0027909971	66529.9107134676	138387.808844942	54903.9267149187	53017.0639705584	35746.7524518297	63369.5825687058	7357.36370022014	13297.0245277772	19787.6590068287	312571.818723876	78972.8420695343	4167.04220833883	73871.4861653756	24950.5454392318	39268.4813325002	144623.844694729	32164.7773658413	6756.51241283907	66318.2945165027	158607.212094327	17264.2154624592	82228.5932528851	85310.7552008055	14565.3285641449	101921.157335315
66504.8094618115	41194.9362509865	27868.4709574807	456587.625602471	64250.438499239	61903.9721596301	12031.0991818863	56136.3365880328	7150.17936189999	216800.157558778	57324.2491300313	30891.4922328033	20316.0760012889	29010.1235747072	42454.5223417594	65175.2883616681	137023.313998673	54036.5344657772	52162.0746238679	34924.947160435	62053.7952974315	7239.85233568027	13052.0745977552	19329.9253969056	307524.727417791	77321.7047690923	4105.82167034409	72569.4126178542	24474.4952594666	38593.1678091664	141785.5800508	31531.4655639285	6637.48962981959	64862.5822429819	155646.002587388	16942.1022094565	80506.562691593	84251.444203111	14277.9203158146	100639.014103058
64997.5787055675	40404.2112301503	27258.9508485013	446021.323886832	62904.7285964218	60930.710964974	11794.5763313332	55151.3525743797	7053.0099234323	213291.955062894	56213.0194568925	30315.9909246033	19928.3640698441	28465.8688593277	41491.8452362459	63839.6402705877	135572.756404289	53198.2754233553	51322.565470072	34117.4794195524	60764.2996332443	7125.33386766616	12813.5064728778	18881.4457731625	302456.889899647	75708.898103403	4046.50061039498	71307.2831893471	24010.4308281628	37926.3984256154	138993.164757573	30914.5268139344	6521.29653627981	63436.1881190102	152757.216813809	16628.0447678504	78815.207807954	83189.7289206768	13997.2555299884	99325.432705307
63508.2284428415	39632.9755928322	26661.1542485758	435621.508403942	61574.049817287	59939.4945552768	11560.076896861	54194.7380610004	6957.27084234586	209746.405750407	55127.3107371243	29749.7999634174	19550.3623623759	27937.3612631094	40546.6544738336	62528.8506686561	134026.173923893	52386.4425722129	50495.1889445527	33322.2887529684	59499.07517577	7013.44801931972	12580.4180466897	18442.4862818791	297340.778760095	74136.9637847375	3988.7731333743	70081.8560959959	23557.8751511261	37272.6000500977	136243.704386362	30313.5125800599	6407.31324868319	62040.4543636219	149921.447347186	16322.9074036366	77162.2462614665	82126.6935391828	13724.5470839434	97977.8443840427
62022.9341067216	38881.7168275673	26073.1318498828	425432.516076375	60259.2235808113	58933.6831922961	11326.920736	53256.1873145117	6863.03818603249	206146.538578882	54060.3680863	29191.8493441322	19180.1218165227	27420.0804686904	39615.9535273473	61234.1870972033	132391.881427487	51596.8855206016	49680.03196142	32534.6743805788	58249.7321126293	6904.60379626258	12353.0790007718	18013.2579629247	292192.557183125	72594.8649541316	3932.8826265939	68885.3795947973	23115.2032515086	36630.0162599983	133531.802290515	29725.1613716123	6295.9228220683	60664.4827623598	147153.66131101	16027.7020876521	75534.0407499643	81065.5890081374	13457.3050468256	96591.8438476563
60552.424966968	38149.0663961003	25499.3532141649	415430.61748825	58962.1574412412	57918.0106741144	11095.7473958785	52337.4815469561	6770.68140951709	202527.340275512	53017.9379162819	28645.1688814885	18820.7967486108	26915.6427910693	38707.6503619043	59958.3972592523	130683.555603028	50832.3625281076	48880.1965900534	31761.2760599493	57028.0398606034	6798.75739268212	12132.0302881189	17594.0228031736	287024.79623476	71081.9894328752	3878.84516682292	67721.7220302322	22685.9232545657	35998.0524056822	130861.289023035	29148.6171070374	6187.34862843777	59314.2124639412	144463.030387908	15741.0224880078	73933.5542898423	80006.2083532305	13196.1882506119	95180.5199955753
59120.0298842028	37433.6252549982	24942.1767856402	405599.086718156	57680.7507443968	56897.9893325476	10868.589974218	51456.191186484	6679.92484079476	198894.055878005	52002.2036093104	28107.8603698992	18470.909984404	26428.9121140494	37827.8168285462	58713.1651258839	128907.209671136	50093.3049946075	48093.7829698149	31010.4940108963	55833.8847663219	6695.56784412173	11916.5325865688	17184.5672296897	281867.930957145	69624.6499490183	3826.37259170829	66597.1243193173	22268.5328456493	35378.7838510797	128247.530308185	28594.9356178264	6081.16099351964	58004.0814726583	141843.132532072	15462.0081451458	72379.5422775297	78953.3894965978	12943.5821229281	93744.1562350643
57705.0311071678	36736.8217840639	24391.9263478371	395923.805143472	56420.2962569662	55869.2470506999	10643.7142636546	50600.7504808103	6590.31411733877	195224.661591431	51003.5425356666	27578.9861714787	18127.3787270294	25951.4166697658	36959.5465623348	57487.3802024404	127061.148235188	49373.4546008315	47320.3198483561	30268.3981612766	54653.2895638123	6595.11916177974	11705.9551203808	16784.4663167294	276698.0622815	68203.5388149422	3775.50183898786	65497.2027642926	21857.7153685053	34768.1761077463	125670.809100891	28056.3973762357	5977.32026795205	56714.2357163853	139266.32813532	15190.6628985493	70855.4003722415	77900.2433307957	12696.0532629799	92279.3941246781
56297.9517079458	36056.4360900119	23851.1849447495	386429.84437738	55177.4945943263	54829.472412363	10420.2815891425	49758.478402584	6503.10688918982	191539.092813682	50024.0625355985	27059.9797546707	17792.8141239964	25483.8942741525	36105.9758617027	56276.1155320995	125141.118340551	48674.9867901267	46560.8657762339	29534.4254575142	53494.1585031732	6497.20643078933	11500.7825929515	16392.8947525247	271503.43824768	66804.3353261111	3726.19855911818	64422.5809320899	21457.0539994436	34167.6247061724	123126.372897864	27525.9698807588	5875.81574240983	55445.4358681242	136749.934649464	14926.4897895142	69353.0297001827	76850.1120867552	12453.3624053646	90795.2759033631
54916.9270512167	35394.0573710954	23324.5980167538	377116.957552562	53956.0303115695	53783.2272673994	10199.1707594245	48939.8016809501	6418.1430811709	187856.895466752	49069.2665182304	26550.8420178238	17467.7911210497	25030.2050783242	35275.6434597465	55084.9396574369	123155.190182758	48000.4589645146	45815.0689187523	28818.5516373392	52362.0383832173	6401.94048640172	11301.0536513945	16011.2909451225	266310.680714879	65439.4062480396	3678.48001440698	63381.6789904196	21069.2278955609	33579.0167358504	120625.122036079	27009.8067100491	5776.74416205145	54205.8918298933	134302.470256614	14670.8004622556	67881.3007787954	75804.8548017251	12216.9785797713	89296.8952840796
53559.881297246	34750.381572027	22810.9127066446	367979.656424393	52759.5985486894	52745.9624562551	9983.00631109893	48141.8746643131	6334.93365650449	184173.982374588	48136.8489137918	26050.9860934756	17150.7577057099	24590.4165827076	34465.9909555508	53925.3754922373	121143.475231457	47347.539280872	45081.2770926335	28118.0487506537	51253.3856446406	6309.45551093755	11106.3205070302	15639.733893173	261178.794562825	64113.1428129306	3632.20884231912	62373.6316056064	20691.5025553411	33001.5457620271	118187.366381167	26507.083834864	5679.94706605488	52996.5428684403	131927.866727368	14422.9422371517	66450.4720842056	74767.1724458448	11987.9120664995	87782.7926075425
52224.2517170004	34123.8762255602	22307.9318323333	359016.05417405	51583.0729251186	51706.7907832559	9769.49996586374	47365.1523067253	6253.48948400663	180488.760093279	47222.8167581531	25559.9833519113	16841.1993134218	24161.097785156	33673.9632230584	52785.5778909429	119085.057678418	46712.4141579377	44359.7402573475	27430.4868297885	50166.0241101205	6219.50277414668	10916.5305937731	15277.3689315687	256060.064855962	62819.595309866	3587.36920777981	61389.1362365473	20322.7794791112	32435.6539504195	115789.43883791	26017.8832404779	5585.42792102122	51813.484732913	129602.423531039	14181.3974955599	65048.2790332834	73739.104374022	11764.1784381554	86251.6027636676
50905.7851242255	33513.0531355834	21811.3121507824	350255.484634489	50426.4504760496	50666.6934246232	9558.58134167994	46604.0868406818	6174.18143023744	176793.700731534	46324.6532150538	25076.9396505792	16538.025618484	23739.7718220423	32895.8030542964	51664.4511025664	116981.044431294	46093.8277106506	43649.8241485638	26753.9169935067	49093.0388944548	6132.16100999901	10731.4096131027	14923.7444809829	250951.947634579	61552.2045421819	3543.98651223266	60426.7533387116	19959.0017918965	31882.7196286274	113430.486128851	25539.3096726219	5493.1139182747	50646.741318399	127307.356538525	13946.9559244091	63672.0046745695	72720.1060681472	11545.0224375071	84706.2009034555
49607.8772244005	32921.732660064	21322.0928116473	341703.157477535	49291.9897389989	49624.2111959183	9350.09398835785	45860.9479514651	6096.93257561999	173094.676351591	45441.7924855033	24602.6009172836	16242.1931250998	23327.0145209755	32131.1511930796	50561.1824730786	114830.723941337	45491.258133494	42951.0708561753	26088.1752773641	48036.6645443884	6047.37914170283	10550.8484360968	14579.7997244174	245857.031848294	60309.5328148425	3501.90122069877	59486.2809850039	19602.2398165632	31340.8867857042	111108.143208688	25070.3370605888	5402.83823766801	49500.7878844257	125063.903754068	13719.9638796997	62320.6685242337	71708.1707434731	11330.3522772676	83151.213099659
48331.5336987452	32346.2428286079	20848.0469439914	333336.84160197	48180.5340226507	48583.1077956714	9143.80199147617	45132.8265305774	6021.80873957769	169438.50090839	44582.8109439611	24140.5643032711	15956.6520392726	22924.373582553	31386.7053397664	49473.0708881274	112647.791598128	44908.956850975	42270.09864476	25436.8251795407	47012.9344713699	5965.04849636896	10376.130820111	14245.0795900805	240787.32469688	59087.8002935372	3461.56907823893	58572.0305102659	19262.0467605805	30809.9547519702	108820.474487235	24609.4364218826	5315.24566886192	48379.3401132383	122908.554748501	13499.6911213498	60988.9521305574	70707.0015277859	11119.975999007	81596.7728633056
47081.5641337294	31785.3584377385	20390.2760151262	325160.0769543	47090.784015671	47550.0281191498	8941.48386505381	44422.5298327615	5948.41935935691	165820.344971967	43747.6533106142	23689.4498841848	15679.4436697044	22535.6127307013	30663.3758532398	48410.0679090117	110447.48572513	44348.6422763275	41604.6598882417	24802.6253299491	46016.1339482781	5885.30576417158	10206.3172386937	13918.3179185487	235774.618962102	57896.2511451321	3422.60831465572	57689.2730864834	18932.8766433482	30292.3420408994	106586.170577683	24160.3360363889	5229.95617781733	47288.6725302693	120823.687751256	13286.0520708708	59689.3487681121	69716.4643033038	10915.8547974555	80046.54217416
