AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
9153.43833916239	12237.2065142996	5564.9565494575	70846.5943934747	9484.216072508	6803.99030654981	1701.81189020522	18611.1558930635	2779.55073828829	24317.0197094019	12433.5461278262	5736.24641377568	5450.11280432793	8257.08197558255	8709.11747589733	11059.5750585507	12303.5771442285	18554.6366870549	9841.49769769884	5697.70167824122	11443.0456690143	1811.39148304027	3494.938867213	3954.04375205779	37223.1132106652	18327.7875849658	1212.18899304784	21775.8961783	7176.99477823331	7124.09926769808	23943.7480116078	8871.06031471362	1508.7125155408	12110.007830945	48431.0401696922	5285.05180494033	15325.9727786458	12304.3727451964	3542.8091993077	10620.0101385785
8865.63499153679	11843.3859800154	5377.90952307835	68451.2206958747	9131.74940041747	6542.38594107537	1638.59505245877	18015.0773424063	2723.57428230979	23382.1941794957	11959.8365066006	5510.84213370169	5251.52748667211	7959.67187273947	8448.87977147453	10652.0551522382	11820.7052626756	17813.160079445	9429.32493648661	5521.74884629797	11028.1103481285	1733.49380707415	3360.02243793975	3823.28614461465	35775.6855193763	17703.5153020728	1159.52664913402	20943.1965647435	6933.54009096116	6828.80991941647	23034.838178282	8579.90170753583	1447.52538576573	11696.4897295198	46986.6193013955	5084.16612774079	14775.2327597263	11766.4693070837	3412.48332838013	10193.1499045385
8588.34372438225	11464.2236671706	5197.98716221637	66147.7928912788	8793.74060520383	6291.8031000524	1577.96976232023	17441.0921022452	2669.20819132126	22486.6743257142	11505.9261007225	5295.07953279479	5060.99717646025	7674.19956490847	8197.86180336216	10261.1819642406	11358.5316173481	17103.7773730501	9035.6510638789	5352.14831783794	10629.9107370784	1659.17533024753	3230.80431316244	3697.4537090274	34389.6547375675	17103.3444077467	1109.30611568833	20145.3920762422	6699.45433379731	6546.6796904585	22163.8458886674	8299.68426388835	1389.0167382442	11298.9583670967	45592.9958156729	4891.66838969708	14246.552506158	11253.589006659	3287.46943249772	9784.90508539806
8321.1991026099	11099.0793045409	5024.94688417861	63932.7790783624	8469.63028050692	6051.76207849329	1519.83568052389	16888.289812884	2616.39081963908	21628.8273686933	11070.960500598	5088.57183077491	4878.17026561428	7400.15853242839	7955.68345689869	9886.23175435991	10916.0681334261	16425.1551383673	8659.68112796643	5188.66914566486	10247.7100376979	1588.26941096191	3107.03911835663	3576.36290986173	33062.3973903758	16526.3066253156	1061.40808498306	19381.0849337497	6474.32828308414	6277.11758232145	21329.0739183316	8029.96312075034	1333.0717049546	10916.7749593737	44248.7340429352	4707.18088864199	13739.0225031941	10764.5410981512	3167.5541461879	9394.41899537133
8063.79820103968	10747.4502342512	4858.50673987544	61802.4368918327	8158.81754315341	5821.81174857488	1464.08510327639	16355.9251879666	2565.08199213077	20807.0395516198	10654.1649785691	4890.86470799481	4702.72472967213	7137.09982147226	7722.04318212741	9526.5255978228	10492.482012549	15775.8869462449	8300.57562652201	5031.10695681257	9880.89909332222	1520.61692038882	2988.48371676324	3459.85280508004	31791.2842844729	15971.4795346234	1015.72599983475	18648.7180633901	6257.88020572894	6019.54589932667	20529.0543070356	7770.38141652858	1279.57635849243	10549.3918063958	42951.9223865634	4530.38011281984	13251.8116092866	10298.2098080575	3052.51397728162	9020.90212401308
7815.72363250758	10408.8196021196	4698.42938605887	59753.5249469885	7860.74124913111	5601.51137939167	1410.61745875492	15843.1399438607	2515.24508055636	20019.7408886757	10254.7414979685	4701.58090907382	4534.34798752912	6884.55575233943	7496.63384221692	9181.44982970301	10086.9462462542	15154.7659596813	7957.57563155642	4879.19199990181	9528.81761618482	1456.05679254416	2874.91499363641	3347.72590286555	30574.0106340587	15437.9722731847	972.146813945784	17946.9505526569	6049.72554667773	5773.43408715356	19762.3300125796	7520.51137322746	1228.41729577656	10196.0943299058	41700.6563071374	4360.944625259	12784.0282813154	9853.52811288806	2942.13163206005	8663.59924899833
7576.67722252636	10082.6718686309	4544.41748592837	57782.7806492591	7574.79851950454	5390.43295296812	1359.324867054	15349.1892546343	2466.84627654206	19265.4918594891	9871.90991213501	4520.35786703325	4372.74828179151	6642.07771436008	7279.15430502716	8850.36020884724	9698.65826918361	14560.3972716515	7629.92489917493	4732.75009030307	9190.8384638822	1394.44836960956	2766.116091165	3239.81778031687	29408.1231622019	14924.8962258331	930.580218113312	17274.4291169748	5849.50812549172	5538.24395928554	19027.3771304829	7279.96995539559	1179.49361121265	9856.3605693446	40493.2497976066	4198.53564377364	12334.9383319497	9429.47655709028	2836.22790243165	8321.78935904734
7346.28198784571	9768.54296848124	4396.24703420968	55887.2031610973	7300.5133970533	5188.15245235127	1310.12229651249	14873.3829611573	2419.82444976799	18542.7810038333	9504.9586136659	4346.86402880781	4217.64001284091	6409.27904503396	7069.33758602577	8532.68062306885	9326.89727387546	13991.6051466499	7316.92219590506	4591.54648910755	8866.4178686508	1335.65614763159	2661.88655305251	3135.97391050014	28291.3485249807	14431.501904224	890.930785297179	16629.9549584283	5656.94748223887	5313.49953318782	18322.9151042744	7048.4278389152	1132.70108319175	9529.68023911506	39328.2493370662	4042.8720877076	11903.6619323584	9025.03222258676	2734.60928661037	7994.77838462276
7124.23629078089	9465.92847347664	4253.68419455492	54064.10518297	7037.41058120448	4994.34171832218	1262.92430104348	14415.0474158669	2374.14078708905	17850.1776274886	9153.21785514054	4180.73007976783	4068.74430205794	6185.73273812612	6866.84642593	8227.87589889246	8970.90547632502	13447.2810060338	7017.90456506356	4455.3782285914	8554.95259677523	1279.54721566404	2562.02877663504	3036.01354404655	27221.6538399416	13956.9960534391	853.104047047976	16012.2622117147	5471.75547599344	5098.70990799611	17647.5652437439	6825.51136957967	1087.94893201819	9215.52259992109	38204.1546309277	3893.62645394801	11489.5090995492	8639.29445431467	2637.09161128659	7681.90273733224
6910.23647824546	9174.42706628379	4116.51020892443	52309.8679413906	6785.00758794859	4808.60654117479	1217.64482098641	13973.4410164114	2329.78124858239	17186.4104367377	8816.08585946491	4021.63831619355	3925.82716151128	5971.07479874076	6671.43063577441	7935.36847493829	8629.97977543122	12926.3973650249	6732.25361928743	4324.06314161538	8255.93083159259	1225.99565881894	2466.35487632675	2939.79211861295	26197.0309170507	13500.5130946184	817.015835457122	15420.2294991918	5293.59046715374	4893.42289253615	17000.1821829145	6610.84604311418	1045.14470970761	8913.35044305053	37119.0786517754	3750.55097237113	11091.8002703351	8271.36458162216	2543.51378809485	7382.56795998375
6703.97574396375	8893.63583839441	3984.5216796279	50622.1581914211	6542.83276457752	4630.59923068088	1174.20274758348	13547.9719509584	2286.66414600556	16550.3211654649	8492.90457695681	3869.28362335826	3788.61532513164	5764.92656806493	6482.85693520867	7654.6494299204	8303.48691816399	12427.8497937426	6459.29276979962	4197.42459483684	7968.82765710718	1174.8832747219	2374.66331445288	2847.15520453127	25215.4714868087	13061.3966855922	782.582236473666	14852.8072264164	5122.19593248254	4697.20703951447	16379.4218682895	6404.18082693772	1004.19798425315	8622.70699142297	36071.8582908944	3613.39943810158	10709.7786288542	7920.4162876132	2453.70106848253	7096.09315989634
6505.13296704921	8623.12432263262	3857.51229181076	48998.2955773758	6310.48709512591	4460.01343059222	1132.52283376323	13137.9055589699	2244.78601075908	15940.6023759158	8183.02943415645	3723.38694836506	3656.87719015933	5566.97479552748	6300.8572415683	7385.23322331982	7990.80566687527	11950.637011643	6198.46886729621	4075.29140498742	7693.19055198905	1126.08949183831	2286.79040745936	2757.95985068764	24274.9735656907	12639.0172096486	749.729502123739	14308.7957631849	4957.29350596966	4509.64299193425	15784.2201633057	6205.1747776855	965.024034720729	8343.12333076108	35061.0536041635	3481.90581643684	10342.8272578019	7585.60679052606	2367.50280243905	6821.95408684563
6313.41249131324	8362.45813679279	3735.28552216113	47435.7387976048	6087.52977523398	4296.51256089236	1092.52251906312	12742.8102297965	2204.11073539002	15356.2388442674	7885.9463241241	3583.63304543214	3530.39455190085	5376.78900947282	6125.17372357473	7126.61039277165	7691.32367107754	11493.8145763598	5949.23569400788	3957.49888199264	7428.47227989041	1079.50818762307	2202.58031121946	2672.08417423338	23373.7755712016	12232.669217872	718.378584205676	13787.2814030336	4798.63882146368	4330.34580217361	15213.468426562	6013.53445113908	927.547733725723	8074.17510177346	34085.3682659924	3355.80838960479	9990.3927118376	7266.22607101306	2284.75600761043	6559.58586785968
6128.58329949381	8111.32201552804	3617.63155030364	45932.1697238735	5873.58560809483	4139.76642284245	1054.13839386896	12362.0795379094	2164.59409611467	14796.1169286597	7601.07525792109	3449.7577659786	3408.94446255521	5194.1211275995	5955.57863714493	6878.38256021167	7404.42283575064	11056.5295040995	5711.0433235979	3843.88663960979	7174.21867197148	1035.040970494	2121.86768679754	2589.39791237004	22510.2662472036	11841.6615523184	688.462199805918	13287.3419920023	4645.96215368962	4158.92996329371	14666.12696351	5828.92272491221	891.689900988403	7815.41134858633	33143.5880808441	3234.89925420946	9651.82687083825	6961.55020329692	2205.31813371976	6308.48586182015
5950.36128137103	7869.3255259383	3504.36951635047	44485.0308702737	5668.24385542559	3989.51330877703	1017.29678861373	11995.2113269199	2126.21278546973	14259.1311344198	7327.88766243271	3321.52024023426	3292.3210988949	5018.65355055382	5791.85900915259	6640.06957656774	7129.55051670454	10637.8708917944	5483.41453355775	3734.30012223182	6930.02916440085	992.584462273057	2044.50028604844	2509.77474837885	21682.7971698008	11465.4504012468	659.910923029587	12807.9421323078	4499.0329661278	3995.03584461556	14141.174434092	5651.13783923414	857.377187910277	7566.42710151232	32234.4651515265	3118.94217472165	9326.5700206185	6670.80743457366	2129.06527796253	6068.11738526669
5778.49881796146	7636.08943967193	3395.35327933733	43092.1425145732	5471.14592344283	3845.457475637	981.933488816412	11641.5562990143	2088.93301312265	13744.3037677465	7065.89546327858	3198.66210352647	3180.31493819696	4850.07123805547	5633.79854592245	6411.26399862257	6866.19732465759	10237.0404274093	5265.82471621798	3628.58972204379	6695.50087694222	952.04804055266	1970.34187625419	2433.08536382614	20889.8257367152	11103.416979635	632.657670660855	12348.1983234486	4357.62693780682	3838.31980164669	13637.6939305579	5479.89875517555	824.545768933097	7326.88377768724	31356.7794214528	3007.72243555677	9014.10721845726	6393.37265036471	2055.8548134598	5838.01829520227
5612.77502967199	7411.26317308508	3290.41758248014	41751.4686194079	5281.9656087929	3707.34260992475	947.989990458156	11300.6295483799	2052.71450460528	13250.7136256409	6814.65024296585	3080.94121312613	3072.73393257038	4688.08426107996	5481.19525289785	6191.59352225108	6613.83750670244	9853.27325731829	5057.83423306491	3526.61165805293	6470.18660420927	913.331290311913	1899.24690552391	2359.22377811072	20129.7054038596	10754.9884380887	606.643154085595	11907.3355934616	4221.52965962619	3688.46241709971	13154.7861531537	5314.95986250761	793.121891538684	7096.37382375727	30509.4429857681	2901.04829782143	8713.82850720553	6128.61281839154	1985.5594264688	5617.72896380387
5452.9408961853	7194.57935898481	3189.37998607395	40460.7910558575	5100.36676608227	3574.88818643381	915.406304870975	10972.0097197715	2017.53076628361	12777.3028834746	6573.63829546222	2968.1450947136	2969.39036302758	4532.43417609767	5333.85349270495	5980.66918357052	6372.06126792223	9485.69533626237	4858.98772854047	3428.22351109386	6253.72876613746	876.357403572431	1831.0771500194	2288.08251555854	19401.1388740941	10419.65107832	581.810945919665	11484.465360122	4090.53949751479	3545.15564500313	12691.4580394323	5156.03547528814	763.042322970591	6874.5200374539	29691.0583466125	2798.72385546652	8425.25869300977	5875.92491218396	1918.06612516312	5406.78989432595
5298.79120149106	6985.70715591248	3092.0840723307	39218.3862025056	4926.03057349046	3447.86199550919	884.124847025197	10655.2202936776	1983.35397662483	12323.289379322	6342.43844647274	2860.06134674901	2870.11407680849	4382.86184330455	5191.58370267092	5778.13464365161	6140.36667664141	9133.62662076168	4668.87625341502	3333.30087700925	6045.77262042475	841.04627821703	1765.70922724603	2219.55721440085	18702.6104551742	10096.9099963865	558.100644275628	11078.8452081251	3964.43553385191	3408.06076681975	12246.9396989751	5002.91938405235	734.252291313561	6660.99531480188	28900.8901328412	2700.54481001084	8147.92694936787	5634.75332101029	1853.23906341842	5204.84439392503
5150.1262346911	6784.34605486364	2998.38961773476	38022.2488321696	4758.60952488721	3326.04185528925	854.083609023158	10349.8326823457	1950.16304387532	11887.8817704567	6120.61940198446	2756.47415930008	2774.74243856832	4239.11074091566	5054.19739497841	5583.58752359065	5918.2865885088	8796.43146157475	4487.10246108218	3241.66344673705	5845.94328307609	807.316989439174	1703.02798229501	2153.54701405479	18032.9544841388	9786.25169568861	535.462677505044	10689.7852336644	3843.04882037608	3276.9105171523	11820.4338426596	4855.39649981324	706.691584286592	6455.47806142141	28137.6510783045	2606.35214276298	7881.38406783524	5404.57392235041	1790.9745142924	5011.46227723112
5006.68230261867	6590.24049263614	2908.16953667008	36870.463965468	4597.85700031252	3209.18950005296	825.238500254322	10055.2649109797	1917.94016396009	11470.2346695639	5907.79096446269	2657.19031661939	2683.10766896434	4100.93921724982	4921.504870195	5396.73877069314	5705.41757160294	8473.44088276527	4313.26873051636	3153.22301587602	5653.88143789285	775.096235882524	1642.91985084348	2089.94574566741	17390.9190515596	9487.19868240893	513.846295436428	10316.5268711036	3726.18803203293	3151.45696157907	11411.1694500681	4713.24763362457	680.306411387656	6257.65493599735	27400.5557124963	2515.97054090363	7625.19669357626	5184.77458463869	1731.16888739401	4826.26920507702
4868.31520606827	6403.08665280163	2821.285211378	35761.3403422794	4443.49801283219	3097.09381500102	797.540255223352	9771.23783239047	1886.63179936051	11069.6387325555	5703.54479319514	2562.02430805941	2595.03642567418	3968.10305826688	4793.37464295937	5217.2520854119	5501.34507994337	8164.00377446452	4147.03304001773	3067.88008889298	5469.32516150865	744.311489074652	1585.26284912329	2028.66379269933	16775.261740739	9199.25732583689	493.202189128875	9958.44499410795	3613.66120066821	3031.43936075295	11018.3973560194	4576.28193719733	655.038666217749	6067.2228935847	26688.6252875475	2429.24484585547	7378.91433870912	4974.93078153664	1673.71879978052	4648.86760570611
4734.82094711306	6222.64253293706	2737.59207138734	34693.2551700852	4295.24497125136	2989.55430347736	770.937137688621	9497.33067659722	1856.22473639772	10685.2636012699	5507.56837131834	2470.77894796394	2510.41217650841	3840.42582425015	4669.5850575943	5044.83179622915	5305.72094100914	7867.53776522725	3988.04167836739	2985.52254801987	5291.94383095866	714.900101109316	1529.94837133755	1969.61815943758	16184.8380227673	8922.03493397711	473.487103164907	9614.82225264524	3505.29498710738	2916.60743301438	10641.4310773968	4444.23747820185	630.842253555838	5883.87019880547	26000.8978091384	2346.0096793606	7142.14806716745	4774.5847007539	1618.52702478763	4478.93284356565
