AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
825.197206400923	1470.92045787336	556.805565145688	5364.56379180162	554.331361692697	291.092837662677	100.294275228875	3457.91956751655	1390.0643814921	1069.17610646252	1007.60790697782	385.799687111683	617.503276301981	1026.63567870297	1154.81639105064	764.630525405774	405.001702979633	2555.27443800723	611.607230603546	598.073997110862	897.687829074117	140.168167415652	348.779915449726	383.667310062448	1657.62629151405	2053.55416899374	124.773919361509	2652.19487322359	1038.54875888766	407.74402996428	1572.41199824259	1290.39275246541	119.762133654269	1098.75484408024	9317.60703759178	593.940800649887	1246.59115137698	528.158651598995	354.127280860495	396.883380888665
831.626919795511	1484.8551085057	560.970076271928	5400.04597802147	556.958282750976	292.010909091415	100.770824671716	3488.57951609863	1413.46735294126	1072.72900948871	1013.17285680637	387.536641690942	621.785838836982	1034.15229740383	1165.62972234189	768.81112830927	405.688192414748	2571.18909778538	613.551297547985	603.130962024828	903.112442100143	140.69382157588	350.911132800472	386.606973815479	1663.07677685474	2069.17325572438	125.311746694572	2669.75961137724	1047.03158764663	409.030829055642	1580.01419460639	1301.3468381057	120.318675271742	1106.59083528517	9407.65089524709	597.78249551558	1254.18358292311	528.876579863192	356.405845675706	397.6960474565
838.547389698994	1499.75796777562	565.454297789834	5438.76258394804	559.928341545733	293.116247721369	101.308994941923	3521.00842154021	1437.80108559979	1076.96862252059	1019.33174742535	389.509322373203	626.413511559563	1042.23540615152	1177.10295386357	773.451123451659	406.644766469755	2588.51405117352	615.883498311124	608.539870882193	909.068042600478	141.307703184927	353.243241927988	389.769877171659	1669.58592426526	2085.9464098064	125.925589700043	2688.80589334409	1056.07313939382	410.577841743133	1588.57099134039	1312.99820572692	120.947841636084	1115.06780678948	9502.55759561203	601.959076609728	1262.50550022083	529.956971192308	358.885764054361	398.772615235326
845.970389110572	1515.65946290263	570.267620681091	5480.76068160596	563.245325104143	294.411374371669	101.90985694069	3555.2487474889	1463.09863042432	1081.90402039641	1026.09475079634	391.721166807402	631.393150613425	1050.89685032725	1189.25354673152	778.557161424232	407.874854202053	2607.27275051308	618.608158976137	614.306343567139	915.5646255715	142.011056862554	355.77977743081	393.161146990271	1677.17257767911	2103.89904309691	126.616358030074	2709.36112619441	1065.68611083217	412.387930953086	1598.09746071324	1325.36342040524	121.650586550987	1124.19984940382	9602.45223248402	606.475272840927	1271.57086752594	531.402167598591	361.570870440537	400.115676167467
853.908482233645	1532.5896954711	575.416218029797	5526.12149533952	566.915497835687	295.898871834625	102.574607196755	3591.34531086978	1489.39475346535	1087.54541972493	1033.47293092101	394.176026387515	636.732116879178	1060.14899564941	1202.10006203968	784.140888681014	409.380628007398	2627.49055944348	621.730068843696	620.43766567903	922.613189388979	142.804815331011	358.524592247213	396.786332092238	1685.85308688413	2123.05863815447	127.38507865781	2731.45435474137	1075.88398659644	414.464433664293	1608.60980741144	1338.4599569666	122.427826102595	1134.00191479996	9707.46749296627	611.333765162181	1281.39484091105	533.214438868512	364.465314395985	401.728323128883
862.375243909506	1550.57913943603	580.90810292955	5574.91128842562	570.946035324282	297.581419183326	103.30421314968	3629.34502333492	1516.72550715877	1093.90416025092	1041.47834085597	396.878171054077	642.438352202419	1070.00529827029	1215.66237246722	790.210404716667	411.166901790046	2649.19456527987	625.254788246889	626.955261919395	930.225496805984	143.690442877368	361.481827766227	400.651341209223	1695.64194219395	2143.45467369098	128.232878143583	2755.11708883722	1086.68093046054	416.811174526832	1620.1335243614	1352.30629612149	123.281376494335	1144.48994715397	9817.74361249983	616.552310778386	1291.99369009379	535.400100969382	367.573551147895	403.614084156428
871.385238363506	1569.66302584419	586.750683048225	5627.1979166153	575.34278098293	299.462340615426	104.100429441103	3669.29782570957	1545.12873615695	1100.9931722063	1050.12399859578	399.832235750236	648.520364989985	1080.48006049488	1229.96132271437	796.774777184485	413.237371534223	2672.4140689678	629.188571245577	633.860519572436	938.414363690286	144.669027539869	364.655958008677	404.762449302311	1706.55867974559	2165.11815415846	129.160989985953	2780.38318670953	1098.09218411548	419.432410318527	1632.68269397814	1366.9222228565	124.212590709776	1155.68132104583	9933.42864703773	622.130709476243	1303.38499482482	537.964578980082	370.900367879021	405.776996191193
880.953833632875	1589.87640728788	592.957876285257	5683.08717366725	580.116813736693	301.545515706683	104.964462757532	3711.25585168725	1574.64398486615	1108.82653207869	1059.42395846551	403.043278922343	654.987129535154	1091.58829902524	1245.01909292372	803.850277961684	415.59634366844	2697.18033716911	633.538216859519	641.166257734923	947.193513356697	145.742620723362	368.051759764867	409.126358695823	1718.6252926205	2188.08210767809	130.170765436408	2807.2886871803	1110.13386476355	422.332823177481	1646.28471575498	1382.32855598464	125.222575472749	1167.59428522276	10054.6782374796	628.080348718132	1315.58772780032	540.909727921897	374.450899091503	408.221605235222
891.097393388782	1611.25932143841	599.536085039393	5742.68823263545	585.2743962558	303.835741879137	105.897754121174	3755.27428537012	1605.31250633702	1117.41973598774	1069.39329313444	406.516783666718	661.848259386117	1103.34608818369	1260.85895220041	811.44648824876	418.249192480391	2723.52644130461	638.311253595284	648.883157784829	956.577569943083	146.91263765122	371.674370096828	413.750179119156	1731.86491037704	2212.38176007816	131.26368147991	2835.87167088807	1122.82290045569	425.517557636158	1660.96435751102	1398.54733107404	126.312921412644	1180.24834472119	10181.6542989391	634.407062584109	1328.62205198257	544.242906935559	378.230638379122	410.953040531066
901.833389808514	1633.85582189384	606.495908514032	5806.11384825211	590.825582560909	306.337097467592	106.901932856726	3801.41107989338	1637.17746138512	1126.78964229812	1080.04817017913	410.258703731138	669.113957848785	1115.77057388756	1277.50563097933	819.575168190435	421.201805132956	2751.48781916951	643.515994049963	657.0245218527	966.582145785015	148.180829741227	375.529277191075	418.641525728256	1746.29884655894	2238.05453819314	132.441319432202	2866.17306597908	1136.17710982401	428.992332705812	1676.74099520541	1415.60170530782	127.485789642695	1193.66450977235	10314.5285937909	641.119841493251	1342.50973248759	547.969970249349	382.245381913775	413.976965080367
913.180415793981	1657.70548353357	613.84772503711	5873.44156999055	596.779681651047	309.055092777581	107.979028251854	3849.72710122993	1670.28384652064	1136.95464058428	1091.40584003772	414.275465685578	676.794980808458	1128.8796704859	1294.98530408899	828.252794488457	424.460314967758	2781.10196571096	649.161427506775	665.6044765969	977.224156656017	149.549607815329	379.622287331102	423.808451876126	1761.96230000086	2265.13993137362	133.705394653789	2898.23588913947	1150.21536822192	432.763238009818	1693.64000610362	1433.51616615509	128.742844149353	1207.86475844353	10453.4804467099	648.232216647914	1357.27387086414	552.098629047138	386.501334705063	417.299563509576
925.158141129882	1682.8563559712	621.602956078103	5944.82950085383	603.148914350775	311.993981989437	109.130730910448	3900.28607676222	1704.6787345391	1147.93468506006	1103.48481295088	418.573913253858	684.902809912713	1142.6924471465	1313.32534440237	837.494614972999	428.031885679171	2812.40854207055	655.2572754986	674.639455687473	988.521456239645	151.021061771425	383.959564031654	429.259502288119	1778.89027857526	2293.67978638976	135.057742621244	2932.10575447851	1164.95756797709	436.836961929754	1711.69154831648	1452.31654634221	130.086142079035	1222.87277479129	10598.6985850225	655.751891333601	1372.93903163235	556.636713714715	391.005099185237	420.927580114174
937.787440325427	1709.35655877831	629.777695119404	6020.36134012613	609.946563735526	315.159399131755	110.35961733178	3953.15527603665	1740.41117663934	1159.75122834046	1116.30470544639	423.161346208319	693.449564742767	1157.229109104	1332.55491366218	847.314097810435	431.924246194336	2845.44965019675	661.813985044588	684.142278754268	1000.49304479377	152.597316793097	388.547690947629	435.003695681702	1797.1037632299	2323.71840318597	136.500311148547	2967.8311168947	1180.42458939451	441.220719990672	1730.93357823828	1472.0299234383	131.517966662245	1238.71336837745	10750.3810459235	663.690075179551	1389.53126758336	561.591136163636	395.763640617638	424.868454800118
951.090493378867	1737.25999763753	638.38197973279	6100.2194568489	617.182099357042	318.559441317388	111.66736772697	4008.40468632959	1777.53248714473	1172.4274229599	1129.886300921	428.045599798863	702.447972796591	1172.51065180407	1352.70452588917	857.729014754868	436.145586684259	2880.26938207712	668.842887579164	694.130552285027	1013.15904986568	154.280538924169	393.393569724174	441.050591310753	1816.63911089552	2355.30216866491	138.035182077932	3005.46268804789	1196.63861028883	445.922201189787	1751.39578325723	1492.68485128184	133.041222113666	1255.41292951465	10908.7348139265	672.058809225964	1407.07851564118	566.974824148545	400.784309165825	429.13015292933
965.090803485104	1766.62242943966	647.431468395224	6184.53067421674	624.871025811239	322.200365210008	113.057024299157	4066.10796340928	1816.09628031337	1185.98813981294	1144.25183981202	433.235040992231	711.911491198751	1188.55955704927	1373.80617442385	868.757988915949	440.704531590717	2916.91439650673	676.355939944095	704.618496163637	1026.5408775416	156.074380704514	398.504567283473	447.410309867822	1837.54199796429	2388.48054090426	139.664567081359	3045.05441701108	1213.62273912246	450.949697566538	1773.10944729116	1514.31137852741	134.656836257522	1272.99939294958	11073.9780453594	680.869491377708	1425.6100867063	572.79585539519	406.074923444287	433.72130790459
979.813070960636	1797.50068383192	656.940430802565	6273.42986168233	633.026413715047	326.088967421772	114.530776682459	4126.34213838201	1856.15840101011	1200.45983010561	1159.42479409739	438.738552176822	721.854410460011	1205.3993035742	1395.89392482775	880.42038880225	445.610837349564	2955.43370196434	684.366051109638	715.625554960747	1040.66135866703	157.981772115261	403.88842397969	454.093506382187	1859.84711081549	2423.3053263371	141.390810698501	3086.66281448179	1231.40119715012	456.312064249474	1796.1159216976	1536.9409471991	136.368213190992	1291.50223325412	11246.3370613904	690.133598430193	1445.15719027597	579.064426503242	411.643709358586	438.651215974761
995.283609576412	1829.95638116039	666.923501600584	6367.07602382631	641.663544814924	330.231900319704	116.091244966755	4189.18782906604	1897.77725364253	1215.8710746209	1175.42989561936	444.5655618561	732.291664107948	1223.05451510908	1419.00354849593	892.735854954772	450.87577319202	2995.87842273792	692.886951061343	727.170223032573	1055.54444239034	160.004548626049	409.553317670207	461.11144013812	1883.59854879285	2459.83106305448	143.216378048062	3130.3474045922	1249.99948880282	462.018728555166	1820.45935668898	1560.60660723522	138.177988604153	1310.95279066802	11426.0505906553	699.868118687182	1465.75282214923	585.79378306038	417.499376973368	443.929866968632
1011.53016261364	1864.05773308808	677.399184514763	6465.64150639784	650.797101429771	334.637364720806	117.741213247393	4254.72954363578	1941.01381531554	1232.25202597891	1192.29340799377	450.726060044814	743.238938897122	1241.55113656825	1443.17251339295	905.725863832539	456.510102209408	3038.30273454242	701.933302705942	739.274011903944	1071.21538633445	162.146527001372	415.507845429838	468.475971079396	1908.84294926909	2498.11532805098	145.143882435366	3176.1705163307	1269.4444105226	468.079762220671	1846.18356593741	1585.34294552879	140.088950236008	1331.38397179927	11613.3675974812	710.087279315484	1487.43186450596	592.997239049245	423.651095178763	449.567991597846
1028.58196935854	1899.88338100003	688.381829569021	6569.3138575878	660.444770942425	339.314838974501	119.48445194415	4323.05531841611	1985.93158608467	1249.63517467677	1210.04297915757	457.230660066775	754.712718842749	1260.91645571217	1468.44026307627	919.412990222965	462.525656859895	3082.76318132671	711.520537749991	751.956020580352	1087.70116577189	164.410701521456	421.761104691971	476.199717624299	1935.6314904676	2538.21876114586	147.176087237685	3224.19779489869	1289.76406073318	474.505858042497	1873.33181677299	1611.18650204912	142.104169062933	1352.83046131432	11808.5498753498	720.805416346533	1510.23126012809	600.686892607897	430.108472616058	455.577031463121
1046.46998358486	1937.49105461697	699.893103831481	6678.27146147373	670.623972101184	344.274387244577	121.323478285931	4394.25721865803	2032.59672103435	1268.05496000022	1228.70789893714	464.090562044523	766.730466656086	1281.17911424702	1494.84819335921	933.825376332491	468.937241373846	3129.31889251983	721.665129045226	765.243093855848	1105.03007433142	166.801635063225	428.322567921346	484.295835327137	1964.0108046166	2580.20493192129	149.315875099885	3274.49804992479	1310.98773360804	481.30833894358	1901.95555530211	1638.17557170135	144.227392172515	1375.32899438222	12011.8685299898	732.037191204029	1534.18979145744	608.879541701249	436.88167125174	461.969171961218
1065.22692921543	1976.96221951552	711.947541309309	6792.71757138735	681.352704460107	349.52415315961	123.26173963766	4468.43158277073	2081.07834213953	1287.54777731484	1248.31903666411	471.317557347686	779.310360029293	1302.36904115822	1522.44015905234	948.983735976543	475.754962534275	3178.03190785425	732.384499772115	779.151902417993	1123.23208373441	169.322301424924	435.202235823437	492.778253743302	1994.03560722539	2624.14071298628	151.566288401348	3327.14316784264	1333.14612427906	488.499204314082	1932.09709987819	1666.34997142646	146.46141098943	1398.91805852677	12223.6080667991	743.800984972872	1559.34860233153	617.590661309468	443.981392515626	468.757517783451
