AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
496.349950974883	1676.47242374178	328.017717593456	3733.94579329781	332.142403148455	185.874275796515	61.0066257812254	2560.2459583658	1586.15305309575	656.254842963068	601.43392642108	224.369311613507	372.213673219339	652.195042113005	713.961595968039	461.190024893194	269.898966878385	1668.45672304764	353.670978906013	359.835007307195	523.732174249708	87.8963776246771	206.548509211176	241.34313888	1043.18927883687	1285.45842932112	73.2616042637647	1666.62037599444	653.087097584173	288.611405868929	943.644580046735	862.080485260767	70.0092916336102	651.31130298506	6680.58526174615	431.877486279382	757.278357744928	377.933134430693	217.574653877263	246.777207959915
493.147803689559	1682.69151478145	326.455873684079	3718.30002798412	329.775543591181	183.673794176196	60.4465848409736	2565.682965428	1604.03879706089	648.577933923414	597.590573113787	222.461804280811	370.930782364603	650.727276336543	711.961952014639	457.669087145186	266.178776709833	1664.90085107373	350.161174046642	358.017167267026	520.084823846015	87.3579246595568	205.574356798507	240.751564235845	1031.29153911115	1280.7724556742	72.7755961276935	1662.01825035052	652.514510214169	286.544248987356	935.97835773974	861.141021724504	69.4943380346254	647.734334584366	6695.64057941022	432.259127602507	752.511080646215	373.796871061657	216.684467845864	243.543888529289
490.153948838785	1690.08865136074	324.949619015365	3705.19532834274	327.640992732623	181.575605123648	59.9086137287405	2571.67394110282	1622.62505873494	641.179250119796	593.894132403138	220.64183036282	369.794279885229	649.469827695377	710.061195609173	454.326502471147	262.653507487826	1661.82195212387	346.828984448652	356.292412494628	516.594474989008	86.9099674340824	204.691716349943	240.349621381013	1019.99673564178	1276.61233845263	72.3527828716782	1658.07130866108	652.211846374609	284.703723500694	928.79777885285	860.483523873013	69.022194730609	644.386077705308	6712.7480102977	432.949658327751	748.094748386607	369.980301065987	215.914785407897	240.424841627656
487.277302005161	1698.59249383767	323.586522197724	3693.89342758804	325.733852183293	179.603876185847	59.3987974229763	2578.09588853558	1641.71829462739	634.190406546532	590.357775390459	218.98681036174	368.963397582378	648.246162697096	708.371087722668	451.120673579667	259.346908040433	1659.06052764044	343.80399991801	354.675936389259	513.470637876204	86.5278636496774	203.968526013446	240.075973968051	1009.42044374087	1272.77785005002	72.0032317064475	1654.21282243223	652.184239870578	283.064918100687	922.024090747218	860.08165968488	68.6146567147579	641.221420291228	6732.39339988412	433.913172467676	743.868093799509	366.455482047602	215.149566909239	237.499381636052
484.601586876103	1708.29609274923	322.399358602197	3684.64918920233	324.084080004639	177.742164845608	58.9237276524087	2585.28480362313	1661.32894324779	627.791621472533	587.365945042586	217.493705808338	368.319496862907	647.437989913852	706.990826565302	448.089426201644	256.20949220437	1657.82606329836	341.075464363687	353.193505618459	510.748090596409	86.1922665795004	203.381667894837	239.940403354892	999.432023112897	1269.34349036405	71.705989126471	1651.66937639944	652.344417633011	281.667464677717	915.678896147689	859.903045585955	68.2576382897568	638.344583230201	6754.84479496134	435.249568118112	739.864130104007	363.237242739361	214.460183063525	234.796806237541
482.181864129428	1718.70523130176	321.348455973636	3677.58942628915	322.659987162357	176.031244164829	58.4963828934917	2594.37805999648	1681.5871205592	621.910397861822	584.799660333446	216.236062171932	367.879866382144	647.10587204518	705.918147723775	445.496222875341	253.295591386521	1657.48221023403	338.632872344062	351.871587523485	508.322035702751	85.9398726125667	203.002521222332	239.968030128084	990.340092348623	1266.74237477153	71.4804093904763	1650.47681232043	652.934669964342	280.439432633277	910.227664083644	860.269818491739	67.9683169127792	635.878012608006	6780.31482888096	436.839994724661	736.469606669662	360.294681352963	213.957893451109	232.285512689985
480.026236934274	1729.73355230209	320.597598892464	3672.54975306145	321.502563987963	174.461112147763	58.1230498133471	2604.70309440887	1702.76769504387	616.612531726406	582.751712924839	215.159012758112	367.808830772777	647.18784990634	705.266385007227	443.266490912813	250.606289644894	1658.5220406745	336.511847224717	350.778943204641	506.32710316156	85.7592169010363	202.768065210922	240.085593627171	981.979126146998	1264.79716507084	71.3288385180531	1650.18902186189	654.318340467479	279.44541804689	905.386303952229	861.066046993994	67.7393027121975	633.760335693495	6809.85090999785	438.640688440114	733.578470031528	357.70197653183	213.590129393775	229.988933167655
478.127941145403	1741.34539384587	320.162640552278	3669.30164509472	320.539079820648	173.007761631757	57.7787849975909	2616.30802821008	1724.47190596084	611.777586446167	581.134238470466	214.214368068439	368.002778564768	647.908638447621	704.950803058872	441.184715230833	248.103442751593	1661.0017334674	334.674583248904	349.865227652967	504.760478762864	85.6365789438021	202.666145378738	240.325356030949	974.285584173756	1263.51797256663	71.218267030211	1651.15126373507	656.147268903144	278.682823133881	901.074559731019	862.370355485493	67.5438622092517	632.236102859477	6842.78567451113	440.722887288964	731.010007842289	355.415761889516	213.384927395763	227.905727693124
476.607397482808	1753.9745228251	319.831273148814	3668.07420431615	319.670702914782	171.691488001002	57.4854225225368	2629.65782046767	1746.83595420749	607.541231756751	580.072816536829	213.442920841041	368.329024019514	649.218924142685	705.154164330542	439.573615155184	245.697461191636	1665.05010935854	333.069003410551	349.231598033937	503.510889112389	85.5786680032889	202.667903966765	240.606284756686	967.444352009472	1263.61633278163	71.1444805652692	1653.86239137113	658.094541839938	278.147311485891	897.630729691511	864.330620949506	67.3992074356995	631.237162550179	6879.39197928261	443.015336647273	729.262800836627	353.438046047434	213.400969903232	226.052119443826
475.45129139182	1767.86715611352	319.660374251086	3669.39051201702	319.039279370513	170.611579918709	57.2885712213251	2645.01727772683	1769.54623496631	603.859483058648	579.525057708918	212.862544853908	369.031361361484	651.041928408405	705.824341445018	438.626389256073	243.657611316512	1670.79285000724	331.748722674662	348.828096055197	502.703731082243	85.594218926634	202.866504572166	240.991531830224	961.902177897323	1265.07539463201	71.1204656016739	1658.48874269297	660.274039055512	277.78576782568	895.493747286068	867.086391611752	67.3096670043867	630.669265775765	6919.53143837116	445.591619853453	728.460195219971	351.712206635014	213.634504887376	224.39302101436
474.610949576208	1782.6424327008	319.817734897574	3673.28208571798	318.734582962274	169.655655973698	57.1330672362517	2662.44259138721	1793.4790230438	600.511087825449	579.347513393187	212.350263371583	369.918773267768	653.340700401834	706.693017559552	438.007572441088	241.844972619079	1677.62680532767	330.591649309589	348.635059861109	502.176808476406	85.6647757195641	203.186450070057	241.559847373796	957.000958179	1267.68547110083	71.1424125706307	1664.00757489949	663.134357758839	277.631939499707	893.971972561699	870.551621296015	67.2628962522288	630.624645046637	6963.24601437461	448.610942579383	728.3328063579	350.27676380677	214.038547850976	222.887225761708
474.247388143235	1798.68060623135	320.205805000305	3679.1767247413	318.632933833028	168.768914941182	56.9967485742823	2682.80539304944	1818.58177087997	597.367358376656	579.313859420017	211.997416224441	370.893838792369	655.920632174293	708.135211681318	437.61915864187	240.107538015546	1684.78167472523	329.817920638412	348.740127388018	501.784798561408	85.8034714473987	203.62850117396	242.293490871444	952.54904023463	1271.19104680312	71.2530243076356	1670.15786894808	666.3422777109	277.736215707996	892.856210056984	874.844956406039	67.2783522848116	631.064342043415	7011.39014863586	451.89795542901	728.602800717253	349.159079023521	214.604565485523	221.502806506532
474.26659019945	1815.19611597592	320.685455156953	3687.06714231813	318.623897670356	167.997687035428	56.8874770266583	2704.8711737436	1844.97620150444	594.571431235985	579.493056390418	211.801680655606	372.004828616744	658.751680604443	710.230804754234	437.416665729254	238.526639360822	1692.94685487699	329.285190799491	349.119123565452	501.612455513277	86.0039991977715	204.128972282012	243.142405159081	948.725812579233	1275.17013549819	71.4094533297518	1676.94483788641	669.73764797005	278.046517382895	892.186646851923	879.475944932527	67.3129972225264	631.748933144892	7063.48741179377	455.403799791748	729.119631896193	348.275031729905	215.24057690471	220.279029184262
474.486712663813	1833.60387669288	321.320298758883	3697.15374411861	318.836266533171	167.365059390901	56.8166531058501	2728.15417764209	1872.55568629635	592.198470684885	580.075936978398	211.671350679201	373.226471799044	661.911212768808	712.633587137825	437.402456659696	237.167349654516	1702.27879873465	328.83817088759	349.658799217594	501.707260609317	86.2623006637939	204.647128737927	244.129268642191	945.60707698327	1279.72732122923	71.5969366579505	1684.35170956538	673.452597979071	278.475744873378	891.919849126402	884.667197946127	67.3657785102249	632.757323244412	7120.87618376915	459.180100999045	729.938414668802	347.596166804852	215.918085352018	219.179568189627
474.941004360566	1855.21168005232	322.149700842593	3709.40294554659	319.308541491641	166.817412156285	56.7776723087861	2753.20234366512	1900.7216415237	590.098525653903	580.964052517065	211.641857850919	374.657353888452	665.271012126898	715.398598313462	437.634716715202	235.960586889946	1712.4582589737	328.6342624355	350.36218155515	502.012451285909	86.5932754436518	205.28799205993	245.393750818226	943.02547238263	1285.02259387826	71.8116968249998	1692.95138261931	677.676964966668	279.061666367962	892.272712295232	890.442490314795	67.4694952973181	634.004141979745	7183.46033473788	463.468614707314	731.138756299343	347.141808023713	216.727876000318	218.203982656806
475.551921549092	1878.63195974701	323.117835009719	3723.35621338601	320.032229050225	166.403524487873	56.7662537146584	2779.47292050178	1929.66658661545	588.297089629497	582.073696735555	211.785454078721	376.525264401961	668.981050354349	718.512836940526	438.180517534348	234.957374369732	1723.61737397782	328.605749127401	351.235028651143	502.707328785102	86.9828984912643	206.214405709149	246.856539593494	941.171943431656	1290.81277082696	72.0673389691168	1702.81646004595	682.361390993661	279.808902868231	893.268488346018	896.568265607718	67.6287409658475	635.552748901497	7249.73301005942	468.123430412309	732.855983754614	346.912705729019	217.712865269901	217.358821128666
476.233168361366	1902.84506012881	324.21783476832	3739.90104290896	321.018444658344	166.091016594259	56.7853574682607	2806.26732444234	1960.3820090925	586.969599380207	583.612748001258	212.092389940318	378.553167155437	673.050367744763	721.839512046251	438.91162321759	234.105232398605	1735.86669263507	328.796893018386	352.169788966891	503.653103420934	87.4261281064951	207.25311975869	248.476560242532	939.916451642554	1297.33151407892	72.4101569023881	1713.59583855402	687.274802055652	280.748898309354	894.699242864773	903.073869716083	67.8279035150994	637.392723163631	7320.31633975001	473.077901000557	734.831340840876	346.966140452088	218.765456433892	216.684095240244
477.146857573077	1927.80633621263	325.495964210523	3758.87246867273	322.147506095049	165.806688581406	56.799452880004	2833.8143270104	1992.01884822868	586.076502269541	585.515070286961	212.494979022474	380.729318283692	677.458577923907	725.576308694226	439.598565492114	233.369196382346	1749.38594689294	329.231571191103	353.278960144886	504.857885430336	87.9453868908649	208.343524424912	250.275384896819	938.833210233018	1303.88247349274	72.7813352243457	1724.98086328904	692.736124941387	281.916681279446	896.210248923001	909.566292602749	68.0577578813592	639.435708413729	7394.81132731148	478.380246621782	736.821927120462	347.30286518184	219.899029540576	216.198459967076
478.339379703033	1953.58297650605	327.024272707467	3780.30037331101	323.402708486755	165.664438269335	56.857720430957	2862.82859252376	2024.84473590079	585.639214353897	587.922635430142	213.061490587671	383.302396919001	682.429495526468	729.649874029351	440.599870161546	232.806920218234	1764.52155217733	329.862794209665	354.622899394574	506.567443437088	88.5555755321994	209.610730919265	252.256583643007	938.589940426429	1310.91378875354	73.2317516935234	1738.06508439269	698.560954618043	283.345900536314	898.494172841812	916.353856836831	68.3465119816184	641.939274822696	7472.55745621475	484.06111876721	739.304116521408	347.964272203559	221.183543949853	215.853974160119
479.852740993397	1980.18805246134	328.88003060197	3804.20721146833	324.943687851798	165.659518937006	56.9691694620428	2894.05833797904	2058.88011546596	585.776268580269	590.880736212241	213.811753951096	386.101891710302	688.222439210696	734.109316835531	442.06513676183	232.440166147477	1780.73623604688	330.747729524342	356.149203505182	508.758095631407	89.2514099136085	211.055059885129	254.367897113443	939.053953812219	1319.05899518693	73.7463323226891	1752.31847788064	704.857162823389	285.007660765322	901.566146927324	923.865802199832	68.7000852932523	645.210668680516	7553.2938249601	490.144857740526	742.510157401444	348.941145416669	222.695491350796	215.69259163502
