AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
92267.1812503692	113653.254526144	60014.8555334265	493738.885340185	150235.74725525	65078.2409674022	17142.0987232763	191404.252035825	9895.03422448635	247138.925301592	127694.473568225	58351.4931251945	60307.7504857147	91665.8450749325	80526.2268084039	112946.626602952	129614.465657706	188351.284238434	95860.7857267475	55715.7283477688	123910.297459111	32531.6983416258	39935.2168657862	52493.7173119432	355410.541192611	196450.641472223	12973.0719011599	228211.47505837	77121.4387099797	65807.45634022	255623.590718751	91435.1491040456	18075.4572051773	136937.427928576	457997.447221369	83361.1689084887	162342.338443777	108849.192248689	41617.0787808953	108532.507574774
93410.2282038105	115227.491968929	61232.0176379129	492349.365940642	150363.780864405	67258.5991770979	17659.9959408134	193593.036491098	9916.99900657064	257295.12449949	132454.005165918	61148.2906980281	62288.4719509109	94070.4890975307	81410.7869814736	116123.27463677	133942.509751019	196121.986608644	101430.363540727	56408.3705747059	127849.352220843	32401.4399164149	41507.2295883744	52846.7585902372	368152.185810579	199357.50432433	13762.0950766162	236189.944215612	78950.2904773221	64941.0359775883	263930.889202318	92477.3398150736	18903.9803854987	139567.330368755	464495.594331507	84118.3869138893	166037.887023873	107279.06394575	42580.4306192096	113644.613911392
94611.0890090943	116666.372214849	62502.0608783995	490577.908554695	150038.090869985	69422.0150549981	18164.7659168615	195889.982924187	9939.29349092851	267759.601268632	137565.186181384	63908.4905016442	64190.5789191264	96784.5021020657	82303.6069629174	119294.493686366	138224.438671444	204071.263102337	106827.854833104	57129.6180273691	131819.784408195	32133.6854098164	42989.6493764582	53084.4437706086	380755.358655734	202247.341373373	14530.1523488994	244842.37128054	80709.5001076083	63980.6578542882	272348.13180826	93534.2844852235	19673.4289838928	142436.664764776	470702.667149807	84586.2391301104	169720.028874543	105672.126785169	43625.2883125786	118834.490590953
95694.8033627667	117973.664529248	63533.2759203937	488758.135145384	149106.292852325	71602.9128586116	18686.7795005439	198070.938299887	9960.39358998647	277707.836019476	142370.031765272	66612.6325522193	65861.0492931055	99221.5232571079	83016.6690644233	122509.354615653	142440.497698451	211814.446891581	112240.600835705	57749.0802123459	135271.008581031	31830.4095851855	44391.1858742134	53156.6816782788	393407.045858026	205287.3038566	15286.2149227978	253090.102376079	82137.7651022083	63038.652547862	280690.671292783	94640.1693639598	20413.1887016297	144953.603127465	475399.372417448	84697.2116097145	173468.464149741	104110.126767853	44603.1884408104	123903.358567116
96391.0258276748	119194.65290824	64337.0436876953	486956.085503632	148284.922281966	73586.5920805597	19153.5800975801	199616.464009166	9978.92273107674	287460.537960848	146948.506417173	69324.8886859183	67509.5433876243	101284.373826992	83401.5438667818	125423.146327379	146314.674415497	219948.709345092	117884.258961405	58121.2131621415	138525.969230913	31531.2668751031	45804.619575686	53130.8746562544	405240.906418149	207599.772230449	16081.3133443322	261202.774857954	83421.3198224964	62144.3575411574	288402.142606337	95446.7396468676	21157.791346941	146747.51802482	478578.433002964	84799.2092504185	176726.033286426	102550.328544995	45443.3489203948	129133.950193122
96853.3624933867	120394.249320843	65190.1048010858	485076.448806541	147551.742590484	75793.427483505	19660.0111262148	200629.328617833	9996.33512872963	297824.506810021	151794.355305088	72311.6332130105	69319.9920629375	103440.13090987	83633.6774355747	128498.879235772	150682.845261493	228535.197424862	124083.368777119	58381.5613166336	142079.637292593	31201.4338309952	47336.4383109592	53140.0589587584	418461.368470006	209546.718479233	16936.6442809437	269624.221926124	84861.9593373582	61202.945670926	296678.416925564	96028.9920166727	21961.3400010689	148506.612708346	481639.312507539	84886.99917291	179983.939003198	100881.248590413	46295.9499898631	134719.867894346
97484.566396647	121557.747565106	66093.130955964	482976.393148165	146576.558286099	78188.2696277698	20209.6070557199	202043.38586137	10011.9113871233	308002.952651789	156685.491308704	75052.7667632673	70963.2554260718	105760.138044748	84038.3256314101	131850.642992167	155315.607422832	237019.94655657	129943.392470551	58752.9755162213	145480.034049022	30789.0928509749	48716.4259708062	53137.7048612182	432649.643221463	212094.493222577	17765.9521861051	278180.704123469	86192.9510326385	60231.2857694915	305585.975997822	96841.9523434874	22699.7052592059	150543.387063457	485150.057179146	84944.8838478856	183666.348264887	99179.0682681252	47241.929121251	140058.698127351
98148.0733641485	122663.491822278	66942.7893082065	480690.449422925	145473.627308119	80547.7341480176	20737.3324157124	203507.108352523	10026.1369487361	317783.995762078	161232.223808507	77895.2521528005	72645.9256488486	107773.354052916	84460.2475074623	135074.705821665	159907.207701085	244910.639499857	135800.734960185	59139.3095514042	148860.088037651	30351.3509557015	50199.503980643	53132.8785767817	446488.204743955	214456.703471088	18541.5286872489	285984.445899296	87488.2821909214	59271.7365018322	313931.594125605	97643.4045039241	23456.7084693498	152399.057863226	488575.960098321	84823.626773481	187129.455621427	97483.9003465048	48083.643615826	145187.081718684
98788.7814500643	123619.543470198	67790.3323633214	478274.659440638	144081.761174329	82846.2523261376	21236.5196068747	204673.645985714	10040.7307002373	327270.387034091	165765.912361766	80572.5945293724	74211.7320524726	109915.694028082	84883.3053308045	138128.058160986	164315.651357104	252780.002942198	141195.017989613	59525.2986074206	152097.179306095	29848.7183863044	51537.4636677267	53037.6396666934	460174.405536507	216468.10028705	19238.8828461413	294155.848946636	88701.1041609533	58269.8219882404	322187.670183903	98247.1495228697	24126.0848973227	154306.51286507	491891.065651487	84532.6556675062	190371.146908897	95762.0107762867	48935.7482619336	150101.563387382
99191.0818324405	124447.389923571	68355.6802526403	475381.248130896	142452.993579847	84877.7813955492	21666.9120961305	205679.148858887	10055.7056088136	335653.742567951	169752.07553248	82875.8638784293	75362.0818890285	111648.796390683	85054.7329740948	140695.744184002	168136.139680702	259748.014964463	146328.869630945	59720.6764618431	154540.136169189	29271.1252279493	52611.2551413483	52873.168804168	472183.321011084	218204.86402907	19955.4208409285	301115.629640721	89575.4399218623	57206.1980257998	329051.112678315	98831.6197286732	24722.4020593745	155683.163801224	494024.903642755	84011.8529231039	193053.388256984	93967.9555875074	49570.5767307759	154581.510215145
99339.9334435002	125170.392878417	68920.0082302158	472292.725684541	140596.498813241	86882.5298725297	22075.9808019684	205991.493511418	10066.5021499404	344219.966722716	173732.825107402	85206.4228332633	76463.2651450804	113189.565598776	85155.2559173183	143057.484800355	171808.01817059	266706.610066826	151554.143847404	59825.4074137719	157002.697899323	28670.9772994412	53574.3762126297	52611.5096224655	484048.778756351	219218.135954157	20647.1026601672	307998.773274337	90459.188558554	56163.1645791988	335725.228357369	99069.8942530954	25267.1182953522	156721.946463674	495957.706541691	83410.7886258349	195251.77350348	92206.75098254	50094.5307334907	159132.88470753
99547.6740735024	125699.201851137	69379.3186167856	469116.681483627	138708.444032999	88569.9649239107	22425.7363563331	206306.134146476	10078.1299186997	352765.749140587	177725.965919142	87590.4542579747	77537.8852200106	114784.108266803	85245.5547809822	145083.312527072	174804.536367908	273476.50960595	156826.663060666	59951.7931160604	159405.498381287	28097.7139440454	54587.199449789	52276.337364688	494179.856291449	220009.35294457	21359.7688874472	314760.04732614	91158.3409112672	55165.3682339473	341540.9222704	99242.9910867193	25818.9598120808	157811.400875904	497122.774396558	82695.9027207017	197153.173463255	90486.346478139	50598.7211763196	163691.669506016
99743.7332924387	126137.166629858	69695.6702529354	465792.832627882	136626.90535755	90332.0589371202	22804.2248978044	206621.751048208	10090.9265301914	360930.172567858	181592.521547818	89872.286372801	78428.7854860575	116252.799084287	85290.8762113666	147287.740723052	177958.819780416	280371.462313822	162070.604789147	60052.0607439661	161402.84413189	27513.2042995536	55521.1360646821	51858.7727828782	504676.613067589	221015.450628943	22069.2160813352	321603.595537724	91687.8818473376	54111.3091839967	347753.150920858	99476.9564133742	26345.936971398	158716.158241703	497862.623119293	81911.4151615376	199257.959626296	88708.4888611056	51130.9121706927	168176.806513481
99826.5178953192	126430.759559933	69937.4094021051	462038.018316045	134289.671194208	92085.6837405464	23170.9428787454	206737.501837101	10101.7523953915	368173.302401785	184959.744407823	92009.5593583929	79227.5120823005	117467.229618722	85257.8036514772	149380.19947402	181058.409054373	286959.62784154	167367.094623578	60082.646136058	163088.160927196	26854.0778025072	56354.6491850231	51421.7173733359	515178.97188047	221720.711283483	22781.2015779009	327791.433698656	92112.4658918267	53015.8764445984	353662.022567906	99594.0998935596	26824.8241094099	159393.786253287	498426.485890751	81020.9605340848	201163.530839263	86883.1139329806	51565.2997196075	172507.831915387
99799.8560385332	126547.505765043	70159.6809292985	458166.351264202	131653.020343577	93720.8311779948	23518.5885371948	206586.08813955	10111.8660341901	374790.820487876	187947.186815379	93968.8659053274	80010.245877298	118470.576822289	85225.7829733469	151315.393488032	183914.5450838	293195.760599929	172374.705269754	60099.3527907234	164698.451776514	26210.9219444676	57045.2952785548	50874.8506716795	525090.402195085	222212.091856513	23461.8935420981	333437.314830582	92572.7545472042	51957.8620990388	359024.960161443	99593.2769583181	27232.5688966052	159832.581961939	498704.815161228	79853.4912456969	202890.394633354	85140.7240046058	51930.116840396	176497.133645295
99687.1906510869	126507.539511277	70155.0821203585	454477.643483202	129132.597854512	95259.6084273396	23833.8185712882	206380.578821616	10119.9279971405	380208.80228183	190317.645772453	95723.6209884066	80607.6935808814	119084.502284297	85045.2010399222	153057.744283645	186458.113683928	298423.995750601	176970.579306991	60010.0475555584	165772.17266553	25672.9710935357	57687.637369907	50184.3474840042	534471.137265288	222524.744428902	24185.2210833205	337966.000422014	92728.2659211544	50960.8763628748	363817.590912556	99611.7322089083	27648.5491709547	159871.911892024	497761.075795516	78596.0315507037	204304.454047031	83515.3216041802	52152.2757378545	179922.391899908
99185.3110777372	126565.957316443	70036.152900381	450979.446049146	127102.323794186	96389.1324532518	24031.9907626436	205498.366938948	10125.2064834564	385869.507094995	192520.958311247	97759.3223047837	81413.8097517672	119324.310802833	84563.7839348292	154100.581227965	188334.930372982	303162.137987215	182399.189842794	59688.3008235689	167087.582216601	25168.4307910494	58504.0927153523	49563.4055878102	541337.744536279	222029.671753185	25009.9337415806	341217.354227378	93103.0158842363	49986.4721232747	366704.942999449	99275.2092516023	28158.8325708337	159376.752813261	495983.909202437	77451.0783124045	204897.788692435	81928.3623618276	52138.0387473613	183572.416560605
98630.7885348175	126666.130527002	70159.1637556459	447343.532163914	125231.690137033	97436.9386229516	24197.7955127477	204113.018798561	10129.0273940207	392328.616662675	195106.62719242	99993.4073049839	82317.7947235609	119766.515482371	84162.6547286298	154914.045168929	190002.182248257	308555.51252517	187978.569245115	59416.5781940703	168705.233396305	24613.7262239956	59393.7061024166	49046.2853580518	548072.198654599	220828.225715564	25752.3748252763	345164.383829759	93668.938501984	49014.6200166566	369640.843892703	98592.0953396005	28662.3349577532	159088.689817655	495404.06394466	76316.1883076629	205039.288003605	80352.3589061143	52146.2937848131	187489.134708291
98247.1625199881	126668.562974483	70315.8135948143	443492.197334561	123013.468854659	98622.3831456276	24405.6180480553	202931.360424017	10133.4064836854	398671.733624799	197613.598422388	101955.007392645	82931.6913488422	120253.444002805	83942.7644810057	155950.25067675	192006.196730766	313494.593363568	192803.914596077	59272.8010656218	170120.476160006	24019.0144571373	59945.3432038554	48504.4934289215	555349.759047052	220066.513204899	26325.6152879115	348884.518285905	94070.3204647061	48024.1404878695	372962.06511225	98039.9082426121	28987.0827877404	158987.907269515	495329.436761103	75053.2070967665	205578.867617122	78739.4494770839	52208.5154255923	191078.598246552
97801.126859765	126521.173846871	70307.1499921238	439455.448734346	120529.70648081	99549.4996491409	24561.1376095965	201882.979680353	10137.3136985174	403604.488564594	199619.594889234	103482.8792856	83344.201398132	120558.344295428	83647.1627678383	156702.590190011	193271.111072692	317580.562310899	196956.287284135	59068.2655088705	170994.979013715	23413.4899001926	60368.4456969035	47853.2423100954	560979.668144054	219380.428206086	26830.0854911604	351839.59089157	94196.2387766938	46996.0764178206	375434.366482357	97606.7409611949	29235.0213907859	158639.182683815	494405.548393138	73639.879648685	205837.895076298	77088.8730929636	52180.1460488025	194010.057202049
97185.0760490929	126111.427462535	70289.6709009047	435207.562227201	117995.073289333	100270.198051712	24662.1654301067	200437.558272478	10137.9284764149	408077.893554036	201313.892813686	105010.702996978	83862.0910388549	120601.29177773	83283.7305830305	157126.881608791	194153.492461216	321268.726553959	200388.461212797	58786.9945325062	172005.734186669	22772.3099371488	60854.388225983	47146.7220336587	565656.942163844	218133.068884335	27183.2200702594	354346.004164133	94425.1792108316	45967.7421201989	376985.087092583	96922.4891354807	29414.916306261	157968.158093077	493243.836458203	72114.0746466944	205689.584261929	75453.0960054795	52017.2491946996	196498.667654092
96628.4878808109	125488.868020046	70087.8955204211	430611.453915241	115383.588156088	100975.397732848	24760.6071248872	199079.341560755	10138.0295394477	411581.733575039	202656.213520582	106107.501992042	83956.2727509653	120561.832323968	82868.0298625454	157478.113856884	195104.973382464	324142.171087847	203108.27921483	58492.3312166104	172327.056475747	22135.1535794437	61062.7308725381	46378.9792778597	570031.441067679	217013.100616957	27448.2197218995	356347.360388154	94288.7340379154	44986.5274468958	378396.144285414	96312.7695500919	29478.2511128588	157264.848257365	491184.123076748	70475.7016389349	205495.845380386	73879.7313237988	51851.9687336295	198478.304500984
95884.3649008816	124724.90092863	69688.378631576	425812.328326265	112614.023100227	101535.996891247	24800.4808436761	197419.309942692	10140.5357166325	413188.291355534	203162.557192987	106758.084866264	83770.6869067336	120121.196858529	82321.8871701979	157431.836871314	195715.89847626	325759.818076732	205118.147724057	58081.9659391305	172018.517228376	21515.109625415	61062.198024246	45542.9129941859	573400.815975661	215367.101968549	27742.7307408498	357115.97343522	93845.6592922517	44016.3750301895	378835.682793521	95543.6869545503	29506.8110455784	156100.672575128	488524.448013117	68801.6692164356	204743.089045669	72320.1812890224	51505.4336490746	199608.059502254
95044.680125889	123783.125847579	69254.7178468613	420880.83438201	109765.140736864	101795.318839831	24766.5732716308	195497.054338722	10144.5398123222	415090.667077733	203674.316863779	107636.048293464	83656.2092552998	119572.184212291	81680.6375804628	156994.353898588	195852.254089144	327286.602140507	207885.010598557	57605.3009283932	171785.669303552	20912.5451278413	61165.7787279668	44632.8559240337	575287.352694192	213303.923555731	28108.7783986537	357557.45522583	93405.1548338289	43063.0364703117	378378.416919855	94594.7390561738	29600.563122395	154800.157797814	485164.376607972	67076.2693651775	203542.503614408	70788.7609720634	51112.2860234928	200917.122523857
94196.8415065622	122753.38413106	68912.3911625341	415885.341174103	106968.253650893	102255.721511625	24787.1772335088	193600.180873086	10147.6368053064	417325.920507294	204349.159578876	108534.659504616	83600.0356811536	119208.312703302	80987.060643803	156821.094339249	196203.661306579	329023.557864184	210100.442933692	57131.848478188	171847.092209653	20321.7619908426	61234.2825830417	43707.1789595779	578096.952325464	211380.248187075	28375.0751834535	358469.528569584	93035.2463156192	42098.4331346665	378688.730692539	93677.9866827237	29649.5190979238	153679.284348392	481714.220921842	65317.1914250474	202569.599081314	69273.3954333197	50778.0636899096	202243.663187148
93430.9412218363	121634.760202367	68513.4696678689	411113.253890872	104208.724088377	102464.324957396	24772.8125767618	191853.383367127	10146.5953319914	419059.325074893	204914.818027708	109196.544239086	83419.7188508339	118882.392467812	80305.9063261196	156568.906250096	196049.352703093	330342.028332615	211962.091895439	56679.7769418338	171651.502661037	19686.9413847683	61105.5120185736	42772.9381933977	579479.858795765	209654.561811866	28558.7214604848	359112.225565555	92580.0317705391	41166.4384589466	378355.813561607	92827.85926132	29606.7936569378	152630.753981816	477936.179544004	63564.7902011414	201706.540849508	67762.4886263752	50472.7872154292	203275.850212176
92488.249850045	120467.544414514	68027.2645974258	406365.309089921	101516.744156848	102446.054119751	24678.967324964	189704.156995808	10141.7816581765	419545.893574301	204763.701105134	109507.961716281	83037.2905098471	118162.295289481	79597.4789244422	155801.166935246	195550.347992207	330621.463601934	213121.646159499	56162.9245503378	171049.937908582	19046.2814852034	60830.4340852848	41845.3073114224	579610.565831103	207381.596132371	28583.7579714066	358405.586398171	91963.3613738581	40244.7664796675	376921.847137735	91807.8762868365	29453.8019373085	151155.807727422	474225.689932992	61939.8648118508	200156.61606813	66257.6339905004	49986.664876638	203672.556419188
91516.1972116792	119250.124223871	67452.9278807681	401489.767482566	98786.9090838013	102333.224502736	24563.7161680047	187494.500084729	10136.8369752379	419247.192175681	204337.536461931	109381.008242071	82488.7578039652	117280.663217714	78929.8078785976	154862.679808074	194904.959787659	330259.532893102	213289.911004085	55650.3288109053	170102.968127118	18396.9208268693	60426.6917139319	40955.0970668262	579045.908185657	204982.657385928	28530.8507137234	357310.755704634	91268.118685161	39310.5115777868	375048.936178463	90750.2731954694	29214.1449889952	149547.999661852	470552.503962981	60256.9376482179	198423.023249213	64719.8624725139	49456.4618378441	203507.772684752
90590.286902171	117931.640190431	66808.1535001157	396544.665570438	95754.5369911396	102163.428347728	24458.2774726097	185464.551291811	10126.373669413	417821.888737778	203499.38411084	108762.241750248	81626.756889847	116340.740925184	78240.2557892104	153991.991913397	193982.533434198	329241.705406847	212260.224797086	55136.1649913815	168669.73354095	17711.9007562941	59653.0888205797	40007.8663744121	578262.126261362	202833.451248764	28238.3657149677	355886.73030426	90332.1980849398	38400.3169123492	373133.66124599	89805.7311286571	28798.689083726	147987.719507931	466132.858981686	58513.6148309871	196845.906586808	63229.8260017266	48949.348680644	202664.706181742
89474.2411006337	116498.315350203	65911.5387098328	391479.853284184	92753.1062668667	101692.977321419	24272.8839663426	183197.350147627	10114.425495408	414149.094314976	201618.0345602	107716.321966747	80471.8382190288	114913.368013352	77304.7618724187	152637.846366873	192601.914418039	326446.639428956	210514.748009773	54450.1332202754	166535.81231843	17060.1182481604	58753.1840229853	38984.8624486446	575402.584814094	200400.597493226	27902.2017374159	352609.167027448	89059.9130111275	37493.0017384569	369610.442622769	88764.9395426244	28353.8723061719	145908.312138955	460199.919895352	56748.9416249735	194787.564465408	61758.3511470819	48250.2094375264	200754.966246674
88145.7345158955	114984.928878821	64962.4455038153	386131.541022878	89877.904256218	100955.87179395	24048.073842198	180373.661167498	10102.0810073511	410563.784246398	199668.269327623	106662.872189418	79308.5263303051	113408.854116301	76246.1721006391	151063.008140463	190688.426147461	323892.122791561	208433.95661966	53667.9094344135	164457.693512892	16426.9679825653	57831.6567756388	37985.7353433088	571075.142482726	197460.292508216	27502.5289967103	349243.210680585	87661.8018718898	36611.4212765592	365590.79024221	87454.5715703189	27872.3318465939	143695.730655974	453517.801916578	54957.2410573508	192380.000403462	60350.1392513386	47502.6387720634	198871.658916124
86811.4367111197	113382.892720896	63967.3596294266	380754.434000478	87066.530357325	100032.070562494	23790.2578076427	177565.281551815	10089.7827858532	405806.405701783	197287.230981047	105295.721577216	78095.3731888028	111786.289814258	75183.1637178294	149328.612357968	188299.420348076	320653.39752137	205803.071574839	52882.7172316495	162165.767471491	15804.9601845339	56800.5382331707	36995.5648843102	565912.544798225	194438.319162442	27052.1030776483	345432.25419673	86310.3632038811	35745.6057085809	361197.183784538	86132.4064939918	27338.7728124829	141375.666615027	447051.621375054	53219.0791027302	189831.401851743	58950.0633884817	46738.2402501105	196430.826660912
85515.9109008283	111704.934635853	62907.4138597205	375710.179714164	84227.7156388596	99036.1634865348	23526.8940714115	174710.691683271	10077.0243042906	400091.818253239	194544.694424816	103507.118837433	76555.3011236767	110111.547898396	74133.4556294583	147540.017358273	185782.107988778	316747.290898845	202445.102382423	52115.505789672	159381.496130196	15203.83153722	55555.6144505235	35999.0292236618	560223.436484722	191477.352010309	26513.2002363033	341100.076578266	84749.7368416376	34899.8883701154	356501.453331856	84787.0111248625	26722.4438064177	139042.884557542	440379.317202254	51560.1523616294	187310.752076996	57599.6338279364	45949.4464922739	193552.493399524
84070.9524409534	110014.147494427	61703.5689020467	370989.690518296	81388.0159760499	97877.6919605229	23206.1525014287	171692.203691271	10063.1297475543	392965.878630656	191036.154889407	101570.236375173	74871.1249788426	108021.694777846	72976.1067093292	145346.438184589	183040.904495687	311457.284654645	198744.853765039	51259.1258903073	156173.591781278	14645.3228876892	54275.7263502727	34984.1763958576	553273.45365845	188127.35682925	25979.4102904838	335150.779634487	83036.4688237802	34110.4405814936	350705.024963176	83348.1195463077	26100.0721597816	136339.384624305	432907.488957647	49856.9273188551	184288.860092891	56333.591074489	45005.4300859321	190048.141380059
82481.0726371804	108314.046173207	60397.2571706074	366591.653139544	78682.9921185409	96476.6969342494	22832.3508198772	168396.530165657	10051.1941033817	385683.153402092	187432.17715426	99594.1149611069	73180.3642132266	105799.93381196	71721.1332485634	142860.271198607	179838.830585669	305715.963724711	195129.550016761	50321.8813674714	152876.96377154	14126.3571749684	53021.2790668656	33954.2089133188	544987.666709175	184551.422407446	25443.4612919718	328818.569454485	81204.915287822	33370.2914836007	344224.291903165	81816.2476036781	25488.7495333478	133387.769193371	424937.447359983	48234.8971031613	180942.432745432	55133.4576142905	43999.2613544935	186443.276792973
80891.62617388	106762.053068472	59003.1359747768	362466.382664918	76168.5634268493	94944.3706784093	22440.0245072746	165124.167386613	10037.772199997	377518.256424981	183514.321959777	97367.9609304958	71506.0804023458	103487.692019569	70410.6885692259	140254.692665026	176364.538006288	299823.733553076	190722.278679448	49355.1716178152	149337.888535852	13647.3682972571	51736.0000297272	32964.0146984835	536050.471265257	180916.568615126	24821.5809469946	322415.285245406	79309.5346084895	32655.9361471414	337463.848851634	80279.8677135938	24846.13045131	130342.394727293	416537.334799725	46730.3115366248	177504.216128718	53989.2717423075	42982.1679873309	182535.577301932
79133.9621905249	105287.877483055	57664.7027378729	358070.90625822	73851.9446047987	93305.4903232404	22016.7798127699	161506.372161269	10023.0176709401	369098.89158798	179239.334761515	95171.932042023	70000.5353479394	100827.054980822	69003.4510301432	137458.439615476	172771.886413435	293394.407696216	186568.482925523	48301.0182963265	146008.520274299	13188.4344339384	50535.097668896	32057.4272340048	526449.438788695	176861.917131822	24254.5869003369	315119.500470666	77699.0387871464	31942.7731881093	330146.311648542	78555.4261398096	24244.1028433259	127019.305442149	408404.05191965	45271.5984297963	173727.989257955	52868.5070554642	41846.9685447269	178414.750655629
77303.6030086495	103678.220082287	56456.5851141483	353588.559112139	71584.6064680028	91542.5714898729	21570.5108995932	157669.199574424	10005.4991262538	360823.882038538	175100.513955457	93021.1235437352	68548.742579638	98333.3828027292	67608.4608140178	134560.799278396	168872.458592126	287038.034923043	182498.716313535	47252.2674250059	142872.875057959	12739.2799247681	49327.5619664313	31149.3140151325	516243.052577998	172611.800928322	23681.7907507661	307991.852354181	76206.7131998248	31253.6998977178	322626.706918617	76715.3832132887	23649.5233235918	123791.785532127	400956.330128703	43869.0359543704	169847.544455017	51772.4253898448	40728.3484819195	174318.084703703
75545.5538075499	102084.054714097	55246.5146477889	349206.162460002	69456.7691039647	89726.6847076267	21108.2605030099	153926.75875117	9986.67107211898	352971.992821543	171110.164287482	90939.0373679556	67068.5005046024	95873.8295157163	66288.8875086223	131594.642694203	164981.735159262	280700.484499151	178063.356198545	46257.1131372308	139805.972885501	12320.3440958625	48154.8847394104	30307.5757931853	505634.343944708	168535.051929086	23049.612549177	300817.068370984	74638.2597769589	30624.7593210944	314969.199010536	74943.4005878247	23052.0445513911	120634.478646963	393638.074103899	42526.0905237497	165955.781954731	50759.8977698776	39611.6273140423	170270.828768569
73844.3950692193	100533.35919323	54039.0617353111	344835.442059222	67408.6759247395	87892.6173261109	20631.6332427767	150255.320062976	9968.45177445069	345076.474936395	167119.000790702	88892.5510713356	65637.4884016843	93466.4832672836	65019.7932179576	128546.404989367	161070.058770215	274138.941538472	173642.886472001	45287.6124897932	136755.994677118	11913.5199449657	47030.8734954953	29510.661819415	494839.174661907	164363.481923195	22454.6829687269	293610.178368401	73108.5522264323	29972.5402736601	307232.417488952	73162.7517908158	22475.515830171	117534.26829563	386557.50092983	41231.6078462151	161966.101609387	49733.3439216228	38524.1565328576	166109.161659288
72321.5290255845	98935.053485802	52948.0792845136	340353.930337009	65385.4644231185	85897.0915887725	20145.6822468405	147003.590795421	9950.0106016739	337338.963695601	163304.144829426	86946.5501216579	64255.2454836444	91308.8032818868	63841.1351665455	125481.394442658	156827.295926415	267682.191999628	169558.361767047	44407.6680022831	133886.1700889	11511.0015865471	45934.9597198253	28716.1319458559	483226.108349252	160480.538711519	21865.8082657098	286596.671873995	71668.1415480664	29324.0587328083	299364.406477359	71535.8939175378	21927.8110644915	114808.286425818	379787.813704229	39896.7602545734	158085.147664471	48713.144912343	37497.4076543622	162134.867126699
70934.0198705416	97189.2694284643	51873.5886288007	335939.253001869	63375.5216604959	84113.064186173	19723.0051133695	144062.640672772	9928.73741291569	329598.298213577	159575.308849446	84899.9743492265	62799.9153567711	89250.6493436043	62756.0648520604	122776.726794651	153025.927436434	261658.730644684	165256.84538353	43594.7402067429	130943.34160091	11124.9538013743	44767.1941430035	27902.9186233165	472965.642232824	157089.455549784	21238.0962226477	280276.452433219	70197.0948504454	28712.324588326	292506.250280309	70097.4047122155	21350.9094505974	112282.578245064	373241.251956407	38595.2819381832	154669.667982646	47726.4840245376	36580.2945657111	158162.906808356
69503.7649159474	95412.1763211291	50684.7908470929	331641.510132287	61310.4498473488	82315.5588402289	19285.0225154248	141073.820010789	9905.50775349227	321116.14805244	155467.129622378	82642.5348315207	61221.4311838411	87031.5955092096	61604.6613666891	119961.883147085	149356.408370002	254785.775185056	160474.314032636	42735.1962609352	127734.881394705	10741.314105513	43507.4278130985	27100.7371113033	462361.5001995	153636.294287181	20581.5794679162	273138.661212594	68565.9061407415	28095.6320210107	285324.093219169	68645.1252290369	20731.1362694807	109572.013036743	366108.207109801	37303.5776265001	151139.758650147	46734.4756087922	35625.4610597484	153763.917770183
67942.7781464851	93703.4213941303	49380.4719285129	327460.656743556	59261.044049706	80347.6659556168	18807.072463559	137863.638705646	9881.46641810038	311925.392620828	151079.392760635	80171.1740003475	59464.9718489232	84639.6179808596	60338.0286654734	116951.758799133	145380.331580442	247572.318342787	155426.057390308	41786.5065747192	124152.982258705	10357.5395337872	42167.7340392515	26295.7972015621	450775.204443943	149917.921483335	19897.1166838418	265651.165424283	66771.2378284311	27465.1585816826	277560.529347169	67074.9992350521	20079.3808012285	106636.125768713	358341.631754154	36063.8134186649	147382.427549461	45735.992843504	34612.5702984688	149118.261404827
66273.3728159418	91995.4627631363	48094.4938022805	323052.183458786	57322.3891568806	78294.5393532949	18305.5027277755	134428.305932863	9857.82216380887	302723.97613704	146578.945939147	77777.455232168	57833.0999173956	82132.2451528583	58989.1556108202	113782.754939596	141261.863061738	240404.658486724	150472.601058346	40788.6338909271	120670.399505638	10000.6698015421	40921.5360420442	25511.3802330812	438762.926144122	146013.3569061	19255.1167025576	257662.36568269	65071.7221824937	26837.994382892	269433.187477044	65426.3507014627	19459.2790038599	103632.421781495	350522.009504371	34808.8512745557	143412.319550293	44743.1517316639	33545.298767154	144503.143966102
64722.557875883	90216.9584163971	46907.887223117	318510.721228185	55400.2202955878	76209.2086421822	17816.2676258525	131177.741240284	9832.98495565621	294493.541844947	142560.599193537	75642.3837496776	56339.2146821475	79898.4434464368	57743.6649528825	110719.158042512	137063.162385748	233785.550392045	145968.985429796	39872.6901974382	117577.206571697	9642.37140529938	39740.0122761945	24735.784572556	426770.268882162	142276.268220849	18603.9432423483	250562.940536293	63533.3019859639	26223.4307925018	261672.02506868	63842.2293664348	18868.5960949149	100862.444388884	343259.126825407	33558.7768534989	139598.03075068	43757.2646160859	32571.9246971307	140284.467854534
