AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
53287.3846250661	32280.8914898027	22231.5150903568	255418.905664327	34155.0624931618	45543.232020322	8432.08805009446	52330.9655121	6743.06957699531	157197.26190274	40727.8652923585	20804.9612775105	16167.126535076	23225.0248467508	37164.8055733277	46301.2338948211	107614.21212655	41799.7929815582	33063.8421321753	28815.4123679646	46062.3301026442	3808.84934610966	9460.40059861828	11484.5110791369	216814.626476733	63167.202810781	2608.17521354344	55949.8390581023	21292.9486765828	19601.03656317	94938.9869167958	27967.9121035337	4318.63147432122	49021.8103667486	147011.076169163	10162.5176467168	59582.8808949123	43388.6586855384	10592.1252395937	72616.1043475731
52110.4745119413	31836.6048431001	21798.5381633488	249616.416163561	33400.3358983333	44706.4002942675	8268.87047005028	51699.3605577798	6678.4312388516	154187.397907543	40066.4159173192	20455.126230732	15921.1721158449	22896.7480768403	36413.47408891	45440.977844703	105849.620012566	41388.4940332332	32587.2226836773	28191.6904950502	45188.9104201464	3757.60042513625	9323.6780105764	11249.3627556154	212831.959146526	62130.5399752854	2580.25704109635	55258.4402431063	20970.6450362723	19283.2689075006	93221.5174964316	27567.1291913496	4255.50771605667	48054.6256710729	144818.694371962	10023.8586752493	58508.1455936092	42736.4789530888	10427.9478856661	71362.7080829544
50908.5637931769	31399.0252750745	21366.1752106592	243981.693882122	32662.8482490788	43857.6088184903	8105.01282264196	51046.1617632043	6616.68258975484	151193.179244659	39413.9706038823	20114.1137403493	15682.7359585614	22569.2075015783	35659.4654779601	44578.0783617603	104031.021843227	40991.3462327484	32125.0214269923	27558.0353650456	44329.9746695469	3708.0602956181	9191.03423507328	11018.3525624766	208819.735476414	61075.1395473559	2553.49605652464	54573.8533062967	20655.3687191792	18974.0081045845	91510.3774220145	27154.8446575275	4194.06690407656	47090.0533137331	142665.624515049	9889.02380472046	57424.7938927094	42101.674330277	10263.7906465151	70118.7312902534
49741.772903834	30974.6842592201	20951.2996338518	238498.817972815	31950.4051054434	43006.2052812777	7942.83947638399	50416.2456522811	6557.36641242631	148258.162784922	38787.4877916968	19782.0831945883	15453.939833926	22256.1898463049	34934.2466635257	43729.6104893164	102165.331048791	40617.5379861726	31677.0442863736	26949.554863211	43502.6929947376	3660.57520872099	9062.91949421081	10795.4817836715	204837.510865825	60047.4530743979	2527.99661814963	53924.1011172415	20357.3226653724	18676.7645192414	89836.8623411705	26755.1804296624	4134.67620309359	46155.0657342526	140578.874005507	9761.57622457507	56363.5300258208	41486.4899337315	10105.3641264284	68891.3845387855
48598.1337733161	30566.6289474688	20549.3970979773	233152.20772144	31269.6618059308	42196.1297827449	7790.01580607507	49800.0295156424	6498.60752648178	145349.697312873	38180.3507948877	19456.7441990439	15230.1971961473	21959.0723398176	34229.8936471319	42930.2939503165	100369.828046525	40261.4727425246	31239.5116562447	26356.1517538094	42695.1264338712	3615.58801069385	8938.07577678119	10581.2077102198	201047.150648986	59063.7689956047	2503.50929376519	53308.162259834	20066.8944157386	18389.8060037783	88258.4611330016	26366.6809338211	4076.98668987496	45252.4844329228	138580.498157755	9640.30609351417	55361.3513400552	40893.4938287772	9956.09487984067	67668.4990839869
47467.0553453823	30171.3566410409	20152.7386066315	227918.193024393	30606.7667917245	41388.0581813128	7638.92319428732	49199.5014609074	6440.46242047094	142448.433671744	37581.9691346707	19137.248317348	15010.3284754142	21667.070468783	33534.2486228978	42142.7454053956	98557.8284596184	39911.8299081447	30810.0608918549	25768.8578932392	41899.7108445161	3572.61513927187	8816.76687577438	10373.338164541	197278.552093051	58105.1853794586	2480.07217428153	52698.6104579325	19780.3704034241	18113.8914438501	86702.3168027861	25990.1127170575	4021.05923746674	44369.4399485881	136581.215701825	9521.79727605268	54377.8333788676	40325.5242043767	9809.69244531938	66440.4362753555
46333.4443934888	29783.9293677664	19746.4249417924	222876.809439891	29959.1578557589	40580.8973268012	7489.05471763777	48592.9087692781	6384.4667758274	139518.346447829	36982.0587013187	18820.7503793568	14790.3908874457	21370.6837736447	32834.2103458379	41362.8444840208	96719.687208969	39566.3692056191	30387.9642960747	25180.3661886028	41095.0972070529	3531.90606682742	8698.31952826428	10170.6236081261	193526.363067367	57148.5084508984	2457.79412191394	52091.1242407629	19482.727619743	17851.7359516592	85164.1059676132	25614.512302324	3966.72657842977	43473.3139959972	134510.22797376	9408.17193055934	53400.9706703295	39781.2401998704	9663.8181832846	65206.1480853885
45205.5837112826	29419.5608040538	19334.3930553503	218027.180832135	29334.3226245259	39767.0516198348	7339.8526265129	47992.2455446078	6330.63007952392	136564.137387262	36381.5218426645	18509.7919849227	14574.7770712855	21072.4085688853	32129.111276958	40587.0424252475	94836.9513471104	39224.2133760933	29972.8879689768	24589.4154701055	40288.3538264102	3493.40848521392	8582.62881772795	9975.96536783132	189761.591362418	56190.1019759002	2436.35677363808	51487.3039937782	19183.1839032737	17599.4983270216	83633.2403713293	25237.1023325343	3913.70199121588	42579.2376160699	132453.350083077	9300.64765690878	52428.8336559646	39255.1519144671	9518.63485765226	63971.5814163248
44087.3138971247	29066.2344990849	18944.2307102555	213312.625099802	28731.6203699474	38953.3340668189	7190.09950613525	47385.2874465547	6279.20685675173	133720.58214928	35807.2893624023	18214.6825088755	14374.0250216353	20780.0387611039	31445.6053182682	39806.7844582968	92942.2218920152	38900.9289549171	29583.5800464137	24009.180619037	39531.8600406161	3457.00794183012	8473.85935564998	9788.53393059396	186016.447195225	55218.8793894092	2417.07478735401	50902.984812262	18918.0237509931	17357.0377796219	82116.299313138	24852.8695049489	3863.84197195402	41699.829039905	130564.455942402	9197.53782472237	51445.8856426729	38753.878581189	9373.55213530176	62764.6088126517
42993.7834201212	28720.5404150414	18580.4684491351	208737.597299795	28147.490142502	38157.88838186	7045.1101336403	46787.2879760103	6228.99913421115	130953.95413986	35259.4721202264	17931.6135685314	14181.8134071454	20506.9124279641	30787.9697569224	39054.1933949847	91071.0938313029	38603.4055449273	29211.8039319424	23450.079508094	38807.3395501511	3423.14204914779	8369.53575586786	9604.46924438318	182378.760792267	54269.100121414	2399.01541012037	50356.548271816	18667.094896511	17129.4867979467	80660.8413898944	24477.0184179281	3816.18719128707	40856.4577350678	128778.425383807	9099.36721327544	50493.2547123216	38275.9808962336	9235.45112956504	61587.8010689287
41930.5971617933	28389.8427157875	18224.9912933614	204394.162123306	27578.7593132641	37381.1448535193	6904.51099469094	46210.8439342929	6179.1767731106	128250.521306418	34728.1180542946	17657.0679528018	13995.142270572	20239.1262578814	30145.2928404873	38325.7463130567	89228.9654175499	38319.9779494925	28850.8009942492	22906.2226987032	38102.732029408	3391.36763265314	8269.6586548621	9429.07094885184	178824.105347081	53360.9778225853	2382.06525195358	49820.9798219569	18420.815256262	16914.3432137267	79239.3780365068	24114.4275774966	3770.61996021338	40039.7298787907	127021.589512876	9006.9910583019	49579.8495194591	37817.3775406106	9100.81750813318	60427.8760117407
40905.8542135747	28076.554249279	17879.637171654	200220.914151017	27033.2385932053	36605.94712492	6765.1529932331	45660.4186069816	6131.51360928393	125611.578115088	34214.7074652199	17392.0819015728	13816.8826709527	19980.7943792524	29530.5315110825	37607.9804511624	87367.345479194	38055.2005297888	28505.5678552151	22381.3085632769	37420.6648427839	3361.02515230526	8174.20662385109	9260.54191067243	175292.354637374	52474.8906741329	2366.31842946509	49307.4163340831	18186.7384405223	16700.0857438632	77840.2675739929	23764.1488757442	3726.98338596192	39248.1554994847	125348.977982496	8919.72347050453	48680.7362934621	37366.2813612139	8969.98842356113	59296.0343510346
39941.0358435142	27776.157136584	17560.9634421477	196109.013784587	26504.7923225741	35834.7500605327	6628.79180199288	45158.1366482072	6085.84228254658	123066.062197743	33731.2500318055	17139.1307679479	13648.1315409165	19744.3553512286	28955.8451085792	36908.6557987891	85492.3646341478	37809.3162980943	28176.836051403	21890.9531183719	36778.2489770331	3331.92523675719	8082.5724854956	9097.79791087414	171793.800288127	51635.3817565437	2351.76801956606	48826.3476184317	17966.4170138623	16489.5832473065	76477.3814553416	23437.7718639526	3685.09534401413	38510.0120792921	123773.775749542	8835.58462564681	47812.2537660427	36921.4541872156	8846.1406618222	58193.8418903603
39026.7911760665	27481.4425804162	17254.3784497742	192042.666517619	25993.2749387212	35113.9548070769	6502.94538573583	44698.6190440992	6041.12589483116	120602.207018687	33277.4485234196	16894.6606830166	13486.6202079733	19529.0241682224	28411.6999749115	36266.3274256562	83717.3158769741	37593.5107393284	27858.6939494583	21426.5980542272	36159.4490830485	3304.49554117478	7995.52329271	8939.06485384471	168532.813744553	50861.2839933466	2338.29630828915	48399.9416909536	17754.6230417216	16285.162000832	75232.8344013563	23138.0573871365	3645.03387590054	37813.289243907	122269.000157165	8753.88550299608	47012.2277630596	36487.4403511375	8734.32479651381	57117.7393441485
38144.7199928646	27190.3496856058	16950.6883945727	188025.783249248	25494.3848761491	34418.6432168575	6382.31562926711	44271.1369951901	5996.94100061305	118154.868064143	32831.965838094	16653.3719053484	13325.5445888951	19319.77934834	27875.952191409	35651.4323640066	82001.8633719739	37384.7534916871	27546.4061163134	20973.3992139767	35547.283481104	3278.26897569153	7910.14158938472	8784.14805246755	165381.024515406	50132.9650972659	2325.61136947158	47987.0310660428	17540.169073359	16085.0523932742	74037.2081124179	22856.251692536	3605.94656706945	37138.7103310343	120748.909044991	8673.57066766767	46251.8847538045	36059.6499444179	8627.59696264091	56043.0052012222
37250.2717181762	26891.8975968092	16632.3970474959	184141.28399875	25003.8938999213	33722.6840832639	6262.52883434256	43833.949916447	5953.23886523319	115669.350861819	32378.2878993823	16411.385629835	13157.5314324801	19105.3197921593	27327.0208911016	35042.0454814255	80271.5478074757	37173.1620740796	27239.1755539072	20510.0754899165	34913.4393959312	3253.2065566089	7825.21293488656	8632.03589587443	162234.163366343	49403.7341950552	2313.8835090377	47569.4098162546	17312.2097834662	15893.1966377401	72848.5193760773	22573.3064725255	3567.60116890401	36454.7307242227	119168.410427043	8597.85731738937	45498.1334547326	35650.7835412097	8521.38325891558	54959.7099850713
36327.3616130862	26603.9142711545	16319.1336429438	180374.28679332	24530.4416429974	33019.5225759783	6140.91536979864	43361.2192499664	5909.48383572307	113230.321419095	31927.7494478708	16181.8355823746	13004.850159038	18882.1832763974	26759.8197719508	34420.5084906417	78513.6565292629	36973.8313757684	26950.5750879226	20032.5507439361	34303.0056026059	3230.50888932842	7746.15460454734	8484.12628534892	159063.247481013	48640.6423134222	2303.52242609404	47141.9651087816	17101.2300557798	15710.1418957885	71637.6137624496	22273.3468458214	3531.7376891488	35753.2288223861	117613.458376952	8524.79189375755	44722.1111803608	35258.8064464935	8410.35795799408	53905.1782568781
35470.0884574146	26328.8430261354	16036.7690878388	176708.600547617	24070.9832999765	32330.4924362477	6022.90460296792	42934.9875029643	5867.38985045536	110942.128827071	31521.7776055409	15965.5310596633	12863.4399299586	18688.1427486267	26241.4758921686	33824.5248360561	76764.3350562259	36808.0041895496	26675.3561377137	19593.3529575823	33745.8534077838	3208.27137219371	7670.80007761911	8340.63512556477	155976.984809203	47922.9154553249	2293.8288284076	46770.2250487968	16913.7292682024	15533.0534889138	70485.4220983871	21993.7713056225	3497.12720315673	35109.1930127712	116218.484219763	8454.54380207002	43982.7478611193	34873.7588962736	8307.90459571415	52894.0309669746
34650.4873680606	26066.3632052856	15762.1501787925	173138.993013515	23625.0313763868	31683.0841650597	5913.07568807982	42542.0872648125	5827.22190574782	108683.758538391	31127.7781571717	15751.661836334	12721.0965243183	18504.1903633956	25748.3073820315	33270.3996522966	75114.7603018861	36657.9943262923	26405.0539389601	19174.4721414993	33192.8977123571	3187.09951307132	7595.89861951971	8202.13851048046	153072.019476465	47265.6894458362	2284.72244837865	46425.361398517	16725.4052885485	15358.2595598827	69412.9537388659	21738.1317034146	3463.03176973129	34493.9679652935	114865.174162693	8388.12277350767	43298.8288210167	34495.6174819259	8213.56951744136	51893.791985598
33853.6212320589	25813.0531445651	15491.7849330395	169673.992217541	23192.0297788496	31039.7204860498	5804.68877421871	42164.8051980415	5788.74972481183	106467.30157226	30743.8298568898	15542.4224732493	12582.4900616569	18323.7629656108	25270.461302789	32724.1650151282	73471.0337750141	36517.774274366	26139.4467604553	18768.0078756529	32653.1589805364	3166.80536869858	7522.51263290585	8068.56314425152	150191.161855846	46617.8395039399	2276.0055017135	46088.9528163936	16540.0566717689	15191.9571336963	68353.6728375361	21490.5761027389	3429.62339705331	33887.9958789116	113518.324909837	8324.35168596461	42622.3205180925	34135.2209007145	8120.18589543218	50906.3116167615
33070.8335062827	25574.3866152308	15227.009220084	166310.190421051	22769.7241651644	30413.4495827198	5700.12239888449	41792.9496689752	5752.49325541452	104274.982151775	30370.7676300776	15333.3841597348	12443.5856997953	18152.5092056624	24798.5366900904	32198.3036825473	71852.365797905	36388.4271992429	25875.343261776	18368.2682531178	32117.4405113649	3147.43607016053	7449.87622195169	7939.06565436927	147394.277840191	45982.6118702981	2267.81712453504	45774.004724828	16356.5366556707	15028.0429996774	67337.487318443	21243.3329190192	3396.76979236407	33303.1691462611	112193.639618583	8264.9688731436	41971.1462709903	33776.0295990753	8031.61667172048	49924.5632983895
32307.8579100622	25348.1289586937	14968.563793567	163086.335550686	22360.1705982857	29803.4459984123	5598.17384690157	41435.2284015936	5717.8550907524	102084.507017108	29994.770018681	15124.908889821	12307.7956515808	17981.0389531395	24344.5194978972	31683.8203930009	70275.4684119274	36256.4308123987	25608.5687875393	17979.4334993114	31590.4843742789	3128.71861953948	7378.94370875595	7814.12680947563	144663.688784958	45373.5959651384	2259.7235508466	45457.9044692892	16176.9994930997	14870.8785963772	66342.3469944219	21006.4855612126	3364.17493867609	32728.2319118829	110936.533322601	8208.71515440175	41337.0186108118	33424.8892694631	7944.28971120351	48938.7639198438
31572.3096050438	25130.1165210484	14715.6770341161	159976.270729609	21959.5546436919	29185.2547791362	5494.60474240568	41090.4965978007	5684.847344705	99915.2662244288	29620.8954528999	14921.3112983834	12176.5195339267	17810.5864051441	23906.5886944474	31160.9651530804	68680.4910819819	36119.4615715172	25350.6018097429	17604.925697233	31073.4295810895	3111.47091165466	7310.90977635825	7694.3618274562	141890.635304039	44759.0607447076	2252.96994402607	45131.0371103075	16004.6517911769	14719.9448674876	65327.0181011819	20772.0911169584	3332.91465487299	32165.7739128615	109728.440963714	8155.05054720289	40693.5478435174	33087.8246114086	7855.54011267662	47959.5906921478
