AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
53757.0938601308	97340.1402313415	42958.6032414255	416034.653884973	51969.9875074507	25833.4804468422	9385.4304553224	141939.658625784	16118.1808829312	96298.6835300511	91300.0833793412	38455.7132060002	43894.0431992835	66779.9992959017	70240.3188547222	71863.5384458109	31516.3919834271	141591.158676393	63595.305877028	39015.8205076614	80312.1800933704	12969.4861225209	27283.6606441947	29207.7808794797	153632.118998979	148455.01417524	9271.54149291407	172759.747687958	58122.1936570732	43595.6888834001	153747.02325942	72662.415444803	11269.2404373228	87944.0784512289	380867.118791427	41793.4341461893	109453.683937091	57710.5454315564	28023.1683443864	36702.1863774575
55619.3335686161	98166.7963505961	43871.1018373698	430164.989968432	53760.7161428474	26912.5851076772	9705.18673797844	142269.137436655	16084.0320405627	100252.968854921	93116.3891342074	39405.7407343649	44369.8090976938	67367.9498627914	71592.281410735	73884.5090249856	33009.2869891929	142009.217673674	65086.4926892812	40142.3822769313	82325.1425288161	13171.0906182168	27608.5380445915	29916.2181626488	159705.849840886	150687.963147559	9346.16925524884	174067.210473008	58513.3761465086	44742.9658893017	158078.098358293	73250.2538091641	11463.549085318	90120.6828514046	382183.277541024	42174.3925508861	112099.181466724	59540.2235070103	28429.7128511794	38248.6695162029
57508.7802598179	98923.4788546264	44764.6008886213	444476.181776671	55575.5036136792	28023.1351319864	10028.9775172209	142499.836677661	16043.1203792023	104316.686284784	94886.2502778528	40345.7925889364	44812.0710993782	67903.9853307247	72908.6665078523	75902.1707386944	34562.2028335578	142316.630894322	66557.3417505099	41270.4792878322	84318.6531215922	13364.2132307035	27912.853785812	30616.2834434373	165929.559259716	152821.006161088	9413.31544761236	175237.902089163	58859.8736124147	45883.7852271099	162403.07911918	73782.7998804048	11650.9312444798	92275.0248243028	383230.080656894	42522.4646017978	114712.62597414	61385.757029558	28816.8341682882	39841.7103218981
59422.0649987406	99607.6605268641	45636.3612851012	458940.994685588	57411.175587739	29164.5702643512	10356.2203046002	142631.500441386	15995.5219117897	108487.247636535	96604.3525781427	41273.3577944318	45219.5353076441	68386.6080747447	74185.3011856706	77911.4721991727	36176.1375550283	142513.377323713	68004.0348077445	42397.3057394381	86287.1566522389	13548.3612069072	28195.7225311166	31306.1154330395	172297.781956092	154847.363318951	9472.83896815293	176268.852641785	59160.7819842342	47015.4060739203	166711.35245737	74258.5351988965	11830.8398842042	94400.9722125463	384005.347742658	42836.7067608119	117286.562809857	63244.0974015902	29183.3364568826	41480.7593933377
61355.5080740785	100217.041505962	46483.6559623046	473530.241738444	59264.2941672622	30336.1728535015	10686.2862703528	142664.197508123	15941.3301959763	112761.469824403	98265.4879569295	42185.8917477635	45591.0304946729	68814.5244945433	75418.0632392081	79907.1716826289	37851.9568441689	142599.861197447	69422.7619229386	43519.9226414265	88224.9957815896	13722.9991299498	28456.3427988442	31983.7190492086	178804.139759604	156760.578978815	9524.63011469731	177157.664952184	59415.3574072135	48135.0399245901	170991.944503109	74676.1561645109	12002.7502318373	96492.2783363499	384507.896508003	43116.308568479	119813.436900934	65112.0437746175	29528.0923728584	43165.0733439535
63305.1004072616	100750.735997491	47303.7827407286	488209.969280588	61131.1640949595	31537.0590172473	11018.501533282	142598.318811515	15880.6491722361	117135.573730585	99864.5588822283	43080.8441504367	45925.5248235769	69186.6488366202	76602.9196672241	81883.8880337877	39590.376414313	142576.87965335	70809.7438950553	44635.2572653053	90126.4602000499	13887.6998954078	28693.9974589559	32646.9483023862	185441.305921796	158554.592033986	9568.61109770304	177902.487818697	59623.0362600916	49239.8602417579	175233.57652044	75034.5670207441	12166.1639801093	98542.6209264978	384737.384959713	43360.5961937673	122285.661877685	66986.2548166814	29850.0527242512	44893.7002893114
65266.5410858675	101206.785146804	48094.0946805015	502949.840734167	63007.8414661373	32766.1773098751	11352.1489157448	142434.584343957	15813.5982860648	121605.131714207	101396.647812834	43955.6655943361	46222.1349877554	69502.1292926215	77735.9276566547	83836.1198990755	41391.959793097	142445.646883534	72161.2453426113	45740.1383765173	91985.8202598398	14041.9927802787	28908.0618017649	33293.6718213476	192201.012952677	160223.734858622	9604.73543447202	178502.046358128	59783.4333726772	50327.0330800257	179424.722807583	75332.911408066	12320.6132203423	100545.663088017	384694.507358917	43569.0373300947	124695.654450994	68863.2683990843	30148.2550972962	46665.4714190039
67235.2096356947	101584.717732729	48852.013208879	517713.203499328	64890.1452479257	34022.2962763653	11686.470591248	142174.049272408	15740.3106169172	126165.079768614	102857.047139035	44807.8324044067	46480.1298541129	69760.3280747313	78813.2942843507	85758.2788134399	43257.0864595	142207.740027534	73473.6069489822	46831.3052763792	93797.3523688348	14185.5172563382	29098.0068796216	33921.8080923443	199074.034023664	161762.833805626	9632.98941384902	178955.64000291	59896.3472039722	51393.7190881803	183553.667171761	75570.5556199304	12465.6628223552	102495.073551705	384380.788027288	43741.2481863804	127035.891533018	70739.509279174	30421.8262837957	48478.9976758097
69206.210161904	101883.101982551	49575.0426297249	532462.720017133	66773.6716688789	35303.9986160491	12020.6713061677	141818.068077029	15660.9303834711	130809.6689172	104241.270630735	45634.8544800662	46698.9308549802	69960.8424602996	79831.3911862429	87644.7103186563	45185.9419199776	141865.116225803	74743.2711966594	47905.4164054739	95555.3868910511	14317.9644955023	29263.4025970111	34529.35714243	206050.153320721	163167.19771599	9653.38986259457	179263.141238745	59961.7535110824	52437.0986543893	187608.621785465	75747.1050873894	12600.9153773029	104384.576319696	383798.712411649	43876.9838615056	129298.960686436	72611.3071145159	30669.9910272461	50332.6488297185
71174.3845631289	102102.078736852	50260.7982210208	547159.157624882	68653.8144911294	36609.6829690905	12353.9198308995	141368.289979375	15575.6128848778	135532.489792932	105545.110791188	46434.3019344943	46878.127538721	70103.4885730468	80786.7733314975	89489.7611494302	47178.4987893727	141420.075142267	75966.8089139134	48959.0891073407	97254.3546661958	14439.0162056784	29403.9204918973	35114.307657877	213118.19344418	164432.687003159	9665.98424250415	179424.988868484	59979.8009611554	53454.391511105	191577.728066487	75862.3967958837	12726.0110555521	106207.995523362	382951.625700667	43976.1513070936	131477.625214601	74474.9112343005	30892.0798391487	52224.5529835138
73134.3303051885	102241.709735206	50907.01730861	561763.409543269	70525.7887592994	37937.5553894387	12685.3552877027	140826.650938096	15484.526371083	140326.443921476	106764.657646559	47203.8116651476	47017.4607242606	70188.3166511534	81676.227679928	91287.792641168	49234.5009347939	140875.236555703	77140.9257285467	49988.9065461562	98888.8239985752	14548.4984406038	29519.335925043	35674.7542223722	220265.993011469	165555.721068461	9670.85006293357	179442.184313729	59950.8221662917	54442.8626671851	195449.192755308	75916.5080496967	12840.6318177837	107959.311540311	381843.730546566	44038.800653518	133564.870936373	76326.5098709161	31087.5305381613	54152.6033541912
75080.4144181712	102301.757374316	51511.5820755509	576231.125277785	72384.6461390886	39285.6296698837	13014.089246694	140195.359233685	15387.8485262485	145183.740418444	107896.343959551	47941.1117563973	47116.8369035858	70215.6027395057	82496.7908792803	93033.2244211912	51353.4474565145	140233.536844863	78262.5024370166	50991.4453038216	100453.536457977	14646.2331754125	29609.5252772189	36208.4999288473	227480.452939182	166533.313026454	9668.09304925119	179316.269013768	59875.318051123	55399.8622512602	199211.367946053	75909.7412984524	12944.5041123066	109632.701390536	380479.998963165	44065.1209357248	135553.943805062	78162.2558334937	31255.89175529	56114.4400442151
77006.8199222768	102282.474971385	52072.5388771977	590522.018049635	74225.3054164859	40651.7261337679	13339.2111349022	139476.874224935	15285.7670024891	150095.900363519	108936.943097748	48644.0391320794	47176.322560108	70185.8282140306	83245.7625148062	94720.5727769708	53534.5669345205	139498.168348066	79328.6078798761	51963.3010134264	101943.445071418	14731.9765673812	29674.4704956632	36713.9344530258	234747.529876286	167363.105897526	9657.8463793456	179049.298514418	59753.9519967716	56322.8279104702	202852.8045934	75842.6208355792	13037.3980929077	111222.572507597	378866.227935043	44055.4469826265	137438.424130514	79978.2676093687	31396.8272444486	58107.4440903649
78907.5722877859	102184.969554201	52588.1009620486	604588.325400734	76042.5807388452	42033.4669498682	13659.7967252808	138673.898628816	15178.4785618989	155053.812167582	109883.610386865	49310.5426397859	47196.1435017297	70099.7035736448	83920.7359048515	96344.4933138354	55776.8112965877	138672.586981746	80336.5148408209	52901.1249955783	103353.761437412	14805.6949517286	29714.2490332899	37189.330337644	242052.313070835	168043.341947086	9640.26893442486	178643.828089661	59587.5448132643	57209.2971132538	206362.322892262	75715.9053389418	13119.1304662751	112723.63170769	377008.916649865	44010.2405226707	139212.275669242	81770.6690257471	31510.1120574024	60128.7532445161
80776.5906794537	102010.90871539	53056.6728624691	618386.101924496	77831.2064591859	43428.2959688997	13974.907809187	137789.342284201	15066.1871012815	160047.672246229	110733.905866134	49938.7137270536	47176.6724782493	69958.1321980565	84519.6180485429	97899.828416375	58078.8307967184	137760.476738733	81283.7199460001	53801.6336459944	104679.987898578	14867.3005384013	29729.040172165	37633.1310032248	249379.047105711	168572.904245376	9615.54359322204	178102.890432745	59377.074649458	58056.9298860444	209729.14802208	75530.5531081086	13189.5657633781	114130.886979058	374915.252275012	43930.0982903886	140869.874606893	83535.6053793957	31595.6384653725	62175.254773006
82607.7067632413	101759.667587297	53476.8582857338	631872.07120182	79585.8838516017	44833.4649876698	14283.6039642255	136826.306352679	14949.1050216314	165067.068155697	111485.794902866	50526.7982944138	47118.4372505485	69762.2161200213	85040.637508677	99381.640029169	60438.9611806324	136765.712811594	82167.9690240219	54661.6416234183	105917.953328238	14916.8112197932	29719.1202374124	38043.9018314473	256711.193343244	168951.299988142	9583.87572335234	177429.969566071	59123.657318494	58863.5274881822	212942.942297237	75287.7276717069	13248.6140115543	115439.734153378	372593.025266654	43815.7340583977	142406.063767206	85269.2491901502	31653.4166538691	64243.5797203778
84394.7134991208	101433.953064978	53847.4746842772	645003.029803552	81301.2986846209	46246.0529107838	14584.9447566641	135788.07708677	14827.4490268421	170100.997428873	112137.655396412	51073.1923806025	47022.0993519298	69513.2409862088	85482.3585243741	100785.23807346	62855.2147176729	135692.334852081	82987.2521824791	55478.0789184801	107063.842397929	14954.3070344809	29684.8575787066	38420.2428341443	264031.475767846	169178.673667497	9545.49074995353	176628.933643703	58828.5365675258	59627.0451305787	215993.867688992	74988.7831197796	13296.2335286846	116645.957997414	370050.610011658	43667.9757048974	143816.188700603	86967.8384681239	31683.5637039216	66330.123698957
86131.4214854341	101035.657935411	54167.5503447184	657733.816629963	82972.1769869029	47662.9684272406	14877.9971957167	134678.086388319	14701.4437977483	175137.892637252	112688.318391431	51576.4645800856	46888.4626920323	69212.655829668	85843.6970324159	102106.224027647	65325.2632261599	134544.522927077	83739.8260416175	56248.0362553417	108114.231105348	14979.8826956105	29626.7055006278	38760.9087274085	271322.012051007	169255.793347562	9500.63214359818	175704.042692336	58493.0760332764	60345.5953353666	218872.733265745	74635.2511792456	13332.4291746741	117745.785113126	367296.900220226	43487.7635714829	145096.126684399	88627.68366209	31686.3118051854	68431.0414805256
87811.7049267694	100566.48617297	54436.3437349652	670019.782162791	84593.3043723011	49080.9563116371	15161.8434897231	133499.897679808	14571.3162844674	180165.685845746	113137.034722314	52035.3665807561	46718.449395242	68862.078865351	86123.9160188257	103340.53313314	67846.4190040949	133326.581503199	84424.221524527	56968.7732343658	109066.095783835	14993.6434481094	29545.2031751429	39065.0184297505	278564.332479133	169184.0271789	9449.55977161406	174659.899587938	58118.7596589416	61017.4701980784	221570.979829947	74228.8257416645	13357.2501944405	118735.8923955	364341.240838787	43276.1308242575	146242.332255393	90245.1990780565	31661.9960695707	70542.2677195887
89429.528055335	100028.401853275	54653.3372882022	681818.875375281	86159.5743066594	50496.6238293505	15435.587292958	132257.185243203	14437.2975907025	185171.848143189	113483.48221678	52448.8384896835	46513.1029995847	68463.2618286004	86322.6302066363	104484.44232912	70415.6296939162	132042.891227095	85039.2439197423	57637.7415733382	109916.847574908	14995.7877868411	29440.9648184317	39331.420774219	285739.508525852	168965.308640241	9392.54756310873	173501.406256761	57707.1598099656	61641.1526965358	224080.77623588	73771.3567610235	13370.7920832856	119613.444817922	361193.342447581	43034.2024218898	147251.838587615	91816.9173707899	31611.054030051	72659.5225777073
90979.0217078259	99424.102096758	54818.2467967747	693089.625104355	87666.0187869872	51906.4454248603	15698.3597630462	130953.717290026	14299.6242486882	190143.429016575	113727.770937672	52816.0106158693	46273.5749699255	68018.0866583909	86439.8122586041	105534.608388592	73029.4813441802	130697.896745718	85583.9851864539	58252.6118455142	110664.349555585	14986.5918898986	29314.6766802048	39559.5421604987	292828.263302547	168602.162941118	9329.88176713871	172233.723456668	57259.9412891831	62215.3099784719	226395.080762664	73264.8274157163	13373.1917537029	120376.118873005	357863.262031287	42763.1780624838	148122.292260898	93339.4987427106	31534.0226924783	74778.3262893621
92454.5116208512	98756.0160470742	54931.0083582055	703793.371381584	89107.8407339089	53306.775315412	15949.3253789673	129593.320785582	14158.5322997785	195067.191663237	113870.441629046	53136.2099186702	46001.1084993922	67528.5500529254	86475.7897891014	106488.103630779	75684.17724921	129296.070295627	86057.8216604252	58811.2912657109	111306.909463659	14966.1772830726	29167.0899750112	39749.0687984102	299811.029626647	168097.622420123	9261.85801817712	170862.235743011	56778.8350779265	62738.8123100299	228507.679598215	72711.3446439172	13364.6267084125	121022.097983283	354361.349664076	42464.3319378217	148851.949387524	94809.7599840261	31431.5257268868	76894.012449885
93850.5837170284	98027.0285603686	54991.7819727436	713892.32916545	90480.4617263067	54693.8734562768	16187.6903097016	128179.873215621	14014.2591680772	199929.62547011	113912.42734154	53408.9597511929	45697.0385670756	66996.7473758037	86431.2261761469	107342.418119402	78375.5280547551	127841.902434284	86460.4078903207	59311.9377001409	111843.314276192	14934.9270429924	28999.0135785321	39899.473182075	306668.145916718	167455.21370459	9188.78040738449	169392.521192352	56265.644790148	63210.7394962608	230413.211111617	72113.1116123972	13345.3146429062	121550.099584361	350698.104285544	42138.9960878748	149439.685432873	96224.6874560812	31304.2732648551	79001.7560867169
