AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
862.469240247092	1191.65240306075	527.884585709776	5429.39582675313	540.729533354686	294.40624906463	96.8470724641079	3037.29473478774	1012.58058516079	1071.87805770033	882.916551106442	341.814599408387	529.498687846557	873.685593115002	1148.68901440014	718.868095533908	429.089486150702	1954.35656980152	515.111710522113	610.972371108811	835.51888348688	111.136452056765	289.315038854175	372.190971567286	1633.01091564869	1876.57297098847	93.7608690924533	2132.04229876849	905.555073714466	354.607150277174	1446.7026680185	1158.08803357221	99.8015814481948	1043.99348959293	8590.93389512411	489.870235414497	1160.14529166684	462.49947685841	308.437427334158	394.266981221779
865.177001406968	1194.55113276988	529.385713973088	5438.81394269554	540.325292737036	293.575325883343	96.7560085645019	3053.57885073404	1024.40494867	1068.97888077376	883.053092599669	341.388125358745	530.557527516552	875.967391008238	1154.85173363955	718.89950358423	427.160307270916	1956.40802490155	513.575500446387	613.436460261346	836.234717133124	110.83313858208	289.505912620248	373.335446519528	1628.51602309218	1882.40050546056	93.5788264006178	2134.96522396135	909.184077033846	353.536601428372	1445.64037751967	1163.04452103696	99.6762211821657	1046.3271652431	8645.32273468676	490.530523445511	1161.42969122828	459.918754326278	308.930799257647	392.569313438471
868.34096718049	1198.1032153486	531.161245762304	5451.18754275549	540.234839188256	292.926095477926	96.7208771158452	3071.31253921329	1036.76691827096	1066.73774304808	883.684655903042	341.162455980328	531.8940490282	878.701389769865	1161.59511011033	719.3364644922	425.508261157401	1959.51051751282	512.362787270899	616.219211526893	837.411365285354	110.599486444368	289.855618370643	374.676070767772	1625.02338028903	1889.19875114489	93.4541255808104	2139.02390768253	913.265833294305	352.688762134994	1445.4172713009	1168.57437785119	99.6097223246451	1049.21607772068	8703.81628940381	491.453072134601	1163.34763083326	457.656542059826	309.589695504565	391.127778641229
871.961606236398	1202.31641324755	533.21777431712	5466.54322172315	540.458859981935	292.45675720669	96.7417715022684	3090.52048409543	1049.68230336677	1065.15086875725	884.811968067729	341.137129070657	533.510695279737	881.892303926709	1168.93025277729	720.178793513836	424.133036688286	1963.66789028733	511.472527397986	619.322632587463	839.051660736462	110.435218385015	290.364950218313	376.215252174601	1622.53142852132	1896.97952342118	93.3866490050305	2144.22616414708	917.806586238102	352.06239081346	1446.02888569703	1174.68610335185	99.6020846563629	1052.66580021635	8766.49519065992	492.639643755761	1165.90205616392	455.71299129371	310.415421724886	389.940437015628
876.054657289474	1207.19944596774	535.556255239636	5484.91195332281	540.998509888782	292.167366821666	96.8188766785085	3111.22967835518	1063.16751835928	1064.2194822797	886.43876119987	341.315079822991	535.410304807049	885.545317126686	1176.87729511552	721.43041860726	423.031976167165	1968.89556797167	510.903118135172	622.754566843178	841.159148446541	110.340167606788	291.034930335818	377.955742512095	1621.039238542	1905.75566885465	93.3761553518379	2150.58113104419	922.813345960773	351.657147053394	1447.47754522239	1181.3890009559	99.6534049914485	1056.68272585127	8833.44621545271	494.092399636315	1169.09886487048	454.085063193792	311.409487071145	389.005601350236
880.620381871852	1212.76207981245	538.184808894386	5506.3296885406	541.855429743374	292.05781943515	96.9524615336284	3133.46905953524	1077.23998300428	1063.94182481349	888.572364350735	341.693156889053	537.596107330144	889.666478736965	1185.4416149682	723.092970431751	422.204021921096	1975.19274862993	510.654413316794	626.518771630049	843.738182452694	110.314285149531	291.866850635747	379.900524875183	1620.54631850075	1915.54192764023	93.4228080978645	2158.09968602649	928.293645393373	351.47219310235	1449.77029272685	1188.69329332571	99.7638613590138	1061.2741014095	8904.76220259554	495.813856086471	1172.94490027994	452.769499353574	312.573668542562	388.321535057847
885.671013823504	1219.01528979836	541.106164072718	5530.83694771041	543.031881920655	292.128965044962	97.1428878697835	3157.26943961043	1091.91788794686	1064.31975859904	891.209756789791	342.274209524532	540.071739587483	894.262387747269	1194.63472337618	725.173147608285	421.649244589164	1982.57008383658	510.726759939206	630.625999657145	846.793673863039	110.357624113687	292.862215264504	382.052903019026	1621.05584032116	1926.35427868511	93.5263785459579	2166.79443996175	934.255844085956	351.508972671959	1452.9188642078	1196.6100101706	99.9337304429124	1066.44816627999	8980.54113092348	497.806971218095	1177.44753323389	451.763617651387	313.90999173036	387.889483566526
891.216314336401	1225.97105846003	544.328374686705	5558.47944869554	544.530522052963	292.381712527937	97.3906063096614	3182.66417144682	1107.22030217115	1065.35808899663	894.35572561035	343.059702974436	542.841326373299	899.340298411798	1204.47353083831	727.670232043628	421.366967890162	1991.04190547515	511.120631001334	635.076621273039	850.331483682094	110.470363511822	294.022784827631	384.416557643357	1622.57182535507	1938.21029548745	93.6871461456685	2176.67967637712	940.708902874089	351.768167645696	1456.92129032616	1205.15090928936	100.163390041724	1072.213901823	9060.88743831409	500.075098625896	1182.61430036403	451.067816311969	315.420783939763	387.709070777655
897.260726255992	1233.64263162917	547.848450398591	5589.30771200523	546.354645241414	292.815998934061	97.6961655936433	3209.68838072411	1123.16714250195	1067.05660732439	898.022971277709	344.050362682904	545.909375113981	904.908301457616	1214.97313432772	730.592180441092	421.357348307939	2000.62804192056	511.836841611035	639.878556844177	854.358018801608	110.652786189319	295.350575126788	386.995463292829	1625.09306690854	1951.12905755983	93.9056711105811	2187.77154662537	947.6624369546	352.249728564641	1461.79171851052	1214.32877202849	100.453307762974	1078.58131746536	9145.91248776254	502.62196588514	1188.45631513672	450.681704370775	317.108590632805	387.780360348407
903.816011495986	1242.04461210471	551.675756006991	5623.37755429034	548.508035093291	293.433947298676	98.0602162881893	3238.37923481892	1139.77946451791	1069.42273611819	902.214900881987	345.249679717098	549.280815435192	910.975082084993	1226.14537049562	733.942390494897	421.621226411531	2011.34936412285	512.879013551693	645.043896966895	858.880626349524	110.905290774791	296.847842650779	389.793936271426	1628.63180284505	1965.13134172016	94.1824110021912	2200.08760405462	955.126782739656	352.955095545369	1467.53476802183	1224.15736632247	100.804035235068	1085.56139588273	9235.73388972838	505.451733073276	1194.98942957799	450.604394212963	318.976246022364	388.104264853479
910.895876935209	1251.19260429353	555.816989275626	5660.7496197935	550.995041751165	294.236615204793	98.4834935091377	3268.77700522446	1157.07907346379	1072.4597740274	906.947746876604	346.659621118688	552.961071951496	917.550117677219	1238.00796061066	737.731237660636	422.161373081558	2023.19945197446	514.247605262001	650.578187129962	863.907400991419	111.228380694055	298.517124119088	392.816680116365	1633.19711453285	1980.23950709693	94.5178342721214	2213.64746098595	963.113167238525	353.885845897173	1474.15898371529	1234.6513750364	101.216236469214	1093.16595390941	9330.47617491853	508.568985433432	1202.2148758475	450.834664282186	321.026849729966	388.681745725173
918.509874832053	1261.10366485015	560.28078171887	5701.49145024402	553.820625189174	295.225791044062	98.9668463793622	3300.92397974767	1175.08897085064	1076.17745368047	912.215713481459	348.283035964324	556.956053557065	924.64368592609	1250.58656890796	741.964822714871	422.97756840356	2036.20398110554	515.945643674475	656.488586879271	869.447303409562	111.622688335165	300.361198581588	396.068674007209	1638.79936498165	1996.47774388392	94.9122537158212	2228.47271023317	971.633499064512	355.044264903801	1481.67948884696	1245.82637152345	101.690672300757	1101.40799539631	9430.27078798187	511.978747321836	1210.14769293297	451.378764814791	323.263801802751	389.515188494402
926.671341345647	1271.79631719425	565.073245485308	5745.67500812243	556.990219439341	296.404227329369	99.5112161507316	3334.86465045227	1193.83311895406	1080.58514298382	918.032057905457	350.122686188002	561.272126555345	932.2667370607	1263.89589378438	746.649358383462	424.073306784423	2050.37934937902	517.979021261538	662.790217777255	875.510077047951	112.088954261161	302.383128860401	399.555378425208	1645.45244426564	2013.87208184009	95.3665887255074	2244.58667521195	980.700454536625	356.433222541574	1490.11470332664	1257.69913578022	102.228199749144	1110.30139385284	9535.25736979987	515.68645410351	1218.79914480861	452.23418267328	325.690781409415	390.607122047592
935.393894312942	1283.29036963207	570.201947275964	5793.37828605784	560.510000486538	297.77464436228	100.117650823487	3370.64658678419	1213.33672720706	1085.69134003251	924.406363984445	352.182497759525	565.916185284589	940.431239417857	1277.96118932304	751.790952642278	425.451297768898	2065.7676910993	520.349341376871	669.490624481566	882.106329893207	112.62805039854	304.586254757584	403.282574927362	1653.16436382367	2032.45010019275	95.8813596125996	2262.01472500228	990.327603534119	358.054617591223	1499.48113965577	1270.28742126211	102.829784711256	1119.86123359585	9645.58248777017	519.698048777152	1228.1911217891	453.4033972435	328.311784815967	391.959103725398
944.694472747155	1295.60725015575	575.674871084379	5844.68622424284	564.38663051786	299.340532309757	100.787314281168	3408.31989934242	1233.62617445096	1091.50933436955	931.353238029561	354.46545848264	570.895571279785	949.149777837837	1292.79633647138	757.402420981864	427.115196315115	2082.38290028911	523.061994368594	676.598128015644	889.2476799116	113.240959209127	306.974206777029	407.256519765087	1661.95377012488	2052.24160930149	96.4576857054264	2280.78417095106	1000.52936585088	359.911792348701	1509.80061125809	1283.6101254209	103.496495473659	1130.10377009988	9761.40015850549	524.019937195934	1238.33816479186	454.891095693286	331.131104256618	393.574628637424
954.586460132689	1308.76972784856	581.502643596421	5899.68968036895	568.627448283544	301.10277748108	101.521474805824	3447.93724079682	1254.72885066595	1098.04351857025	938.883168736278	356.975475246028	576.218215518932	958.435942755164	1308.43018544532	763.491067926992	429.069468868207	2100.23803174145	526.12294421314	684.127345927617	896.946541821819	113.928789759596	309.550908407719	411.483846704868	1671.84533915945	2073.27846256028	97.096394047125	2300.92432282727	1011.3209114698	362.008122699819	1521.07955927519	1297.6871668372	104.22951294462	1141.04623879583	9882.87341880592	528.658970765202	1249.25758996551	456.698201833549	334.153367925686	395.458040164793
965.083646379208	1322.80229595586	587.694717323705	5958.48637359137	573.24054524648	303.066502458522	102.321513481858	3489.55457788706	1276.67377539194	1105.31236858008	947.009595107975	359.719607590838	581.892624715845	968.304258850128	1324.88302957398	770.070800661401	431.317438319703	2119.37134452911	529.536133243399	692.091961325188	905.216443482081	114.692785495079	312.320590118558	415.971612001542	1682.84985529671	2095.59421185075	97.798405542521	2322.46665392973	1022.71852160901	364.348612340811	1533.34407635743	1312.53968308349	105.030124316746	1152.70725442318	10010.1742780249	533.622553370853	1260.96682253275	458.831894364211	337.38352602006	397.613029769252
976.213281238161	1337.73124406641	594.259007504148	6021.1805422537	578.23454004936	305.235779847668	103.188948171648	3533.23042847833	1299.49094401028	1113.33041222484	955.741757599866	362.699813790458	587.927833027346	978.77001395552	1342.18302917632	777.152569651153	433.864630000511	2139.8077266439	533.309021731795	700.504705777068	914.071821003417	115.534313116857	315.287792631149	420.727341840185	1695.00080439809	2119.22464263594	98.5650406595275	2345.44504108207	1034.73943250862	366.936443877422	1546.62385792621	1328.19019210251	105.899726598217	1165.10662999918	10143.4840597914	538.918591746319	1273.48671401983	461.293953401493	340.826917101587	400.044469483823
987.988414699006	1353.58457430589	601.211674940007	6087.88380189809	583.618866019935	307.615134974829	104.125409600874	3579.02675579902	1323.21204192465	1122.11379369583	965.098844055147	365.923002052614	594.333430870325	989.849519331056	1360.36022677276	784.748658602655	436.716731361947	2161.57549329391	537.449698716488	709.378882091128	923.528082091403	116.454865224021	318.457383436494	425.75902252866	1708.31746259241	2144.20787456793	99.3976212020756	2369.89555929232	1047.40178192211	369.778303372601	1560.92897448036	1344.66239535253	106.839849962793	1178.26534797312	10282.9920325719	544.555524937131	1286.8382212217	464.091834840649	344.489178676584	402.758644171161
1000.43114272951	1370.39198855888	608.560459910113	6158.71483576941	589.403636887443	310.209611147063	105.132647217342	3627.00866814125	1347.86994169873	1131.68055193238	975.103387859594	369.3934731446	601.119708392383	1001.56021619065	1379.44341420655	792.877927758473	439.88058696529	2184.71255346552	541.96400224885	718.730343026361	933.601713979605	117.456074627493	321.834586784272	431.075197364444	1722.82270779036	2170.58439744395	100.297291252888	2395.8565092303	1060.7246863892	372.878623534847	1576.29232220611	1361.98136335177	107.852140873749	1192.2059682052	10428.8976335962	550.542343549837	1301.05013223626	467.229057090108	348.376339369241	405.759146295417
1013.56249494091	1388.18519466791	616.317896238418	6233.8005097747	595.599769832877	313.024665926497	106.212553327201	3677.24464702351	1373.49922009402	1142.04974455183	985.766378358057	373.119947293813	608.297486454539	1013.9204101654	1399.46091664549	801.546211345787	443.362797741683	2209.24845261843	546.860272276627	728.573406879817	944.310534527666	118.539709649151	325.424961200562	436.684890808042	1738.55122731792	2198.39696648304	101.266097943621	2423.36879204052	1074.72840024277	376.243233290593	1592.74382740182	1380.17347961135	108.938363761665	1206.95230598777	10581.4105836745	556.88864477481	1316.13753065651	470.714514224215	352.494830560548	409.053423833837
