AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
61932.1819840949	140413.876434361	45097.3255871633	501785.099274913	60242.6835269187	34219.139240485	10289.896304049	209565.57972459	26756.5944249891	125211.591557313	89635.0579851284	37164.047813706	48007.8035389092	76826.2729252786	76256.8586677179	73256.2742028902	54392.2916907545	163294.775021771	57293.0073525526	42836.633824974	81681.3764131595	11540.7260656411	27909.8501460482	32462.6933431843	191671.292163581	159872.746510568	8258.9908624589	192015.270867846	72685.5787156647	42699.6761577412	155294.971775471	89383.9557121832	10408.9650528739	92866.261877527	547038.152148198	47916.8995608912	111499.162168905	60059.2436783406	29222.3799527039	50577.5278723347
64754.4284595611	143211.626858875	46879.0057587575	524660.864739211	63240.1012400115	36119.9735834215	10805.9980141897	213166.272659164	26569.6221345461	132106.329264566	93382.8310892519	38878.9538207949	49631.9015591292	79196.7626814278	78935.7222022255	76671.3491474579	57645.6441721007	167892.313539893	59980.2463779316	44623.459614841	85276.7663698346	12017.9465107898	28932.1718503416	33763.2848973836	202067.15130686	165539.14587838	8560.28057231454	198067.401118882	74639.3762147442	44708.7325027539	162631.928980099	91816.826028056	10847.8758963121	96753.8119593782	556834.227379253	49418.6335703759	116324.027394213	63152.6450701673	30302.5479976775	53466.1082820632
67647.5971934424	145867.631283342	48688.3328937806	548075.68926804	66327.2417255536	38089.619786479	11335.0431078629	216551.823073183	26360.7457883292	139314.032990144	97205.6103207102	40645.4835407952	51265.6964132001	81543.4492021701	81630.5325308643	80141.308757425	61040.6950144681	172466.674752917	62754.226966199	46443.8726051857	88967.1422045305	12506.1711666574	29965.8251352205	35078.2487622629	212820.748064036	171170.658181061	8866.48920299041	204080.82862146	76560.6855925773	46778.2303527911	170116.717319572	94186.511406071	11296.3318856311	100698.907884033	566167.646922374	50912.4914452233	121195.233654911	66366.2234532788	31380.9060014657	56494.6900226169
70614.7672762098	148384.753086043	50523.0198960358	572031.483495761	69502.1906903627	40144.8367240028	11882.762347991	219749.749550543	26131.2807552365	146825.961175106	101116.882266241	42455.2528452201	52896.1400820053	83899.0388811215	84326.4347791073	83716.5536269457	64603.6785783704	177031.303655975	65608.9403511447	48295.2537382261	92742.2566089406	13003.9167251187	31004.2499215583	36404.1972853843	224035.825773619	176832.034977544	9177.20950336775	210140.516713404	78445.6255881947	48905.7962093778	177855.129754831	96520.3320296584	11752.8168014446	104723.731704822	574906.840162691	52395.3540939116	126181.220220601	69697.709385786	32476.9585345592	59656.0390601906
73644.912556586	150749.007844242	52366.8568586666	596463.104727762	72755.3185368433	42291.402041435	12449.1816883839	222716.27632802	25883.0771166291	154602.574016319	105073.979236558	44300.1942805621	54509.5176374664	86216.2614177294	87021.0367977713	87387.124047884	68350.7141272969	181530.299951698	68536.1376069069	50172.9932718072	96563.4987112622	13510.9575186147	32041.9214922465	37731.6746451163	235709.816484277	182502.216557996	9491.36110853579	216138.673490731	80270.4043785342	51095.5204806754	185799.234226521	98797.79798982	12215.551866817	108789.240229008	583052.613904551	53861.9751454092	131261.777639639	73155.5470904763	33575.3992001814	62942.8574107651
76724.3172742849	152939.164102492	54209.0144450225	621218.760195636	76087.5063020158	44508.1841026484	13028.1603244783	225442.09763672	25616.1381513312	162636.51460972	109063.850828677	46181.222554234	56103.0038077056	88489.6629285645	89681.2477473259	91115.0936001815	72250.756521572	185938.420103693	71535.6912384909	52061.2512112847	100429.670799571	14028.0591500033	33078.5795770065	39059.5131854404	247748.915394479	188120.573830811	9809.04534183766	222056.541490398	82025.8047319668	53340.2881549938	193892.042768016	100998.690829399	12685.3671046767	112884.855491561	590503.168835001	55305.7037400441	136389.994247442	76739.6211162371	34671.2496251058	66352.4041903682
79843.6080433987	154953.531061557	56049.1406602639	646208.428861855	79489.4072253227	46794.6839067815	13619.7181035734	227907.013652923	25333.0569746688	170928.103633084	113081.598767944	48092.3958218536	57672.9062680885	90708.3014089247	92310.9564688316	94896.320842328	76302.6146344409	190255.552976241	74602.7457413234	53958.7675618884	104333.037364715	14553.6041898836	34110.2702579203	40384.6621792433	260145.316392088	193661.395606653	10129.6710376428	227867.281319396	83713.6763423068	55627.4096794706	202120.908448103	103111.385762059	13160.3846350923	116995.832205781	597280.626945427	56721.9463157951	141552.530255833	80433.4879926523	35758.2002863842	69887.0503465211
82997.4258433228	156787.86733122	57884.5830252992	671386.517491135	82950.5331569738	49154.0124456334	14224.0269834345	230110.335715542	25035.0328094578	179465.919983431	117110.725069468	50031.8622273729	59217.2081299318	92861.0793546275	94901.5684975491	98727.8570631531	80512.082557509	194460.373578502	77732.8174600976	55859.4796811976	108265.644538698	15085.5610963014	35135.8115769384	41701.7723618318	272912.0282247	199116.166002782	10452.0507778801	233542.173322828	85331.0698608263	57958.8747987329	210474.984908264	105130.010457422	13640.0655657332	121109.021099659	603410.202041838	58102.7110219099	146743.856501776	84244.5180198915	36833.8876970007	73543.3008178193
86182.3024184843	158422.957404978	59707.0940986695	696637.034982864	86463.6438572478	51577.8815600591	14838.0956119848	232055.425848543	24723.275157359	188245.7453951	121153.448823614	51991.1376240161	60725.0931100914	94961.3228880752	97441.2292427858	102593.797496305	84865.2101202201	198542.132788909	80914.6547214813	57761.1044122532	112217.278395966	15621.5012697951	36147.2097719266	43004.5775675795	286000.395680496	204462.372478174	10774.9376491777	239095.718484113	86864.1192237762	60319.0019464108	218927.792556442	107056.471038511	14121.15533689	125228.456548741	608796.439138513	59442.4367387027	151939.671855082	88156.5231381884	37898.4058409295	77317.0275198787
89374.0338873071	159851.485720516	61497.322956434	721844.354313707	90008.4644124956	54068.7705814785	15462.6254054261	233736.026294687	24397.2178374705	197231.960546528	125181.392161791	53962.2011473057	62181.1880219351	96978.6581037465	99896.8210893139	106495.435711114	89369.8804479762	202490.173511938	84138.7165823374	59641.5861482539	116151.197408526	16161.3848915565	37138.6436957131	44286.7933123249	299419.390771714	209716.252492455	11097.6410717038	244486.947990469	88289.750264465	62719.8523385261	227468.459227098	108888.879279455	14601.9528980896	129313.826387772	613334.851742034	60730.3336926392	157147.417084134	92182.8352262546	38946.2808052847	81200.904582133
92542.3467435456	161058.38022322	63237.4076911699	747027.43253804	93577.3890475636	56616.3860898665	16092.8239726844	235080.03277129	24057.7539177713	206377.252530182	129161.296724638	55935.6704895129	63577.6429531763	98888.4479550616	102242.434481857	110398.60015112	94023.1520121926	206279.80399447	87400.987119968	61486.4006009411	120040.514208858	16705.4446866036	38108.6666196368	45540.8112080631	313113.9250103	214772.5811129	11420.1389561357	249667.78923591	89601.4172895201	65153.4190925541	236041.072148742	110580.289517391	15081.8351856395	133323.173974584	616928.250347154	61967.6346587322	162304.225791148	96315.9609785025	39965.7896611405	85182.5203873433
95669.7738695566	162060.15679956	64929.1320169832	772146.912048243	97169.0015017147	59214.7226228393	16726.2367508566	236077.693715406	23708.1041911149	215683.852450009	133089.6427299	57913.9235601449	64922.3869445136	100692.290544667	104471.708301904	114281.325683943	98810.0765087586	209894.796400402	90701.0633148073	63285.300695485	123893.07661688	17253.3204495913	39056.2331647039	46762.6027058129	327053.497148045	219596.259345163	11742.5063564399	254624.775623608	90806.6542056124	67610.3525360583	244611.933431226	112116.143422846	15561.0661324067	137246.750738576	619658.035231731	63156.5042661371	167376.654589166	100547.5274131	40951.2929670928	89262.3248444401
98781.0129105556	162869.918689499	66579.2822386014	797007.022979747	100774.710937906	61854.3169253184	17361.5534600539	236787.139099498	23350.0012172987	225139.153273073	136962.781369367	59891.6091336463	66211.9585675593	102394.487672076	106637.109158913	118142.286340189	103713.937634279	213325.591294939	94029.9201774547	65060.4990894052	127706.617688817	17801.1737363719	39978.8454848205	47954.217175609	341188.030848714	224221.563406762	12063.4285747992	259349.972176855	91916.2821873697	70077.4278082549	253157.838172338	113516.453889802	16038.3552886907	141097.534058133	621859.804310163	64288.58672361	172376.041010025	104859.730935288	41905.599151982	93429.2221242923
101881.761536073	163459.557488236	68193.8453825656	821460.993833183	104365.816444777	64528.8437212242	17995.9031475587	237227.14288588	22983.3404354005	234748.992277958	140780.369578578	61865.7031913069	67446.5973021172	103996.183746935	108732.789243547	121963.232265071	108728.318302091	216574.369829884	97378.449234087	66816.6070019508	131486.454161512	18347.341303165	40875.1303148315	49102.9138604481	355479.225000463	228606.208444508	12381.1106179038	263846.688302181	92929.7123012517	72553.394648943	261661.287327944	114779.102009446	16511.098785469	144870.034196078	623372.576697146	65350.3020920634	177266.279105735	109252.497165792	42825.9208418808	97681.6260639653
104955.225380085	163832.017079003	69747.2146300954	845479.505890798	107927.687197946	67235.209135821	18630.9254716142	237430.574816664	22606.916835795	244458.354434619	144521.258585003	63819.5222127146	68603.9622807781	105493.991616558	110715.138228572	125756.530729264	113840.346631656	219637.156198527	100726.272518343	68529.8504653539	135183.822563417	18889.7025910173	41733.2932003516	50202.0452458064	369918.658070216	232801.715560152	12694.1589950165	268111.056186065	93819.4515765672	75026.7426150373	270119.546269685	115923.318719371	16975.4661128431	148549.811534701	624052.945428851	66340.2521927547	182078.427630172	113707.940299506	43712.1465271706	102002.848985919
107944.279828689	163991.334316428	71211.2010755978	868875.454626858	111442.317546654	69967.533001253	19262.6867758887	237347.198565437	22225.2063966837	254188.017023206	148141.900583025	65739.7759836504	69677.8845651908	106857.574738574	112530.092043632	129488.361425933	119048.002708143	222481.447699646	104069.516492555	70161.9405297787	138756.264623982	19427.1358629336	42549.2650850144	51248.6938657505	384457.041717526	236750.726490189	13003.3379873577	272082.552787333	94580.6733502757	77490.3428423159	278473.69186301	116926.862675139	17430.613859292	152081.617128111	623837.520269768	67255.3730421968	186759.637596848	118226.673267106	44554.4535938132	106371.316564853
110826.813729126	163930.117203654	72605.1232117018	891534.160755302	114905.414211377	72705.8303213702	19885.205310085	236923.200846468	21837.4056820535	263951.966900115	151647.432937213	67629.2637353216	70673.9570048036	108090.017038221	114203.037013123	133123.207331559	124319.614809848	225103.11151979	107396.311969067	71717.1822599458	142230.858342402	19958.9950476816	43325.2031091241	52235.4402263381	398994.348203126	240363.138429864	13306.5096347977	275758.035218649	95217.9250678277	79932.1958245375	286662.803369343	117751.025727985	17875.4443288066	155448.468743828	622868.394925143	68092.0891461663	191252.219071761	122790.183863694	45345.0370238535	110782.322543835
113612.868211848	163647.028155778	73909.8129503992	913271.587224897	118300.963828442	75435.2333775671	20496.9533895636	236212.959405035	21444.8643005147	273708.086065699	155026.412912461	69481.5014259914	71588.980254339	109192.299586158	115719.72583268	136658.588556236	129627.038319068	227503.091426871	110698.658582046	73193.7602983647	145576.399102583	20482.7679944948	44060.1139815348	53156.8879295188	413458.015645336	243673.648132689	13603.6105905658	279131.670114876	95731.3235253526	82340.1160504077	294661.691923269	118417.708494557	18309.9913241132	158656.260878935	621084.730576847	68847.1806379935	195564.534075524	127374.908151686	46087.1127495076	115223.446846067
116305.445040071	163151.968528118	75131.9462549298	934055.56608813	121598.6460743	78154.6817860128	21096.2941905246	235236.919024264	21049.0259919602	283405.49732181	158258.819679806	71281.6976117381	72410.9553944926	110158.365018103	117107.46786379	140077.952660259	134971.286748607	229671.962030588	113959.0658335	74599.8235411903	148778.529771327	20995.2988091525	44743.5537622842	54006.6599958994	427831.28821539	246675.613390206	13892.8767064121	282191.218397025	96123.0873832322	84700.7600894952	302442.688017473	118925.760574612	18729.4231381577	161685.130642999	618636.924241031	69512.603844571	199677.731663839	131968.598673923	46774.6299231372	119670.171345704
118883.588423678	162448.660460833	76249.2916154423	953670.328953263	124778.310969865	80850.2422737157	21679.7338180332	234017.554635742	20649.8683390986	292994.949063958	161316.289938374	73024.7309520994	73138.8976559239	110977.419137341	118339.494763497	143365.722596175	140321.036509714	231593.739018214	117168.264055601	75917.7403222115	151808.814661995	21494.2389630839	45375.4052369764	54782.8087050883	442044.147441184	249348.564502789	14173.3483633487	284906.454476922	96383.7821130301	87010.8505130197	309969.013506735	119278.694441844	19132.8241277024	164514.137204622	615495.902479412	70086.6346425232	203567.343520496	136563.539079311	47404.3648645055	124111.251989239
121331.569974518	161530.416549585	77267.1828746319	972004.999070781	127818.347308939	83506.3449873595	22244.5415363124	232564.598505217	20249.0037731825	302427.402812693	164194.634822903	74697.9785617608	73769.0479641651	111656.684824165	119401.337395048	146506.711940067	145655.155369338	233264.225596844	120301.090031307	77137.0407822627	154662.319028787	21979.0719338232	45951.6286374381	55478.2221365983	456020.205929175	251710.882853762	14443.4424879474	287285.489405333	96516.2301557167	89266.3462233589	317195.842339476	119490.30111262	19517.4842692429	167140.248587236	611630.703534328	70561.3959052993	207224.521953307	141149.109942165	47975.583793194	128515.658965145
123608.174197692	160407.178045682	78156.1098806705	989063.117278268	130714.789113405	86114.1661740435	22788.0045947005	230846.081822908	19846.6088837305	311591.355744096	166842.160356187	76286.5758870235	74293.3465536325	112171.954406996	120257.463956832	149484.059229718	150951.749655196	234640.336765671	123339.347879401	78232.8207697438	157296.260656403	22449.6788589521	46467.1910463346	56084.6445160172	469697.392878944	253710.123903127	14703.1468519199	289271.132226909	96504.4420692386	91459.0318441698	324081.496744121	119537.447410267	19882.0107829891	169515.190749254	606897.462389184	70948.0609547811	210620.310274004	145712.153882224	48481.441211102	132844.523093327
125658.102270088	159105.810260591	78909.1920490217	1004973.59872961	133462.729274529	88634.9052067244	23301.0490689186	228815.072151823	19442.7831831774	320494.115528022	169266.341648076	77796.5500878471	74719.9440804207	112518.796647949	120878.369458797	152239.483259504	156145.295749934	235746.182882666	126294.486735355	79176.3368312756	159715.374256094	22903.3607539547	46928.0999096291	56609.7764229238	482880.90012589	255269.916820176	14952.9022650349	290846.486100252	96363.9074083359	93573.4243472384	330519.836529784	119387.300054279	20228.23259658	171592.760216472	601357.568862251	71248.4100308206	213679.149311674	150223.542761468	48910.7436844286	137100.634297683
127518.413273492	157650.032956899	79570.0085932082	1019410.99423074	136047.256335336	91070.5685427759	23783.8164678782	226516.265328768	19038.6834886842	329154.467457447	171495.189723465	79224.5926025289	75054.9465121061	112720.563476117	121326.941449139	154781.422514385	161233.855002158	236619.431785628	129145.888577572	80001.3525016052	161943.782875217	23335.5561036115	47332.40989924	57052.6162118835	495598.253936229	256400.124822894	15189.8020774978	292096.609948678	96122.1181142192	95584.7451821755	336546.349310397	119050.866263221	20552.2958734068	173420.591991206	595417.587027931	71454.3665426542	216407.127880291	154649.752966036	49270.0270258977	141276.727978342
129233.509069395	156027.749267806	80134.0950968816	1032151.41172743	138442.633144336	93419.448070879	24238.9030064817	224027.811036808	18634.8585342385	337468.327919459	173490.514483601	80550.3015778572	75286.7722217295	112783.695051695	121664.407511452	157126.719294312	166208.887633017	237215.668353996	131867.118731779	80746.1642706571	163953.259422052	23743.857157899	47671.5639795587	57406.5361329367	507822.65327671	257195.097073976	15412.7548708494	292978.892335899	95766.2310552019	97488.4065020725	342151.271641373	118571.179987141	20850.7080636115	175029.572907322	589049.003194679	71561.7796550341	218851.074359754	158970.732093115	49564.285801251	145326.784353571
130778.229198945	154242.354783772	80567.417561257	1043253.01069689	140633.681095128	95649.9702300231	24658.4107784248	221393.37249857	18231.9137566901	345379.760632369	175244.974596634	81768.9357761525	75411.1794082673	112705.001111897	121819.811304316	159239.126236084	170999.710151314	237541.199154553	134448.718665499	81372.609133679	165708.214555021	24128.2959622257	47946.5081392519	57669.4321767282	519399.838190656	257633.494376639	15620.9048478601	293492.463344394	95278.3665088903	99267.1790849321	347270.57339758	117963.614192035	21123.6330149191	176380.393976448	582035.545041008	71571.2421537992	220962.64736336	163156.469556522	49790.0108373559	149232.547073246
132117.160818172	152309.125185319	80877.3647944381	1052686.26080237	142610.281986736	97758.5926138754	25042.0861317458	218584.432298108	17831.8126151975	352846.14546317	176752.998385812	82876.535462778	75435.8035379982	112480.790201113	121795.842792065	161115.528825624	175600.299790414	237608.912561375	136873.499157442	81871.198301378	167217.06292796	24484.7542146099	48157.6351546398	57844.1867236846	530312.434955663	257714.778672308	15813.0108413599	293648.270421928	94682.3130240681	100929.768392571	351886.88156884	117222.986340405	21368.9545536128	177455.337659771	574508.608159535	71491.0628729795	222746.995822668	167204.261937544	49944.5154352897	152970.287219708
133255.738056115	150241.133151558	81049.9560777469	1060359.30305356	144363.42432966	99750.3345116503	25391.3912190315	215619.129414203	17434.9928572699	359789.524390444	177988.808851945	83857.4193135378	75348.0269012232	112108.06880199	121589.077244479	162756.742959322	180029.982072106	237405.799060368	139123.463795416	82238.8187972772	168440.523675927	24812.8877695749	48297.893985258	57927.8413040953	540562.463223203	257462.617122475	15987.940852397	293426.939612361	93961.5722648498	102466.150270717	356002.618061773	116360.105245582	21583.6709709951	178249.699560593	566469.854397355	71321.5935386716	224207.346068405	171089.137395993	50029.8455649484	156510.033507268
134146.25835714	148041.934867156	81086.8190894373	1066199.85745397	145873.542540493	101581.725403686	25696.3605225928	212450.469726346	17042.7690929984	366119.479364974	178923.458350743	84702.6726350052	75153.9505458487	111574.659338534	121192.346397228	164113.435060068	184196.299082066	236910.707617119	141180.619573037	82461.3170222247	169368.81997077	25111.3094277854	48368.9898109781	57916.5509518982	549949.518177138	256793.112460441	16145.1200816388	292794.316235857	93135.5013954828	103856.697376435	359513.446047817	115338.901173196	21767.9531738217	178732.451366837	558021.114919604	71060.2670075555	225274.772467178	174789.977867586	50035.4479562932	159811.658151921
134817.630660487	145728.022584164	81004.5659790961	1070212.88564274	147128.823926818	103244.085141509	25957.3360777245	209135.02317307	16657.2945861821	371905.919200038	179598.770947246	85426.1338784583	74864.6162840677	110902.686906896	120628.044891964	165195.257892382	188073.260700472	236156.723786757	143059.916325019	82552.7868773216	170044.10463278	25377.5317104128	48374.9946082418	57814.2367593286	558433.221312348	255748.574345818	16285.1696758735	291798.899182309	92212.0127875911	105094.341582553	362431.750122303	114184.356229049	21922.1227742923	178922.349198954	549196.395730612	70704.8089637408	225970.336770916	178276.541453231	49968.3307656288	162889.223365543
135273.259897464	143308.040895082	80810.8518814963	1072411.33294133	148129.711225849	104752.663806185	26176.8541479214	205692.366309529	16276.4684672529	377117.603813812	180022.418162387	86022.9929550501	74481.9903498407	110108.522021811	119910.556252702	166008.640435836	191673.693468764	235173.051722477	144746.654979166	82524.3398162777	170465.831234011	25611.2129217053	48317.8851595195	57623.1817923814	566076.766906097	254370.024525171	16406.6371349681	290482.509800618	91195.2266692332	106168.071613427	364790.400480978	112918.468513515	22045.6020994794	178847.549499326	540033.28858414	70260.5225539242	226313.064844434	181527.895711959	49832.7130140948	165727.577035653
135518.675986141	140794.925736261	80497.5227070289	1072878.34397764	148875.391726718	106075.900453536	26353.147099735	202150.115318773	15898.4626402169	381702.713376717	180186.064190638	86483.7922737892	74007.1696095768	109198.532740931	119027.822941186	166570.75254945	194944.430450991	233948.758050574	146214.886742112	82367.9458667111	170625.206876053	25809.4091267107	48193.5460735243	57346.2929745765	572735.296328103	252678.629136811	16507.6582994387	288843.933656224	90089.6137008272	107089.119933111	366565.721470827	111546.152338313	22135.3740106438	178513.212504382	530469.973190085	69736.8776320734	226333.927083146	184524.573955623	49635.2440477771	168296.932976679
135511.063902423	138204.960695975	80058.0024356349	1071755.74416137	149363.350357029	107209.496552154	26482.281406781	198474.168003647	15524.0019010962	385567.351836244	180060.398966185	86801.5380113709	73433.9446837627	108154.583693604	117975.040356696	166844.900982337	197866.626915511	232469.362322242	147455.940859497	82070.2005663882	170487.726441115	25973.5025936455	48005.161148202	56986.8835665515	578387.874453997	250636.016703592	16589.3111688001	286852.818593793	88893.4364778051	107845.6570142	367722.385587458	110058.789696858	22193.2029950846	177880.642480593	520634.322203065	69142.0256554677	225977.050758551	187256.921171118	49366.0074344249	170560.798431084
135277.763109412	135540.533619178	79515.2163844796	1068983.03794946	149595.143264249	108152.167506344	26565.4748208718	194690.964129428	15154.4678553678	388767.679308438	179675.388068911	86985.6024908174	72782.8109329012	106994.265508558	116790.11291415	166843.152985134	200438.755370009	230764.164768711	148478.492773107	81654.5300163347	170103.814699229	26102.7029265778	47757.9763263781	56549.6979265571	583020.589766511	248257.931028682	16651.6190258646	284545.883390061	87630.5034485877	108431.775968149	368273.702454328	108461.943543659	22219.9164420874	176979.905273743	510604.75624227	68474.0733595355	225259.288995334	189705.041857754	49030.9443269197	172530.667496204
134883.869392321	132807.437180245	78882.5893371382	1064504.97855679	149561.119760765	108908.576699468	26607.7421433487	190895.466985069	14789.4163277277	391279.427579371	179048.91680042	87030.2374581984	72052.16591595	105749.06131962	115500.308106561	166604.42416202	202644.591545334	228849.74732657	149267.089030176	81148.7829758039	169476.328072087	26194.8232615069	47449.7668882427	56035.4499357947	586666.614651011	245679.303483546	16692.9598744645	281970.934932416	86302.6291686095	108853.953293053	368279.823145797	106817.333071069	22213.6489667695	175873.584690785	500386.825580501	67732.405392608	224264.417093458	191868.188899674	48644.56395521	174188.095644601
134272.541753848	130024.581967279	78125.808362417	1058317.45977519	149281.098736349	109458.808470211	26603.6678247615	187049.102965579	14428.0242827876	393011.272481717	178140.89146121	86931.9360489052	71230.0764544483	104383.753464792	114052.821430725	166095.299129	204454.712232646	226697.983205031	149818.279462391	80512.7316144761	168554.333083799	26250.7357852993	47080.0248425458	55448.050038075	589219.347036618	242832.051274615	16713.6484345196	279073.757480425	84887.9162033042	109092.022018039	367659.273385787	105097.464403617	22174.9348650456	174494.272809499	489896.461175607	66922.2828285404	222938.680966887	193708.700810835	48193.9891842781	175505.038826779
133421.279202181	127192.089952744	77260.5811552402	1050552.78991946	148743.573224886	109789.470594744	26550.1231300758	183104.323362801	14073.7677737026	393997.379104734	176968.535103703	86697.2443146058	70336.3705083515	102910.173545416	112468.281506871	165298.573811059	205840.166855362	224337.839743832	150133.63828813	79747.9557374167	167378.114214037	26269.1880567271	46654.3732059816	54787.7904197122	590616.108030998	239667.656125961	16713.5439391163	275872.323153077	83414.3301128583	109152.45608057	366402.26204604	103277.278781117	22103.9412078104	172854.744679345	479257.483804989	66046.5223867712	221252.446395312	195226.18052826	47679.9364051455	176488.84685044
132386.65851861	124329.755532188	76312.2056907532	1041259.59485165	147967.964809192	109906.816113828	26450.5991641694	179126.151861028	13726.5607991464	394274.983163565	175570.164197089	86329.5655771541	69378.9276810259	101358.425107894	110787.371057089	164243.610636857	206793.75187125	221798.046164784	150213.895190665	78891.8697850678	165980.332832145	26251.3301362021	46176.3965374193	54065.6491700424	590905.577107462	236266.031259473	16693.1366021623	272435.430877993	81900.969655639	109044.467658312	364567.109477511	101395.554353674	22001.9956997033	170999.62331505	468536.647566444	65117.9698151401	219260.030285767	196415.340663142	47114.6485314413	177142.136308043
131166.234407013	121446.584446067	75282.243900558	1030492.95726227	146973.150994642	109850.043216605	26314.3612529595	175115.009704528	13385.196197849	393820.673151628	173946.847292635	85829.3302382466	68356.1489526374	99737.2567322145	109010.905116758	162981.526013442	207388.129196032	219080.058534719	150053.112000958	77941.9845782323	164357.856952365	26198.8167423936	45646.9651912358	53287.1835606694	590257.165297708	232666.102004366	16652.1143085663	268777.223871297	80341.7970491133	108766.305935175	362248.260490588	99458.2732939905	21869.6469449946	168945.474528721	457784.156863084	64138.6639935197	217018.663838776	197275.076630238	46506.537502153	177452.756581289
129760.520760531	118548.337865259	74168.4744593822	1018304.39223708	145749.442767321	109585.787059915	26134.7140831955	171083.662304872	13049.9057931978	392626.018134565	172093.39039067	85200.0126286246	67271.8654192163	98038.1712945575	107136.141771225	161478.659263513	207565.142004318	216173.275388244	149651.891145659	76896.0564361949	162511.028122368	26111.0236143451	45069.6924583505	52453.8873237293	588523.70744735	228864.064234535	16590.8139238005	264870.001856532	78738.0564247635	108323.527538226	359369.956875718	97474.2189888245	21708.1126891938	166690.770810899	446936.364359905	63105.3414935807	214496.021215087	197809.845079839	45849.7067624375	177412.248032325
128166.596327389	115637.092174817	72959.0601817838	1004896.89005698	144301.737031756	109118.038849236	25912.7706721514	167019.620964473	12721.815642817	390675.630602206	170006.406587516	84442.7841039304	66126.3078935824	96255.6275253875	105160.324637113	159742.099345816	207320.132052551	213090.160392661	149014.453327498	75753.8871036035	160428.106620185	25989.5055155851	44446.7703202396	51568.7454598892	585721.741789353	224850.523326474	16509.9711213256	260726.772356958	77077.457035962	107726.45421094	355949.715530705	95437.0272245411	21518.3955069506	164211.62392947	435954.141893441	62027.8871247728	211694.453581466	198016.971647037	45144.3764643616	177023.575820919
126402.446522094	112738.130763048	71665.958378106	990361.725447597	142653.801040828	108445.491890061	25649.7954277547	162945.765246335	12400.9227234696	387991.425261513	167701.073934575	83566.4034822965	64930.9813646592	94401.1387215595	103092.19399375	157778.846158398	206645.16129627	209841.16870178	148146.53440665	74520.4671072382	158132.239721684	25834.7509842083	43781.5290630499	50641.5133805887	581854.488854139	220639.783812272	16409.4837610403	256369.433599621	75377.7775966769	106973.068127805	351999.089198494	93352.087313796	21300.854467752	161540.721141454	424951.182747434	60913.6435856421	208630.694766569	197887.944179698	44394.7318223981	176295.934454909
124482.090170417	109843.707894646	70328.2649717325	974723.278051894	140818.359059273	107579.784492156	25346.4473392061	158859.591156565	12087.4248930608	384719.804368298	165233.262570682	82593.0809480148	63705.8320504954	92494.2700907471	100967.200755417	155592.16346839	205568.521933635	206468.711591592	147084.850465543	73215.1903006781	155701.665974264	25647.9104436927	43084.2087463375	49675.7976695557	576988.300204094	216241.136820324	16292.9901584427	251845.461092585	73689.5481514176	106069.811768099	347559.114620717	91220.8206285254	21060.7381924205	158708.851694097	414102.724470341	59763.9087019817	205303.91230029	197437.434583153	43603.7805282139	175262.853658569
122429.525440738	106956.960974036	68957.1003538866	958076.789738361	138804.008932555	106545.127119142	25010.8442657407	154784.972794922	11780.6690944264	380857.353594082	162617.251241059	81523.9612191576	62447.5437235081	90559.7192873469	98798.7404638304	153237.495101506	204125.464842165	202995.952489175	145826.09366372	71854.3785187304	153129.089955302	25431.5733435815	42354.1787013768	48670.7887410506	571249.741151622	211715.813641586	16159.0575311498	247200.188717195	71992.2428327778	105033.208364649	342723.483812017	89068.864913892	20797.7331421204	155757.078567035	403362.081614118	58584.2673051717	201786.274969834	196670.731028586	42785.4588115893	173937.011422039
120263.026116	104091.738017954	67538.7341381163	940654.736919588	136620.318277456	105350.615254491	24644.861845773	150744.401799624	11480.0993210019	376423.955685566	159852.761540444	80360.9456020763	61156.752899968	88586.9889673331	96584.5640791523	150725.335262364	202333.67315128	199415.319255782	144367.042553369	70440.1391384858	150413.772608863	25185.5484859032	41594.8559380972	47639.0824705088	564663.677257065	207106.748751908	16008.0905852883	242411.252523605	70280.1118810565	103866.177045677	337486.827162799	86906.8893321835	20513.1243270988	152689.931123133	392680.967988413	57380.7601475519	198108.344079554	195589.848352635	41938.8494766976	172319.552390193
118000.086345847	101256.171329103	66081.864772516	922471.88976604	134293.044233507	103990.005356583	24247.6472031959	146747.729414585	11186.8218307295	371458.46669402	156956.887982693	79112.4118700884	59842.4341329748	86588.1236151129	94346.143271335	148053.748187479	200176.528465762	195747.903313115	142727.015728824	68982.8539803577	147574.699399006	24910.0009010235	40809.603941449	46582.7431510613	557225.495134397	202408.803400647	15841.1152020865	237513.351875757	68566.4980865726	102554.346968991	331867.457037662	84741.0460381027	20208.3605324588	149521.611242681	382129.380071978	56156.4315273447	194257.743911976	194184.815417702	41067.8170581166	170434.364245461
