AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2646.09487645492	11145.5519651217	2809.96087844193	21622.530110524	2822.21051035318	1409.47582839058	515.338084817644	21914.4603001342	4648.33527048248	5204.5184438	6628.8566875237	2564.20172709896	4099.56257619087	6834.92081497677	4714.64605160216	4218.61762439941	1784.23723353137	18933.9108126396	4594.4952230015	2148.60800955046	5038.82171392429	1125.24735634538	2477.2869804115	1762.95264680105	8760.52452120275	11729.0235606051	992.500426092896	19019.9221278551	6569.53715571416	2947.57558515798	9386.73177215153	7727.39881096882	892.525787852876	5399.72047741835	52757.1884918284	4201.93100287794	6969.17748061317	4081.02699173591	2324.4802325105	2155.78680573759
2647.7825554325	11211.274353439	2820.13958939559	21626.2958927552	2816.9966766873	1401.58054111549	514.535472595231	22067.1417598085	4684.01185641132	5177.31646953021	6641.02093439831	2564.37835108278	4117.78948737501	6868.66243877635	4738.43136194434	4220.29872161511	1767.13528137436	19012.0601922151	4587.61740393657	2154.23355584936	5046.36329611825	1125.10182742664	2485.81925712771	1768.15129950553	8718.84527852101	11782.4212438682	993.949575325255	19101.6109093191	6608.2933432709	2942.22636509757	9384.20350611501	7774.44846507684	893.43248485045	5414.40211207303	53139.6603908878	4218.88272696096	6983.78809557138	4056.97630349142	2332.75878782068	2140.526923529
2650.61845371593	11280.7268605543	2831.47242214683	21639.6737397483	2813.09827686327	1394.43014849533	513.974793260637	22226.6697873654	4720.57421530436	5152.84313450639	6655.99714581556	2565.715539421	4137.60755625347	6904.97524054605	4764.06843612716	4223.86134524457	1751.12083471903	19097.1936029417	4582.90856296389	2160.7491485329	5056.07001134957	1125.469689044	2495.36070024718	1774.07878545437	8681.6676020795	11840.4097286522	995.827997215448	19190.5600968229	6649.37702754642	2938.30242478022	9385.91865475345	7824.2579378589	894.730867432757	5431.35867388072	53538.9223521702	4237.46631398116	7001.38248700194	4035.15034089579	2341.96797114685	2126.47796573139
2654.61264332901	11353.9878793668	2843.97973671958	21662.745629353	2810.53383100646	1388.01981755375	513.657155683748	22393.1954173159	4758.03788067501	5131.08387576032	6673.82755479835	2568.22506282793	4159.04851180316	6943.91264758788	4791.59405380074	4229.32443906786	1736.17614282149	19189.4544534681	4580.38426196002	2168.16750790724	5067.97013743795	1126.35860661683	2505.9297713497	1780.74666630696	8648.97501256955	11903.0801183641	998.142486814402	19286.9166596601	6692.83952787883	2935.81201278942	9391.91541313676	7876.88861432951	896.426199555259	5450.62582760821	53955.3585436641	4257.71389766458	7022.00445636382	4015.53960760882	2352.12507146464	2113.62859495133
2659.7771657383	11431.1389209824	2857.68325643794	21695.6030265999	2809.31665294293	1382.34575073416	513.583944868722	22566.8744392424	4796.41866738166	5112.02708882699	6694.55643206276	2571.92036810558	4182.14572811181	6985.53095760859	4821.04751953853	4236.70940357915	1722.28468989131	19288.988912194	4580.06252007576	2176.50257980861	5082.09473699446	1127.77077278696	2517.5461598599	1788.16722056874	8620.7554869051	11970.5272133235	1000.90022385456	19390.8330545366	6738.73349757049	2934.76510143714	9402.23598063972	7932.40446670656	898.524094568732	5472.24074825319	54389.3609722411	4279.65910211871	7045.69998667853	3998.13719275369	2363.24815352298	2101.96855484842
2666.12478813366	11512.2644917749	2872.60566453857	21738.3501549998	2809.43407339934	1377.40498477496	513.756915144486	22747.8683872189	4835.73235948974	5095.66507234181	6718.23040873002	2576.81579119847	4206.93421520077	7029.88890688593	4852.47013410965	4246.03941382679	1709.4313639513	19395.9499934686	4581.96377267262	2185.76951127718	5098.47662860852	1129.71267869264	2530.23051128112	1796.35382746492	8597.0044899329	12042.8520022022	1004.10889487761	19502.469245208	6787.11434546357	2935.1733673104	9416.92768744793	7990.8717546761	901.030732715009	5496.24392615427	54841.332118523	4303.33710358929	7072.51853887232	3982.93875921901	2375.35619343778	2091.48917704562
2673.67016982008	11597.451997075	2888.77109287676	21791.1015855873	2810.90188026039	1373.19569410985	514.178043356656	22936.3425572801	4875.99509156914	5081.99340548112	6744.90042268665	2582.92725842418	4233.45055323498	7077.04631884828	4885.90517489267	4257.34034849312	1697.60267068111	19510.4984953956	4586.11126414547	2195.98425829472	5117.1515458728	1132.19626830067	2544.00468754717	1805.32059279879	8577.72047989427	12120.160817925	1007.77643768979	19621.9914429996	6838.03939591063	2937.05015653304	9436.04319537492	8052.35900268511	903.952631181376	5522.67855906205	55311.6850741519	4328.78469384281	7102.51324069021	3969.94268278188	2388.46915272871	2082.18327690359
2682.42906139144	11686.7930613494	2906.20546613563	21853.9850234053	2813.74871526892	1369.71671552011	514.849602874873	23132.4660380374	4917.22302106077	5071.01095351835	6774.62077318904	2590.27213526583	4261.73297605887	7127.06716458408	4921.39822446845	4270.64021582024	1686.78652451355	19632.7981603305	4592.53083209358	2207.16384727646	5138.15779002537	1135.2261897292	2558.89151192093	1815.08260061242	8562.90882556106	12202.5648328156	1011.91147863442	19749.5737027749	6891.56789481537	2940.41036695181	9459.63900799523	8116.93782820207	907.296741517938	5551.59035535472	55800.8525012723	4356.04034041368	7135.74148626075	3959.14998433526	2402.60837587312	2074.04556614526
2692.4189418354	11780.3817490439	2924.93581120797	21927.139202937	2817.97785910008	1366.96788418147	515.77417273939	23336.4134301614	4959.43306915147	5062.71983459132	6807.44822019578	2598.86904025964	4291.82139818795	7180.0181234834	4958.99693025683	4285.96919409904	1676.97223522475	19763.020945487	4601.25050997087	2219.32642838782	5161.53658055549	1138.81781150543	2574.91489128359	1825.65570322963	8552.58010966251	12290.1803680212	1016.52299411289	19885.3963510794	6947.76170027887	2945.2709681696	9487.7782467788	8184.68204697436	911.070568208122	5583.02830290279	56309.2794908423	4385.14425764785	7172.26401364296	3950.56450422114	2417.79575136306	2067.0720255137
2703.65885957439	11878.3156494014	2944.99068648709	22010.7169458764	2823.60875640655	1364.95012535554	516.954754740764	23548.3664961776	5002.64141535767	5057.12605357667	6843.44331151608	2608.73837004066	4323.75795328385	7235.96724590485	4998.75153125541	4303.3606312369	1668.15043968515	19901.3442436552	4612.30163174156	2232.49145440334	5187.3320228082	1142.97292932243	2592.10032070808	1837.0567296151	8546.75099098805	12383.1290813378	1021.62047133092	20029.6472069231	7006.6847281714	2951.65089477541	9520.52974307447	8255.66881618672	915.282001038079	5617.04425488029	56837.4222786946	4416.13846645867	7212.14521855345	3944.193093136	2434.05468033757	2061.2601561018
2716.16919841787	11980.6956620523	2966.40034668478	22104.886289335	2830.6537793235	1363.66532573364	518.394546482112	23768.5124408362	5046.86477415317	5054.23884676473	6882.67155972826	2619.90209608913	4357.58639634568	7294.98623695533	5040.71465649838	4322.84953260345	1660.31337009997	20047.9536469559	4625.7182273157	2246.6798886356	5215.59082360712	1147.70109474157	2610.47398060899	1849.30372045613	8545.44452712264	12481.5391224237	1027.2139807271	20182.5251999242	7068.4036243345	2959.57051655449	9557.96806826137	8329.97875754827	919.9395751557	5653.69308937305	57385.753239472	4449.06685948454	7255.45459171678	3940.04536488087	2451.40977221232	2056.60927622533
2729.97214479116	12087.6273712773	2989.19648678623	22209.8257681552	2839.11565509615	1363.11633891877	520.097183478607	23997.0401635277	5092.12009846023	5054.07167478002	6925.20137166957	2632.3836025318	4393.3525670601	7357.15052683883	5084.9417312624	4344.47411505373	1653.45460599942	20203.0406589463	4641.53705404719	2261.91365133763	5246.36273075981	1153.02016757835	2630.06359213602	1862.41554970542	8548.68963002677	12585.5438108876	1033.31399994673	20344.2334444107	7132.9872866806	2969.05279353819	9600.17288395808	8407.69498613431	925.052322334702	5693.03310265286	57954.755665705	4483.97527429335	7302.26450879023	3938.13419387802	2469.88650318346	2053.12023157671
2745.09155957284	12199.2191792759	3013.41291478711	22325.730610779	2849.03689009168	1363.30695221217	522.066621977664	24234.1454826907	5138.42440080217	5056.6416112332	6971.10467422845	2646.20823134363	4431.10408671692	7422.53799786493	5131.49111727176	4368.27536094089	1647.56905366942	20366.8045269168	4659.79883276622	2278.21596934813	5279.70103732311	1158.93812802152	2650.89856291506	1876.41241522447	8556.52078626467	12695.2836472536	1039.93172940305	20514.985563148	7200.50699812617	2980.12249919418	9647.23056821797	8488.90356802817	930.629809165021	5735.12608764067	58544.9303175284	4520.91183069491	7352.6534766172	3938.47520928828	2489.51189679093	2050.79540039786
2761.55320857337	12315.5846751773	3039.08491266892	22452.8090381523	2860.44132662034	1364.24220672551	524.307154091678	24480.0328610273	5185.79524142056	5061.96957238972	7020.45870048775	2661.40307745426	4470.89127643506	7491.23003203558	5180.42349784174	4394.29754311547	1642.65322372099	20539.4499896962	4680.54678037931	2295.61174326905	5315.66231049418	1165.4674388983	2673.00934390429	1891.31541784532	8568.97926981419	12810.9057557151	1047.07891422531	20695.0052308887	7271.03696499564	2992.80649540993	9699.23496850705	8573.69409297426	936.682117480711	5780.03767660948	59156.7983418336	4559.92646671401	7406.70389903558	3941.08730056003	2510.31433076011	2049.63899784591
2779.38455593762	12436.8406835375	3066.24981621158	22591.2860920857	2873.33671598804	1365.92793097707	526.823465873093	24734.9088482245	5234.2495174201	5070.08018611037	7073.34434200858	2677.99682471848	4512.76603290081	7563.31090552119	5231.80263991637	4422.58770846002	1638.70498670629	20721.1940171574	4703.82733798861	2314.12698429823	5354.30614241214	1172.62330993196	2696.42771790131	1907.14693850193	8586.11303448795	12932.563800761	1054.7678391825	20884.5246979621	7344.65439451236	3007.13423676	9756.2854394795	8662.16045990269	943.220014441178	5827.83700396846	59790.8915068555	4601.07147797484	7464.50240592298	3945.99260870327	2532.32342225154	2049.65671264275
2798.6147374169	12563.1074962314	3094.9466817479	22741.400887884	2887.77120269249	1368.37121603256	529.620674166528	24998.9881085481	5283.80470080688	5081.00201598966	7129.84779219244	2696.02031852478	4556.7830046397	7638.86923747	5285.6958260663	4453.19562049746	1635.72355967559	20912.2586189853	4729.69120319589	2333.78950281271	5395.69635589035	1180.41623582234	2721.18759545454	1923.93061254368	8607.97623170441	13060.4195720365	1063.01146812674	21083.7857635153	7421.43952972931	3023.13733023763	9818.48861137931	8754.39926414104	950.254975446651	5878.5971719755	60447.7559745352	4644.40154758506	7526.14138382346	3953.21680363211	2555.57015792206	2050.85613075732
2819.27513342177	12694.5111690099	3125.21674142265	22903.411383558	2903.76469987671	1371.58035399331	532.704280138452	25272.4904831938	5334.47874744504	5094.76874644451	7190.05935798536	2715.50639622916	4602.99901373695	7717.99626821973	5342.17268339114	4486.17474394097	1633.70979850474	21112.8725494208	4758.19226734003	2354.62855407164	5439.90045309883	1188.86238916771	2747.32405246952	1941.69114275479	8634.63068237842	13194.6411181519	1071.82342051045	21293.0385821482	7501.47481312731	3040.84955220815	9885.95804422547	8850.51039451258	957.798977605772	5932.39469723039	61127.9597797019	4689.97335350582	7591.71806925898	3962.78892516269	2580.08744627652	2053.24686155875
2841.39953481345	12831.1812028435	3157.10345613308	23077.5939542341	2921.33330844868	1375.5646171092	536.080230094836	25555.6425514132	5386.28886542713	5111.41763946644	7254.0742519703	2736.48988902782	4651.47347595468	7800.78822668013	5401.3062470406	4521.58175827903	1632.66604812132	21323.2774988977	4789.38790640788	2376.67494219072	5486.98962937325	1197.97680560344	2774.87402136398	1960.45491748532	8666.14486012778	13335.4042345488	1081.21801244904	21512.5460320643	7584.84590733675	3060.30736918774	9958.81563960368	8950.59869149531	965.864729003903	5989.31107513158	61832.0820636599	4737.84666961592	7661.33522398474	3974.7414531422	2605.90934985214	2056.83986684345
2865.02352538381	12973.2531388755	3190.65227764477	23264.2418750726	2940.53520894627	1380.33448267049	539.754852730753	25848.6745534147	5439.25260299899	5130.98980740813	7321.99342686311	2759.00758658038	4702.26841086539	7887.34371967168	5463.17359695152	4559.47688707094	1632.59621806293	21543.7216574053	4823.33988962092	2399.96132961548	5537.03945221739	1207.77647203373	2803.875748027	1980.24955183924	8702.59551786905	13482.8925943639	1091.21027326935	21742.5807824563	7671.64240409299	3081.55011307671	10037.1904149507	9054.77142088687	974.465630051785	6049.43207773494	62560.7233970195	4788.08336311826	7735.10185290467	3989.11062153397	2633.07161376464	2061.64817439761
2890.18457826184	13120.8654961763	3225.91089166375	23463.6642202605	2961.394384204	1385.90176644631	543.73498657323	26151.8268337066	5493.38777809323	5153.53219697948	7393.92207134587	2783.09921411465	4755.44833046758	7977.76638154395	5527.85510397846	4599.92440249172	1633.50549253233	21774.4613374218	4860.11392483038	2424.52224302279	5590.12944200713	1218.27961751521	2834.36944565151	2001.10405659338	8744.0662117078	13637.3000220483	1101.815968356	21983.4269880371	7761.95612922803	3104.61962934238	10121.2198186131	9163.14092620787	983.615835702232	6112.84736037338	63314.5046396424	4840.74820383684	7813.13275164718	4005.93619241003	2661.61151800321	2067.68704311307
2916.92279517903	13274.1626785873	3262.92957231897	23676.1947733831	2983.94448697391	1392.27950426808	548.02791618022	26465.3427497138	5548.7120730393	5179.0961591079	7469.97248722485	2808.80604310054	4811.08079069849	8072.16396735492	5595.43475432827	4642.99221404125	1635.4009787346	22015.7631302467	4899.77963649115	2450.39385055485	5646.34338440397	1229.50544937878	2866.39756449829	2023.04897030508	8790.64885004363	13798.8277601926	1113.05158212828	22235.3804723004	7855.88257769018	3129.5605440807	10211.0508599284	9275.82310954578	993.330277394808	6179.65211068246	64094.0654568026	4895.90826639992	7895.54920370255	4025.26239995796	2691.56839105671	2074.97330298176
2945.28088322443	13433.2927203388	3301.76086274361	23902.1819773714	3008.23941829356	1399.48200598065	552.6414242918	26789.476080075	5605.24268746245	5207.73697882738	7550.26180882466	2836.17224084376	4869.23572470014	8170.64843302496	5666.00028215934	4688.75209343917	1638.29129528078	22267.9023215902	4942.41140410788	2477.61420879549	5705.76992018223	1241.47219362332	2900.00397131878	2046.11646417166	8842.44281300742	13967.6855302849	1124.93433932311	22498.7460027259	7953.52095927024	3156.42078713232	10306.8387557193	9392.93952283065	1003.62472559389	6249.94662502074	64900.0576010474	4953.63347792986	7982.47763507372	4047.13750582867	2722.98322986696	2083.52580822106
2975.30408910028	13598.4106372069	3342.45979852319	24142.0006240432	3034.32233449318	1407.52492339194	557.583847742055	27124.4828803711	5662.99776916794	5239.51581554452	7634.91311854574	2865.24452275144	4929.98661339706	8273.33620784607	5739.64377580786	4737.27994728842	1642.18663646854	22531.1669545486	4988.08884052933	2506.22370133046	5768.50258916757	1254.19977199996	2935.2346022084	2070.34049425195	8899.55715255237	14144.0916718531	1137.48250914455	22773.8433233467	8054.97395974057	3185.25069597687	10408.7469431936	9514.61459485118	1014.51568635509	6323.83565660847	65733.1499253841	5013.99697895717	8074.05161122605	4071.61346155243	2755.89880455254	2093.36596308921
3007.03983466005	13769.6766418087	3385.08438577767	24396.0450867974	3062.23304926144	1416.42543394623	562.86402929235	27470.628334316	5721.99446712754	5274.49926014592	7724.05672643413	2896.07218484107	4993.40961101479	8380.34779398652	5816.46073536993	4788.65637552772	1647.09878240705	22805.8513986357	5036.8953968864	2536.26454169365	5834.63961019489	1267.71099458868	2972.13763336772	2095.75644674359	8962.10919292421	14328.2752933661	1150.71492118725	23061.0033347615	8160.34736077663	3216.10420699076	10516.9495098644	9640.97721637047	1026.02058364481	6401.42931442966	66594.0352153129	5077.07520873153	8170.41273828205	4098.74721064939	2790.35994621523	2104.51714492884
3040.53860665911	13947.2536952806	3429.69549132274	24664.732874118	3092.01599061779	1426.20212531134	568.49137259411	27828.1837248516	5782.25030645597	5312.75932584711	7817.8281152625	2928.70744116256	5059.58408917153	8491.80810141827	5896.55126758375	4842.96639039676	1653.04156534962	23092.261483185	5088.91955669346	2567.78118092666	5904.28466966864	1282.02805274544	3010.76318826719	2122.40154815637	9030.22500166724	14520.4763956649	1164.65133545576	23360.5700403168	8269.75137403961	3249.03854924054	10631.6313804749	9772.16221533558	1038.15773565537	6482.84444494209	67483.4291405777	5142.9473413155	8271.7089200604	4128.60017662929	2826.41338068828	2117.00494518844
3075.85394437992	14131.3122227743	3476.35634580272	24948.506819129	3123.74048133566	1436.8751717675	574.475903352303	28197.4249099152	5843.78287266609	5354.37361621565	7916.37031276955	2963.20479739043	5128.59267417009	8607.84808743166	5980.02051865074	4900.29995892905	1660.03049589416	23390.7146300662	5144.25572545393	2600.82057472681	5977.54696088235	1297.17376598477	3051.16347037345	2150.31493486806	9104.04134370729	14720.9440253199	1179.31265760738	23672.9027418703	8383.29947593483	3284.11467326111	10752.9872439125	9908.30813353549	1050.94636003596	6568.20221717876	68402.0594204683	5211.69545597138	8378.0966987732	4161.23826198684	2864.1081162701	2130.85714399544
3113.04228072279	14322.0288458706	3525.13363370677	25247.8340775658	3157.4468078976	1448.46598408772	580.828221346749	28578.6379543521	5906.60846196249	5399.4249546489	8019.83414807039	2999.62253989292	5200.52152303616	8728.60211504563	6066.97851230642	4960.7514287428	1668.08283983913	23701.53744969	5203.00337677338	2635.43186317981	6054.54098149377	1313.1773331773	3093.39303529045	2179.537682031	9183.70403657323	14929.9389955039	1194.72026759722	23998.3694228543	8501.1088144061	3321.39699352908	10881.2224581141	10049.5585154623	1064.40670725798	6657.63093739682	69350.6770806746	5283.40520805612	8489.73883849102	4196.73269584865	2903.49532004054	2146.10430191719
3152.16252273979	14519.5845669402	3576.09755756154	25563.2094341799	3193.19315187772	1460.99811358002	587.559560699423	28972.1132428111	5970.74441656158	5448.00373610148	8128.37635645301	3038.02176268518	5275.45966832465	8854.2109773432	6157.53937779097	5024.42114311997	1677.21769532197	24025.0678789412	5265.26754037259	2671.66662307524	6135.38785281176	1330.05862411528	3137.50907026946	2210.11301777003	9269.37017857107	15147.7309783344	1210.89686846533	24337.3559988544	8623.30106762047	3360.95361718837	11016.5543017113	10196.0627751136	1078.55991090663	6751.26478209829	70330.0546637667	5358.16527462308	8606.80849734073	4235.1598916319	2944.62802710227	2162.77920312722
3193.27784671836	14724.1662262163	3629.32063685627	25895.1542290372	3231.06098089551	1474.49648848872	594.68183511155	29378.1483077399	6036.20741215841	5500.20558104086	8242.16205742383	3078.46693331504	5353.50034483895	8984.82059316355	6251.822263608	5091.41400082886	1687.4565220877	24361.655057035	5331.15897722037	2709.57934517553	6220.2142658968	1347.85505558551	3183.57056962157	2242.08602915429	9361.20730812913	15374.605039957	1227.86608008582	24690.259818389	8750.00141555084	3402.85647267378	11159.2111487041	10347.9748100841	1093.42820116887	6849.24546155126	71340.9787214607	5436.06834929879	8729.48510072407	4276.60111785489	2987.5617536637	2180.91754152679
3236.45442140881	14935.9673107247	3684.87951872567	26244.219858249	3271.10906356098	1488.98783722832	602.207611917773	29797.0493317493	6103.01386973214	5556.13299539723	8361.36503973299	3121.02558303301	5434.74048526602	9120.58083718006	6349.9521673434	5161.84093519847	1698.82241418413	24711.6568092264	5400.79479885952	2749.22691505417	6309.15360572103	1366.59177579433	3231.63981000496	2275.50410302943	9459.39334407884	15610.8554035286	1245.65231537389	25057.4961049358	8881.34033349478	3447.18176302891	11309.4355623422	10505.452643036	1109.03498957987	6951.71986885001	72384.257069034	5517.21081035378	8857.95894027374	4321.14341202488	3032.35456418773	2200.55778073209
3281.76190614983	15155.1857172552	3742.8540406911	26610.9867448812	3313.4106319836	1504.50097091168	610.150323575225	30229.1235843977	6171.17970738058	5615.89598742744	8486.16620863124	3165.76931292153	5519.28036308519	9261.64884682015	6452.05926490384	5235.81868389696	1711.34090466944	25075.4466784089	5474.29905844894	2790.66908071912	6402.34595088866	1386.297805409	3281.780776173	2310.41709915715	9564.11957553977	15856.7892601809	1264.28122651331	25439.4917566859	9017.45149366827	3494.01038405739	11467.4824121132	10668.660763912	1125.40475938002	7058.844437079	73460.720422764	5601.69221240598	8992.42902645461	4368.88016363643	3079.06715803866	2221.74096402108
3329.27384720697	15382.028252778	3803.32767075233	26996.0668017624	3358.03803982595	1521.06629903949	618.524000863461	30674.6865569442	6240.72088219166	5679.6120441618	8616.75571396089	3212.77327758868	5607.22391475752	9408.18630609836	6558.27940874297	5313.470749821	1725.03945634171	25453.4041658481	5551.80171616032	2833.96877338518	6499.93792490877	1407.01132970548	3334.06080386255	2346.87702385564	9675.58984188739	16112.7263314108	1283.77938109919	25836.6875182661	9158.47231493046	3543.42704861983	11633.6189736167	10837.7696643832	1142.56300163134	7170.78074061831	74571.2174649015	5689.61613341476	9133.10465338447	4419.91075899309	3127.76242716197	2244.51139081559
3379.06750470004	15616.706040052	3866.38824394213	27400.1032221379	3405.07189111804	1538.7166965694	627.343607169072	31134.0647997758	6311.6520873688	5747.40590895636	8753.33237553486	3262.11602429791	5698.6798434659	9560.36043678691	6668.75418970814	5394.925802628	1739.94803194404	25845.9225748711	5633.43986045908	2879.19218176153	6602.0841413842	1428.75997105198	3388.54959166306	2384.93857380601	9794.01933999778	16378.9998206263	1304.17462015115	26249.5423520215	9304.5450946596	3595.52140156795	11808.1282187587	11012.954675814	1160.53658391134	7287.69961711447	75716.6176241921	5781.0899558387	9280.20450842412	4474.34076822103	3178.50608200738	2268.9164914341
3431.22450390664	15859.4341626313	3932.12694731089	27823.7801891646	3454.60000513248	1557.48690233646	636.624871669851	31607.5848697396	6383.98819491868	5819.41003821543	8896.10468039082	3313.8807302449	5793.76033596921	9718.34528923896	6783.63126292443	5480.32080281932	1756.09911349641	26253.4058438099	5719.35808964907	2926.40829264014	6708.94667118993	1451.58162840153	3445.31958288597	2424.65888291027	9919.63781525578	16655.9562038577	1325.49563321326	26678.5321011955	9455.81740138234	3650.38834348462	11991.3076228543	11194.3962078801	1179.3536128926	7409.78009614353	76897.807107581	5876.2250967317	9433.95762820496	4532.28229976104	3231.36648417705	2295.00664222934
3485.83083742764	16110.4383715217	4000.63982619669	28267.8109027122	3506.69538752676	1577.41398928972	646.384386199901	32095.5795804868	6457.74307717368	5895.7654495044	9045.28999977484	3368.15491029467	5892.58231055547	9882.31931966284	6903.06499032167	5569.79845444725	1773.52765999614	26676.2701373759	5809.70840597596	2975.68944368798	6820.69553140359	1475.51273668476	3504.44625417372	2466.09766310578	10052.6886527656	16943.9574286421	1347.77232202885	27124.1450592305	9612.44013229785	3708.1271228018	12183.470424844	11382.2818146392	1199.04341638584	7537.20839000574	78115.6968972983	5975.13651624643	9594.6048474782	4593.85465393203	3286.41488878844	2322.8358976822
