AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
106571.134904927	115959.321135933	63747.9211779876	883033.380929582	130996.111033401	100911.154552753	23312.2800069183	171930.056519321	12172.7121258499	360198.428118927	153503.886532199	76514.6879975664	60799.5767878123	89810.7176176201	87114.6650862909	142658.150443864	196906.576275464	200733.263131635	135318.589716937	62444.6456497853	142409.256967907	23558.1939604322	40803.9667858897	45071.5727049381	538037.435275434	200978.595178685	14766.4816099348	242801.466149855	73005.1299902884	100010.402207762	321055.754779677	89167.6439013017	19557.9151647873	143180.349088267	432119.729123075	59292.2317944621	187678.080171805	184969.46071588	41093.9821839934	165728.573589049
104054.700242777	113316.618930734	62389.1348016903	864060.697853662	128828.58762869	99502.9884760306	22926.9655666763	168328.884403469	11864.3523723267	355158.953811341	151176.240235258	75534.2732126101	59741.4256203728	88212.1823261334	84956.4587243953	140199.5368649	194572.021091984	198506.802470846	134337.898499847	60933.2435171614	139821.447288392	23452.1858556932	40231.9119059552	44074.2331142549	530726.200729607	196830.227926599	14716.4006428425	239294.284568589	71543.3032377547	99197.34893638	316185.66609963	87270.9872476452	19359.37788022	140183.172301992	422200.961156333	58399.02736548	184184.544200793	184661.427907601	40393.5144621742	164007.01461662
101503.391142788	110667.060691796	61006.0417275853	844629.035361169	126542.493125355	97975.1644872803	22520.7046125284	164707.189325897	11562.9029414395	349699.99726452	148731.890487856	74480.3419403236	58652.9216529753	86574.0713128409	82793.6466601647	137631.951803049	191956.806813306	196153.613043867	133202.084101165	59409.0589156667	137140.28459142	23321.3478073313	39631.6433420062	43061.1143576832	522793.171412115	192610.211791367	14652.83124932	235644.448310539	70061.2076039192	98267.3750393683	311030.895179913	85356.585382351	19142.3117808096	137121.522629521	412279.335071612	57470.4198849842	180576.908595689	184087.89582238	39669.5785006287	162057.034805055
98926.6749221635	108016.290894224	59603.0460933302	824819.52437115	124150.570527677	96338.2817721562	22095.8156721115	161073.358668759	11268.3911521802	343855.847263658	146181.859050928	73359.0284716957	57537.8706885148	84901.9651437355	80632.3420958359	134967.399529041	189081.771964825	193681.820988439	131917.688158663	57876.7977771419	134376.907876265	23166.3120593933	39005.2767066723	42035.6278739996	514287.075877125	188332.009239962	14576.0497137501	231865.053359581	68563.9344825786	97226.0039449584	305617.840282332	83428.5535401031	18907.7785994833	134006.756291589	402381.688504798	56509.8307619128	176868.105078303	183253.670964528	38924.2487427971	159892.243034806
96332.5294523698	105370.624061587	58185.0218623645	804711.379851864	121665.057526097	94602.3152834674	21654.4144524855	157434.628062165	10980.8069244637	337661.052552542	143537.149924789	72175.8347253462	56400.1348956525	83200.3687093047	78477.1568023167	132218.03162248	185965.977749683	191099.643721055	130491.788792605	56341.0778701451	131543.345731198	22987.8996810584	38355.5006138242	41001.1373820134	505259.760515925	184009.969536541	14486.3353400635	227969.004582621	67054.9371462917	96079.1672224587	299971.900110793	81492.4314319973	18656.8766270905	130849.849335533	392526.147564833	55520.6435039435	173073.180790543	182165.016548151	38160.6889850281	157527.500070235
93729.9088293351	102735.271129376	56756.3944632094	784377.007003752	119097.910454087	92776.3495838883	21198.6175357295	153799.528643839	10700.0810029697	331151.847725729	140808.698429045	70936.1994141602	55242.4767318505	81474.7795207975	76332.9922429568	129395.069513716	182631.104878968	188415.339911182	128931.92473428	54805.9310761126	128650.778364311	22786.9455765898	37684.9321240411	39960.8008826739	495764.790185546	179655.849939469	14384.0019780066	223969.049524591	65538.2820630938	94833.1087896958	294119.196987265	79552.5318076642	18390.7380953476	127661.286271619	382732.267956269	54506.1826389858	169206.968358051	180829.539141567	37381.3297065866	154978.4186717
91126.0936667367	100115.327154356	55321.098339797	763884.682567883	116459.431133692	90870.8206786442	20730.1968592538	150175.4199159	10426.205132211	324362.789435774	138005.37177639	69645.7923696908	54069.1614787868	79729.9084322703	74204.624025867	126510.406556064	179098.697765293	185637.154207875	127246.05899221	53275.2371123658	125708.958804215	22564.276097784	36995.1620463137	38917.5723794715	485851.868414259	175282.055094994	14269.5069723992	219877.703014413	64017.6991473459	93494.3510948421	288086.58515207	77613.3829807522	18110.5150750775	124451.213764633	373010.585789814	53469.6930124792	165283.432625002	179256.057316852	36589.1842017052	152260.485564076
88528.6535167894	97514.3291747295	53883.3291374863	743305.08696287	113761.791006008	88895.333762016	20251.333594579	146567.542483222	10159.1385504594	317329.59262776	135138.764954048	68309.7463054995	52883.4629962759	77970.4797976929	72095.2765890785	123574.76721705	175390.354022045	182773.307360337	125442.444308929	51752.8139201564	122728.191048379	22320.9848221259	36289.1606797589	37874.4101351685	475569.439063148	170899.98176054	14143.3247307217	215707.127844708	62496.6383644385	92069.6271215815	281896.745675014	75679.3424914018	17817.3738787013	121228.67979941	363380.637916011	52414.3441521703	161315.76807827	177454.554277421	35786.2379150925	149390.105622317
85942.7557765871	94936.7474065871	52446.8697709414	722690.837580786	111016.280240577	86860.3339136711	19764.009366465	142982.673982859	9898.79303738314	310084.886278042	132218.563692275	66933.8110594281	51688.333986263	76201.3138070574	70008.6799655353	120598.224956496	171526.793684843	179831.909893924	123529.596517716	50241.968110209	119718.418121997	22058.1551127494	35568.7127713939	36833.8608491271	464968.090068226	166519.938646895	14005.9603041962	211469.178324709	60977.8113344789	90565.8209710582	275574.600083005	73753.7714708379	17512.4852890478	118002.550803916	353847.844357341	51343.194924128	157316.067245803	175435.990303955	34974.8003008653	146383.258539861
83375.5822634052	92386.2804760193	51014.8894792654	702106.347672428	108232.338197256	84775.2955335337	19269.8506955686	139424.554345628	9645.12658303039	302663.268157734	129254.919292367	65523.6286372563	50487.0747478968	74426.2708648421	67948.5808884358	117591.154495576	167529.338491949	176820.988323933	121516.213752322	48745.5096471711	116688.9324538	21776.9071240332	34836.3631295661	35798.2053002443	454097.496821304	162151.44992702	13857.6430386787	207175.279932362	59464.4633315724	88989.8807040464	269144.525991167	71840.5496229027	17197.0164095931	114781.373546575	344432.374302377	50259.2002727234	153297.005217219	173212.169794975	34157.5089264402	143255.257890002
80831.9012363829	89866.606461501	49590.492242498	681600.517496298	105420.61213038	82648.9715893106	18770.7611343109	135899.815865312	9397.89360134076	295097.327959046	126256.897693555	64083.9470518	49282.4442445486	72649.3172560103	65917.6134816408	114563.380789405	163418.184643536	173748.386764866	119411.083027511	47266.2074450182	113648.332881918	21478.4645145773	34093.9023079052	34769.6630099348	443002.117176019	157804.095288192	13699.1010468272	202836.426026368	57959.306923945	87348.8048892327	262629.009883931	69943.105728543	16872.1253118839	111573.071910892	335144.079637118	49165.1867585217	149268.760999127	170795.655781772	33336.479821781	140021.845372166
78316.8308631116	87380.6548050722	48176.6033005416	661222.710184098	102590.012054419	80490.4351976707	18268.3997812982	132413.126121198	9157.15704950443	287416.467323853	123233.04952031	62620.0601093235	48077.2155408427	70874.2337471965	63918.7021839263	111523.619872301	159214.053735545	170621.803451483	117223.023702426	45806.5306837958	110604.860836489	21163.6556069846	33343.7809100483	33750.3669634388	431727.112828856	153485.860239836	13530.8176744505	198463.182475099	56464.8329612804	85649.5529628534	256049.264337483	68064.179994594	16538.9501533668	108383.914542331	325991.604156075	48063.8621019679	145241.940778077	168199.600900459	32513.5833857563	136699.813793664
75834.9789145708	84931.2495657784	46776.0254003489	641019.773614886	99749.5112130424	78308.2815247631	17764.2252142739	128969.121444867	8922.78520423443	279652.108385048	120192.221099944	61136.7264258859	46873.8871484554	69104.5545347695	61953.6735295991	108480.507173861	154936.437190116	167448.708210279	114960.814922102	44368.5478001974	107566.395061493	20833.8939150956	32587.6880190233	32742.1179092419	420317.876136298	149204.487682746	13353.4313396906	194065.604497258	54983.3748311869	83899.0216869358	249424.815254414	66205.8742758154	16198.6084954194	105221.093229529	316984.38750249	46957.7953670671	141226.213637684	165437.592846552	31690.7686478027	133304.28234662
73389.8999523981	82520.8239426869	45391.385724676	621029.93678505	96907.6681515238	76109.8784878443	17259.8377618306	125569.332981179	8694.65622900215	271832.986304293	117142.006324647	59638.7458014443	45674.8452647739	67343.5173970357	60024.5473533878	105441.740044477	150603.483091817	164236.353845553	112633.173443904	42954.2352944796	104539.580738009	20490.4090520341	31827.5957393599	31746.5246926663	408814.650303176	144967.556952384	13167.5190786707	189653.244057137	53517.078406159	82103.9930485582	242776.598893	64370.7045417835	15852.1875514041	102089.821331921	308128.470822451	45849.4187008884	137230.691378823	162523.541395499	30869.8313691992	129848.6347223
70985.395221993	80151.2346586218	44024.1024921601	601290.288027794	94072.3579745565	73902.6863714926	16756.5539355546	122218.288753751	8472.68580259874	263983.347075828	114090.207995457	58131.0871651088	44482.353452174	65594.1133188383	58132.9693453571	102415.009950793	146232.484787479	160991.753584137	110248.648304303	41565.3791006133	101531.268778876	20134.5549924885	31065.2645521936	30765.1684493337	397254.982911111	140781.299059266	12973.5785956485	185235.164320372	52067.6236019691	80271.0935598581	236123.273248617	62561.2431205435	15500.7410424808	98995.8274963087	299431.206373331	44741.0297396376	133263.6142499	159471.573062765	30052.4675389056	126347.589863212
68624.4473912571	77824.475619561	42676.6144995303	581836.165229167	91250.3975066658	71694.1471666096	16255.5752138302	118918.845528571	8256.6946716501	256128.909790395	111043.769570618	56616.7812189944	43298.5272937957	63859.0144196575	56280.5340057598	99406.8375257471	141839.272405396	157721.65282775	107815.611206467	40203.3116855476	98547.728375026	19767.2947699087	30302.2655510226	29799.1957382046	385678.757623851	136651.375765247	12772.2464911661	180819.871633332	50636.9535033839	78406.7427928102	229480.699038562	60779.2624866577	15145.2838543433	95943.6337418499	290897.987461699	43634.7766233426	129332.167035507	156295.872108941	29240.0009926657	122814.369899688
66309.5041572434	75542.1287800564	41350.5758915746	562695.837457623	88448.6609420045	69490.7588444	15758.1755301823	115673.72592835	8046.61255886321	248292.009025906	108008.730334105	55100.6742443769	42124.9996268466	62140.6027396835	54468.4357561092	96423.5515539406	137440.044605373	154432.545399716	105342.200654072	38869.3748476134	95594.2422892763	19389.8342690701	29540.211884887	28849.8437910302	374114.800328013	132582.11929574	12564.0594194269	176415.359463659	49226.6878740139	76517.1725124365	222863.737183483	59026.5872977257	14786.7932844825	92937.2833940963	282535.429057046	42532.6707073014	125443.888047083	153010.568889865	28434.0180286644	119260.533999246
64043.134624634	73305.5795402716	40047.4571244354	543893.609159454	85672.3992709094	67298.4877476689	15265.3532558959	112485.014369782	7842.32744920821	240493.676857745	104991.487989614	53586.1174757256	40963.554321068	60441.4973540657	52697.5066195105	93470.7142493223	133048.955112951	151130.61740851	102836.276709949	37564.4990433167	92674.6515642677	19003.5037269164	28780.6534277038	27918.1264878325	362597.384736275	128578.924606831	12349.6713490076	172029.091741753	47837.969963898	74608.3396836991	216289.01506155	57304.3862169092	14426.1994860657	89981.1991562552	274344.045632872	41436.5833985489	121604.935760252	149629.649420223	27635.7423352718	115699.485188035
61827.2311275779	71115.6793007892	38768.2664871172	525450.672175978	82927.3286116895	65122.6540770802	14777.9778982983	109354.524667133	7643.64253536239	232753.957914534	101998.078274672	52076.4681691234	39815.5937861337	58763.0440745471	50968.5896481606	90553.3178492098	128678.729353765	147821.748321265	100305.396834595	36289.4192325282	89795.2351284781	18609.5166834339	28024.9200762413	27005.066665221	351154.178382776	124646.279897322	12129.6848060475	167668.03424967	46472.055719832	72685.9250922587	209769.196739665	55613.9806896285	14064.387679169	87078.8610547533	266327.675432807	40348.2450620936	117820.099792402	146166.85269169	26846.3238848374	112141.712900808
59663.0059051141	68973.2600883832	37514.3756155531	507387.007928951	80218.8745323968	62968.3797543096	14297.0639753653	106283.732445177	7450.47640944148	225090.642520776	99032.7184566562	50575.2372392405	38682.6070650091	57107.6878848272	49282.3361458816	87676.265026664	124341.630648596	144511.540676838	97756.8066106813	35044.8995748891	86959.3922423255	18208.9518491913	27274.2954056964	26111.0766397941	339812.681876658	120786.096835684	11904.6794180243	163338.609868041	45130.0814241517	70755.3376012685	203316.999836213	53956.5050101531	13702.1945197067	84232.000540366	258488.948803315	39269.250497547	114094.755840428	142635.567733076	26066.9801365952	108597.190982445
57551.8637996404	66879.0654481683	36286.8427421174	489717.704266964	77551.2892492517	60840.4273899727	13823.3337644434	103274.120140217	7262.69853616216	217519.549478523	96100.4235370404	49085.2164108817	37565.8321736962	55477.1096914557	47638.7779330045	84843.4770356124	120048.322908808	141205.313024959	95197.3871084518	33831.5265956585	84170.2981769796	17802.9421000578	26529.8994736812	25236.9103124294	328596.433532843	117001.833619814	11675.2565126409	159046.750870988	43812.6996052501	68821.6846485661	196944.309051632	52332.7669206382	13340.408386353	81443.8194125584	250830.196914829	38201.0566058418	110433.237875492	139048.795543015	25298.4189621407	105075.497943358
55494.7817786936	64833.4960666696	35086.344812225	472456.380393489	74928.2561859614	58742.6853139254	13357.5043717182	100327.082656994	7080.18713606404	210055.426010164	93206.503661636	47609.2773996801	36466.4260262158	53872.701986738	46038.314439661	82058.7480919444	115808.867665173	137908.054795262	92633.6507779351	32649.7199370223	81431.4388266883	17392.7006025325	25792.8046250719	24383.0952056863	317527.718520017	113295.912251902	11442.014116929	154797.891698266	42520.920718478	66889.7664651183	190658.294317562	50743.6731493674	12979.7674514362	78716.3907313426	243351.227283289	37144.9979953199	106839.356503989	135419.053569337	24541.4421717905	101584.821170597
