AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
111736.429708113	99256.7504330522	67082.0528449062	734059.77753732	117229.007765944	103750.191127984	23874.6672772612	180953.571927252	11981.7966765405	371331.916285603	156497.797769174	78251.654239423	62989.2333746336	91565.7151221222	94731.4203849598	146304.444454304	201905.890335644	200907.245436845	139422.000707654	66490.4653079094	148234.739074225	21922.1635636847	40987.6521059756	37851.1561548872	553997.329631965	209797.117333953	14827.8538565254	245302.02870337	77558.9016686986	89335.6868576626	324874.137839442	94037.4218847989	19565.8620441826	147986.323566006	464460.709229584	47877.7923224714	193513.822841598	177127.355201326	41409.6743942934	171491.544187928
109241.878084635	96573.3284287784	65671.6375956885	713983.226486088	114319.067412032	102166.046760458	23445.2577733389	177310.133565307	11716.3766466386	365653.255433427	153863.952832829	77056.5042313071	61829.0445060844	89829.0289028405	92589.6449419556	143605.372363319	199072.787617306	198213.506257381	138016.073561343	64993.5833893935	145461.824585908	21613.7597017313	40289.2602823147	36764.9011668859	545717.466363581	205575.11454156	14700.2220973026	241312.658739394	76004.6608908016	87801.3547120761	319132.16482656	92140.1095782172	19284.0772575872	144838.197833619	454083.414361815	46755.8253990852	189803.800910466	175410.544289179	40621.2964656918	169421.24488676
106703.387586015	93939.8392879096	64242.0541408821	693903.555526273	111422.380047561	100553.849481925	23017.0511589343	173620.086932238	11454.4672550364	359517.517982362	151132.407611726	75781.688107737	60631.3174553284	88090.0772180574	90438.8354135054	140916.659348675	196140.96190593	195421.281565368	136439.090759384	63480.6179143521	142589.311147391	21295.232871137	39563.3693784112	35696.0169058824	537243.833235727	201338.6552255	14559.3010971742	237266.291336247	74423.8030528239	86214.3165620162	313369.859753063	90220.1606831622	18985.6482629212	141657.650915526	443819.495701482	45644.8475594293	186105.691425419	173515.159466344	39836.1417073171	167098.396689145
104102.908799851	91347.8348314238	62771.008669513	673811.70270155	108494.216833852	98809.6752973475	22564.9247791558	169901.852786269	11196.2895362392	352903.2706304	148261.581857737	74431.8717071295	59394.3334919043	86300.2777567224	88250.8526224188	138100.939180717	192926.655658919	192468.599181307	134688.552037938	61931.5481914319	139599.881838695	20964.4141133019	38814.8767120567	34638.84181118	528066.03554148	197030.620315979	14406.1702148142	233020.572424067	72804.4321432919	84585.4931084093	307298.772231723	88285.7725046248	18672.6252283288	138412.402503394	433341.89170999	44527.3488707737	182275.624694908	171469.440193982	39025.8132762275	164508.516432207
101413.558756563	88783.6113699436	61210.904019357	654024.817303608	105534.906879504	96940.3001302729	22089.5253769688	166074.635754149	10944.9909663316	345746.810872656	145218.67212387	73000.2222056614	58105.5619614807	84421.5621574792	85992.802181749	135157.018165771	189425.866290823	189358.192511143	132775.354253572	60332.6101476977	136424.360424494	20624.7113083766	38043.5095631981	33591.1878117482	518221.846405692	192570.188390038	14242.5058685108	228573.118317381	71086.6570278161	82937.9700109252	300933.554760214	86298.7534715818	18345.5956981074	134995.341384448	422424.275556131	43419.0996810715	178284.035860478	169277.79168463	38182.5990843754	161665.692976331
98665.9097238893	86301.5865840752	59584.0543226769	634582.530685164	102586.93231932	94934.5895966465	21591.6740246554	162201.138935569	10700.4903926215	338102.656929282	142025.150254712	71507.3492896559	56792.1197034069	82474.4286137546	83671.4734810292	132086.699549584	185615.953022815	186097.791437307	130708.65496758	58686.7293152281	133108.256153788	20277.4054063017	37252.1242159911	32566.0659626851	507682.534189265	187962.923055294	14066.6584447998	223951.937535391	69320.0350472419	81257.868338057	294266.551185464	84254.995632711	18004.7711545588	131478.965834994	411428.77264678	42328.8125066481	174143.170670674	166926.94257162	37311.357460232	158605.399856818
95878.1293244614	83863.5376208575	57995.3661441319	615346.321794345	99657.4984839434	92822.6446404142	21069.7419984967	158245.523821266	10463.2197096382	330395.068691183	138824.672773993	70008.8471615194	55508.2114289116	80504.856352042	81372.3285153535	128873.885681029	181587.625896346	182797.474874546	128602.399998448	57034.6464706155	129869.771868215	19922.8280888321	36465.5388719559	31562.2205902958	496606.709465925	183186.80975073	13889.6697239781	219267.5330681	67667.3598675441	79549.8847052948	287360.575936145	82143.5904787121	17662.2375834713	127922.83171077	400939.718738537	41249.4257711564	169811.853192656	164463.400447203	36413.3444090963	155425.782316531
93092.9524167763	81460.7713849213	56463.9405298799	596381.484163348	96742.8443170245	90664.6626887457	20543.9199720447	154280.148881211	10230.9120891616	322559.932644615	135627.301160389	68492.9373417547	54226.6423096001	78581.1193260733	79113.1444281147	125654.345019817	177438.638457648	179506.544527897	126422.723170762	55407.9937116567	126647.734142076	19565.5182962005	35673.7547400413	30567.5295964189	485317.024357911	178394.270791665	13704.9497492086	214631.010244666	66042.8958906559	77848.9748534919	280441.634021164	80033.042865907	17313.9364052974	124413.01666285	390725.720968168	40185.1121988119	165471.048759966	161893.159529612	35524.1274333027	152149.374677004
90335.5054414286	79119.2138203219	54930.0371578741	578004.088889397	93838.399092182	88471.6467289057	20015.6472104933	150363.351110582	10001.8595893364	314594.558046272	132400.663846873	66950.5376811511	52938.1478696275	76642.5009609929	76867.7194035067	122427.462308582	173197.891705167	176165.12203479	124145.697091072	53795.6899331075	123408.0753812	19203.2666784693	34878.9033827214	29602.1133223418	473796.58637046	173673.790990016	13512.4406340094	209911.717130376	64409.278823123	76147.3827599509	273426.529690802	77944.0691130938	16960.5672842947	120928.213193857	380539.550982146	39142.1364417793	161166.445761277	159209.615228394	34630.1228320806	148755.425308642
87627.4599532464	76847.5185555803	53405.2350269184	560047.820395669	90982.6657187393	86205.6584476979	19476.3378007253	146518.635432442	9779.47198427479	306535.00204077	129160.318174646	65392.7535718849	51658.8734802636	74713.984576527	74677.0400621093	119154.092214879	168779.22381771	172805.779621542	121805.953810921	52210.7391302926	120171.275425474	18833.2662442014	34083.3296778796	28660.7245836273	461912.608047698	168966.180042947	13313.5983394968	205183.783771356	62801.8236108779	74389.4450313385	266294.502235718	75878.9669939502	16602.4614956711	117472.650893746	370591.724931368	38118.214522326	156819.093779602	156364.642225257	33735.4173386376	145290.200432859
85023.4911828333	74632.1298518529	51947.1706825669	542223.575147667	88160.2131898047	83884.6241713071	18934.0653884778	142832.932766759	9563.29537947743	298486.488674278	125970.130180167	63834.5607548293	50396.4688568239	72853.4137742302	72577.2808862043	115876.812335111	164216.368055451	169442.889559453	119420.5337894	50694.6503909654	117007.51547719	18455.2258390745	33286.4285161288	27741.2418153917	449753.052253775	164369.372871412	13109.1583790475	200510.20414873	61228.9152655021	72598.5807065593	259132.012013995	73883.6842945828	16240.200667742	114146.611555774	360935.061402015	37104.9238491703	152502.008792686	153372.102991905	32856.3959822566	141772.045074608
82505.4862928857	72452.9678557701	50509.9704903902	524525.073325953	85377.5051465128	81635.0752652492	18413.5573430743	139285.061756232	9351.597651949	290445.26964935	122834.521543563	62267.0421688139	49143.8110409726	71057.4227063789	70544.4677690556	112736.564037273	159757.801321456	166141.4586508	116969.466234184	49227.7619284552	113867.047117299	18073.6020472573	32494.2919450856	26838.8082669919	437952.866451592	159957.867422194	12898.9738310076	196004.944572326	59672.9524266801	70794.2900078105	252270.240488474	71968.3785209173	15875.2094499958	110914.620376757	351486.339320303	36100.3892800745	148361.008147545	150271.051763255	32015.9156921029	138207.905539835
80036.4209736586	70307.2648074576	49066.7182895228	507001.539061597	82624.7693915622	79399.6419704578	17899.6550278577	135836.741653483	9143.51821243139	282269.008045551	119671.136994034	60673.0366887386	47875.5058982647	69266.0422579717	68521.0929352617	109637.184978288	155331.849897844	162783.726439381	114441.153739232	47776.5098607018	110700.211932431	17686.5016475445	31694.2970610949	25953.9005036038	426174.799869771	155664.586091745	12681.7965505035	191477.170202702	58093.9466812499	68973.319743549	245458.530996371	70103.2167757978	15504.6366076151	107721.582801785	341978.768853899	35101.2929265567	144299.451808397	147054.16471676	31185.2690966966	134545.501757678
77524.4995432306	68165.5542167278	47567.9467755768	489916.167993626	79894.7708255759	77120.9745913267	17380.4360390799	132344.044680162	8938.91358394953	273854.535432006	116425.295196312	59043.8497682726	46566.2764269874	67437.3228054202	66456.2091956851	106512.606320274	150805.015990923	159327.488895806	111842.343304605	46292.7692896607	107421.940866173	17295.1070818267	30884.0931360608	25084.6646307607	414169.896581113	151335.658719232	12459.7349281749	186853.438797491	56457.3037343515	67160.8625944048	238563.537531197	68225.0422718239	15128.4214633466	104475.536932883	332298.673133358	34124.498651307	140212.511594281	143795.56244322	30347.5392413708	130777.149098498
74943.3532053974	66081.4209772405	46080.2963378839	473244.851368986	77223.1969820608	74791.6753756192	16849.83182133	128730.78799065	8736.98969949512	265448.665051881	113155.834073394	57438.441495549	45309.6295303239	65564.176303376	64343.3150683763	103316.854174385	146170.908143013	155863.847102929	109247.430208383	44772.256310421	104194.944432922	16907.7671263767	30090.3294774958	24236.3815430107	401908.099226862	146876.261871095	12235.94718701	182129.164060523	54880.5286299579	65363.8571905317	231511.334157674	66286.2590036694	14756.3803142705	101164.301792794	322737.248878268	33162.158660177	136019.143223692	140498.645991942	29485.0542408123	127013.687257776
72498.0695977945	64060.983745661	44683.6003621827	456957.286684262	74604.1308263216	72472.446029721	16325.9134318814	125282.989279725	8540.63427457183	257327.693863094	110031.574081749	55862.7788769042	44089.3528538638	63799.0102099861	62357.276781262	100181.575906231	141515.620262633	152503.253629155	106640.797302844	43340.4438941031	101125.270083149	16513.9541239428	29304.6274877881	23410.3810267276	389730.941714691	142560.771058408	12006.7471636788	177608.885054097	53386.2066804932	63574.3183434846	224609.076898668	64416.3215745018	14383.6407715213	98022.2470232859	313705.352207465	32216.1144223785	131925.997785499	137131.616207832	28652.3918684204	123301.723752847
70130.5761780595	62102.5642003927	43309.4325678226	441060.679496094	72039.2548540286	70232.0087128684	15822.5063768952	121953.823733532	8350.13890414521	249215.441872105	106931.279574682	54279.3264031445	42860.7124629787	62067.7931221099	60438.1841590657	97164.3459198427	137020.827594849	149160.849820054	103993.83732927	41955.6655861961	98055.2982630722	16118.5983008697	28514.8854916478	22608.7322431091	377917.0125436	138438.936234456	11772.3613475897	173164.61854163	51889.3170451437	61779.3774010377	217936.72860987	62626.1797351291	14007.9095926127	94964.7764982994	304849.036352959	31291.5659978292	127998.086687876	133708.74725824	27847.999379059	119572.693813149
67813.22880832	60197.8168343352	41949.6979282622	425591.282194776	69531.6455818588	67988.838503563	15321.3389878603	118688.383332944	8164.92089296513	241158.936265056	103852.891548275	52701.5479118058	41644.901068499	60348.8939402317	58563.536455125	94163.1026471738	132521.848585639	145817.62791436	101314.610239213	40601.6980085504	95022.4601093585	15721.8098454247	27727.7650178316	21831.395228797	366084.815181909	134351.84162638	11532.5100459873	168726.962001158	50406.6590535398	60011.8745856366	211282.556176444	60866.3223113494	13631.1725722565	91938.8017494017	296074.267553988	30384.4372807755	124087.680648007	130289.810192354	27046.2715887623	115843.799668705
65531.3475848659	58359.8452298746	40610.8072839466	410549.185951615	67076.4725518689	65777.6398666683	14830.0640985532	115456.38291661	7985.46221753294	233145.572470001	100807.018548623	51117.6427449723	40429.4447983325	58665.4131889467	56712.4024615083	91222.051103709	128064.820191661	142480.976228666	98601.4576447283	39267.4712272027	92004.2281714601	15324.7631811296	26942.0681936079	21076.3707715633	354420.124685742	130316.642348443	11288.8711697513	164357.47622847	48936.6111820727	58249.2779679854	204757.146521346	59114.9611644473	13253.9203410704	88984.2790681105	287437.638997379	29501.1686740429	120257.974986871	126816.437116261	26262.5974835018	112109.537275027
63299.5327905575	56582.002512931	39296.8365713483	396026.078703615	64684.3481593923	63600.9700115362	14346.4596527867	112289.200077727	7811.62403971595	225141.703982304	97752.1254180409	49533.660056184	39228.9926880656	56986.4657838812	54914.2815273997	88319.036694924	123688.561247566	139100.148154804	95847.1644968925	37964.3259447655	89022.0387311031	14927.0236390182	26163.2966060593	20345.1766327328	342904.775938622	126379.304496827	11039.7554916953	159974.160237711	47488.301614351	56513.6354146647	198305.89245515	57404.9364886856	12876.0766550039	86072.6633551073	279068.251129362	28638.7578893178	116490.201801932	123330.5444605	25485.5083788729	108360.068251439
61134.0450546811	54854.4478627498	38007.4046379714	381979.634118369	62345.5799611576	61412.019327208	13860.5454097605	109185.643852654	7642.72393180633	217214.47443969	94713.8318860405	47969.2623676052	38050.5599006394	55319.9925487269	53167.3684301415	85405.0645594009	119299.381107139	135676.11100595	93107.7272626756	36699.8742837608	86084.1272942411	14533.9836101349	25397.6392346657	19639.3786329319	331305.939389495	122452.246692244	10792.8534554808	155552.467631266	46074.2655460313	54805.0499493619	191816.460054189	55714.9659447558	12502.972654869	83216.371490426	270918.499248695	27794.7531051749	112714.634317645	119866.139188593	24707.5990551505	104630.682913289
