AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
131026.644638325	126450.581699503	74774.3502793035	1044433.61273008	146799.080414524	108864.252390067	26072.0514692816	173969.147000271	13642.3465069464	389642.47255395	173215.805216464	85240.2447919655	67716.3479254776	99811.5263861176	108552.500897457	162040.224023342	205034.75518527	220576.261186457	148489.858647088	77768.6490521221	162739.411836157	26191.7726544166	45660.2730271074	53756.6910456279	585449.709242067	232154.735669454	16623.6195638355	269642.230864706	79723.3229523494	109318.698849122	360153.318357481	98856.6713342881	21739.2955576213	168129.164052482	451990.016617569	66184.830374082	216054.557949414	196462.061056597	46483.9252842769	175044.921497084
129718.383463987	123617.380789173	73696.1922185434	1034421.04585639	145954.033320056	108713.00267548	25900.7444563253	169931.987476046	13294.2953977073	388966.328322	171504.560835634	84716.512012778	66651.4773583266	98151.7230693715	106685.61877822	160648.375036952	205461.567998082	217782.437141708	148270.323086614	76755.4230722792	160965.573438598	26159.9333066736	45127.264350534	53020.1078708202	584615.404421514	228398.597069909	16580.1939818702	265885.986247465	78149.2641548807	109147.907845266	357636.873092337	96867.013907561	21599.3283048048	165954.596589095	441254.600863797	65279.0417457214	213641.975814185	197427.871648487	45859.7071141138	175337.893904309
128240.181259431	120759.256057498	72545.4744932893	1023004.53800113	144881.950669445	108367.910625705	25690.112097108	165888.828163188	12953.270501825	387601.366713944	169586.344423948	84072.377788098	65535.3612273426	96425.4845496957	104738.38953095	159035.745436646	205489.159512511	214825.317893331	147826.509992143	75657.3166593822	158995.676474786	26092.1187216028	44548.690127415	52227.5384745895	582757.254552965	224457.974413973	16517.0208071152	261917.587686059	76542.5057292205	108805.89067154	354605.829094122	94836.8443501801	21431.4583431965	163596.536469511	430510.297619454	64317.1066390486	210972.581219089	198053.962993701	45191.3011612349	175305.200651874
126602.905321504	117884.204403267	71328.5293599612	1010262.17667367	143591.657346049	107833.613331364	25441.7649880864	161848.04747947	12619.2969989495	385567.406392147	167472.796673377	83312.9069918231	64373.1127724905	94640.1240687013	102719.993837488	157214.344074452	205121.333790707	211715.268480722	147162.811937812	74481.6589427921	156840.644268544	25988.924204047	43927.8716243675	51383.9334606162	579896.936775271	220351.989501113	16434.5741373721	257752.776440356	74907.5523445844	108296.579578843	351083.777544242	92773.0768427833	21236.7984941752	161069.598948057	419782.473289706	63303.765310719	208063.452345525	198339.089838896	44482.425896948	174948.286951711
124816.694952916	114999.915158569	70051.9037813644	996282.679435538	142094.046318746	107115.819618083	25157.7033902172	157818.666480701	12292.4862369508	382885.139640155	165177.247134034	82443.6468428605	63169.5520570039	92802.1204210742	100639.493156857	155196.922838611	204365.446250027	208463.891221943	146284.763125186	73234.9833175955	154513.841296822	25851.1285486808	43267.8101894476	50493.8457582628	576065.38871962	216099.45011496	16333.337913638	253410.714397315	73250.3093079605	107625.004767234	347097.537630337	90682.5041471529	21016.4844976752	158387.10468882	409092.542403871	62243.3963602085	204931.484757397	198283.496603382	43736.663602519	174273.725911572
122893.102614835	112113.466006401	68722.0234703536	981157.108964132	140400.201811561	106221.223308481	24840.0470988624	153808.208105351	11972.9311780063	379580.217075564	162712.708002942	81470.0688578568	61929.6899035996	90919.200801008	98505.1251409815	152995.457187149	203231.403255002	205085.908459718	145199.557050034	71923.603098013	152029.388695707	25679.6954759883	42571.7422206341	49561.9744263013	571303.679765379	211718.37907145	16213.8857697228	248907.557418143	71575.7601445034	106795.653883886	342671.702918763	88571.4206956256	20772.0232422894	155564.317332146	398462.966752342	61141.336010221	201595.532346499	197889.763498757	42957.3867565977	173290.844495459
120843.819794393	109231.412214219	67344.76883503	964981.353726527	138521.799698544	105158.459583649	24491.0986378921	149824.423599549	11660.5317972047	375681.85858693	160092.251358826	80399.0413723968	60658.4599749845	88998.051293714	96325.2879773063	150625.53054524	201733.165624213	201593.094526737	143914.077209903	70554.7055906411	149401.079886359	25475.7468273402	41842.9325348802	48592.6456824575	565651.326608559	207227.482560113	16077.0073651785	244263.586066925	69889.0660086862	105815.457558614	337837.37711369	86446.7419078703	20504.8024037322	152615.627449408	387914.257246585	60001.8420808023	198074.541501104	197163.300741561	42148.3199386557	172008.384506442
118680.620663768	106359.76673341	65926.6679422546	947850.769625109	136472.40998743	103936.13244433	24113.0235420219	145873.73307331	11355.3236156161	371221.784313231	157329.831642582	79236.8513451158	59360.6298209675	87045.1990403482	94108.7938186071	148100.766963684	199885.773205511	197998.827355522	142438.521850881	69135.3020470581	146643.657883368	25240.5565683955	41084.7425270485	47590.8156435988	559157.414670276	202643.645142269	15923.130630112	239496.202402948	68194.9333077328	104691.78180095	332624.324145431	84313.8339419419	20216.3465759203	149555.30794309	377463.429085942	58829.2162925719	194386.916224356	196112.52317726	41312.8004041649	170440.695055381
116415.167131561	103505.291224026	64473.5730589025	929859.235890946	134265.961736798	102564.048616093	23708.1397248404	141962.543344415	11057.2539147962	366237.097940922	154439.679159629	77990.4590042728	58040.6278205821	85067.4823753443	91863.5167581012	145435.571250587	197705.698044642	194311.353307109	140782.659661557	67672.1700950354	143770.593745635	24975.5284176413	40300.3845761639	46560.6324237572	551866.911475822	197983.57418735	15753.3111427573	234621.25958591	66497.3275568967	103431.731367513	327063.938975215	82178.0560028143	19908.2327230674	146397.818213259	367122.460646877	57627.9837786788	190551.483804963	194746.534605759	40454.404691685	168601.242231441
114059.183010661	100673.077235107	62991.2345844651	911107.167698388	131916.915071039	101052.421220639	23279.0886727323	138095.73926789	10766.355153925	360761.055135409	151435.034526268	76667.0108158105	56703.052213493	83070.134707358	89596.5554244556	142643.448494487	195212.293910214	190544.637253839	138956.415651887	66170.920969058	140795.832887715	24682.1880034812	39492.9963724907	45506.8606175304	543836.066990642	193264.363629087	15568.0432866569	229655.235032892	64800.3136229505	102044.03951778	321185.326774292	80044.9209876634	19581.8589105211	143157.661409941	356908.132434454	56402.3702533542	186584.66253308	193077.678351397	39576.6126086605	166505.190269503
111624.265037231	97867.6711976419	61485.2612153308	891687.702645286	129437.083269014	99412.0264981654	22828.4645182808	134278.790040604	10482.5956578946	354831.665273279	148329.916110918	75273.7023677668	55352.1078876938	81059.4133244212	87315.3044235919	139739.527056933	192426.453596171	186708.454378669	136971.109158113	64638.1698888673	137733.202516516	24362.1599207801	38665.8381664152	44433.7537943436	535121.206713935	188501.677018318	15368.3491442028	224614.358382572	63107.3731159264	100536.972645864	315025.288007895	77918.6102832289	19238.9719644294	139847.89797326	346834.345685522	55156.8347043967	182504.898196181	191117.593724388	38682.6616597299	164167.233237101
109121.563606188	95093.4686464178	59961.4273584501	871689.486204791	126840.632952024	97653.7769435404	22358.4016292983	130516.050525636	10205.9321466703	348491.399309894	145137.781887398	73817.4525029315	53991.8136358796	79040.307015998	85026.5800756517	136737.213651443	189369.033703111	182816.228472842	134838.453932451	63079.9217646794	134596.054728636	24017.1501922489	37821.6526691208	43345.0897089725	525779.837646296	183710.059749506	15155.1597881854	219513.143080071	61422.6203506556	98920.1210384976	308614.683135528	75804.0782328261	18881.163659006	136482.16015692	336912.463878052	53894.9178180926	178330.195987885	188881.356850483	37775.6093284596	161606.615549183
106562.386643348	92354.4036858178	58424.730547739	851210.00316497	124142.11831532	95789.3231555853	21871.2393987087	126811.5042607	9936.20278866151	341779.285434937	141871.94223901	72305.7428300158	52625.6494752342	77018.4061313288	82736.7917406542	133650.459258189	186063.107711582	178877.215044348	132570.181152886	61502.0693213432	131397.475579351	23648.9308158304	36963.4990813925	42244.8694030204	515870.974748847	178902.275595075	14929.4328476943	214367.614960082	59749.3833243424	97202.0451725953	301982.80249058	73705.3108285526	18510.106549605	133072.814028222	327153.631557075	52620.4837581489	174076.977406379	186385.704132273	36858.4092177548	158840.912753415
103957.204015673	89654.4835414192	56880.0129668451	830337.222344244	121354.955800165	93829.8355336229	21369.6963492697	123168.567317528	9673.37651397244	334734.943843781	138545.087315752	70745.9228437026	51257.4606179531	74998.4754422612	80451.532149201	130494.046994917	182531.591388802	174902.237754998	130178.372707697	59909.9222779692	128149.923508999	23259.3207418017	36094.3397062333	41136.9212904862	505454.432254191	174091.745579809	14692.0252653916	209191.430610779	58090.0765470477	95392.5953311635	295162.064900522	71625.8573765883	18127.4041085542	129631.239366264	317564.698898307	51337.3704859702	169762.583427652	183646.647886409	35934.134806123	155888.986433751
101316.25780679	86996.2679877754	55331.7975643637	809151.1341024	118492.467822089	91786.5433627164	20856.0960575208	119590.507132375	9417.38026926253	327397.930346737	135169.852118739	69144.3142207348	49890.4851599778	72984.789528002	78176.4190478439	127280.864201381	178798.472750356	170901.232609664	127675.511105766	58309.0633080475	124864.991195617	22850.1723202139	35216.770925417	40024.3697477994	494590.069750761	169290.904868225	14443.9694860619	203997.662067515	56447.9125280589	93501.2823527207	288182.44098258	69569.2137820223	17734.5818347623	126168.842480733	308154.068673344	50048.9851832603	165402.222700889	180682.154773938	35005.4634219542	152769.923682747
98649.4962907782	84382.6574658639	53784.3711819193	787734.911039562	115568.153411461	89671.277554543	20332.4724829845	116079.458983645	9168.03262099328	319810.185744374	131756.948200839	67507.6863319083	48528.0585986914	70981.8956833823	75916.2058310354	124022.793225522	174886.860825511	166883.293512463	125073.770940264	56704.4124925818	121553.78942356	22423.3542980153	34333.4159566788	38910.6116063923	483336.104622988	164510.9406676	14186.2267695717	198798.798084162	54825.1148448821	91538.141231478	281073.142838306	67538.3384509747	17333.2597320433	122696.60653947	298928.46413295	48758.5875177843	161009.997841689	177510.764244025	34074.8643975337	149501.510289441
95965.9316090419	81816.2900928707	52242.0079011877	766167.111464448	112595.043989632	87494.3234931517	19801.108455428	112637.493670393	8925.29356780949	312010.112494768	128317.817831224	65842.5537425003	47173.0574513263	68993.5804247942	73675.6268185178	120731.792104547	170819.292403969	162857.769201368	122384.954456693	55100.2076817609	118227.031926214	21980.7332060706	33446.7592280817	37798.7811877779	471747.670039219	159762.262919962	13919.8047848366	193607.32654915	53224.0842414742	89511.1582681917	273860.940416113	65536.1854072424	16924.7605712603	119224.575873683	289893.432656306	47469.2676064065	156599.682559164	174151.445629839	33144.8758877125	146103.248973028
93274.0665063553	79299.3389050119	50707.6957075499	744519.12283363	109583.613766652	85265.925874553	19264.0188084063	109266.423131127	8689.06272160921	304033.543859263	124863.371357598	64155.3603497838	45827.9876103964	67023.1702168472	71458.9289126378	117419.817531324	166619.62688699	158832.810066835	119620.953509183	53501.0940132876	114895.224674394	21524.1633935312	32559.0158342252	36691.7027766159	459885.556232068	155054.742787244	13645.6323336981	188432.573784736	51646.8252870764	87430.1059020439	266575.13044392	63565.0595696388	16510.6046907045	115762.146286159	281052.959514616	46183.5812964132	152184.685481638	170624.143866782	32217.6103759374	142593.91824264
90582.2993297161	76833.5865965146	49185.5086286069	722854.417673601	106545.663950725	82996.9045223491	18723.2818036636	105968.137199904	8459.23464004695	295917.852028877	121403.553062806	62452.3294621765	44495.40529712	65074.0723709806	69269.9983653381	114097.515022352	162310.00225799	154815.964043013	116793.796358609	51910.7987150458	111567.822390763	21055.4768483227	31672.3654201738	35591.6979081111	447802.211251289	150395.750109998	13364.6987518823	183286.08531467	50094.8237970032	85303.9222698115	259237.69562819	61626.9642045361	16092.1908199069	112317.899623047	272410.719047994	44904.6630796579	147777.509399098	166947.743498093	31295.1718909517	138990.881493595
87897.8638723812	74420.0945001889	47678.242120826	701235.523003293	103492.256940613	80697.1303760435	18180.540164171	102743.881476094	8235.66992167928	287697.1861302	117947.66704645	60738.9516162842	43177.4464481896	63149.107205121	67111.9345057584	110773.865738928	157912.185793934	150814.879722185	113914.965278044	50332.8221852881	108252.557443143	20576.4647174124	30788.7875466435	34501.5125385796	435549.555720116	145794.33176131	13077.9641885124	178176.896373377	48569.6595218365	83141.2369747831	251875.081474426	59723.5869020734	15670.7899502726	108898.941112733	263970.261806649	43634.810199568	143389.001304263	163140.822431385	30379.4230388737	135311.80386201
85227.6687704594	72060.1617868148	46188.7982068578	679727.934282808	100432.539628358	78375.8888890914	17637.5907712866	99594.2244599349	8018.23443629697	279405.932445101	114503.931898747	59020.5764305791	41876.0456174266	61250.6222384614	64987.9676169905	107458.906979386	153446.404782682	146836.855876298	110994.562493832	48770.4688929485	104958.268683145	20088.870004211	29910.2497361536	33423.2908610916	423176.760421145	141257.400592104	12786.2883563784	173113.873203836	47072.6904742586	80950.4110929605	244508.676158212	57856.9396340652	15247.6325138934	105513.183336047	255731.886495776	42376.0636823297	139029.85927573	159222.257437654	29472.201748858	131573.853793621
